starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;TYPHOONS;Ascent;Water;Um1nd;mikasa;YungEn;moon;wirE;13:10;False;45:38;Friday, July 9th, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 1;https://www.twitch.tv/videos/1081207420?t=2h20m23s;
Defense;L;TYPHOONS;Split;Water;Um1nd;mikasa;YungEn;moon;wirE;7:13;False;39:24;Friday, July 9th, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 1;https://www.twitch.tv/videos/1081207420?t=2h20m23s;
Defense;L;TYPHOONS;Breeze;Water;Um1nd;mikasa;YungEn;moon;wirE;11:13;False;50:45;Friday, July 9th, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 1;https://www.twitch.tv/videos/1081207420?t=2h20m23s;
Defense;L;CBT Gaming;Split;CBT Gaming;mikasa;Um1nd;moon;YungEn;wirE;5:13;False;45:07;Friday, July 23rd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 2;https://www.twitch.tv/videos/1095377634?t=2h24m39s;
Attack;L;CBT Gaming;Haven;CBT Gaming;mikasa;Um1nd;moon;YungEn;wirE;6:13;False;36:46;Friday, July 23rd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 2;https://www.twitch.tv/videos/1095377634?t=2h24m39s;
Attack;L;Lightning;Split;Water;wirE;moon;mikasa;Um1nd;4kxxx;8:13;False;47:50;Friday, August 6th, 8:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1109685284?t=00h25m41s;
Defense;L;Lightning;Icebox;Water;wirE;moon;mikasa;Um1nd;4kxxx;10:13;False;40:51;Friday, August 6th, 8:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1109685284?t=00h25m41s;
Defense;L;TENSTAR;Breeze;Decider;mwc;braveaf;YouBreak;Stix;M4CHINA;6:13;False;34:54;Thursday, September 30th, 5:00 PM CEST;LVP Rising Series #4;https://www.twitch.tv/videos/1163471456?t=0h32m46s;
Defense;W;Lucky Boys;Bind;Decider;braveaf;Stix;YouBreak;M4CHINA;mwc;13:11;False;51:07;Thursday, September 30th, 7:50 PM CEST;LVP Rising Series #4;url.net;
Defense;W;SAW;Ascent;Decider;M4CHINA;Stix;braveaf;YouBreak;mwc;13:8;False;43:28;Thursday, September 30th, 9:00 PM CEST;LVP Rising Series #4;url.net;
