starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;paiN Gaming;Ascent;paiN Gaming;rst;Biscoit1n;tuyz;Evilkyk;txddy;5:13;False;1:04:12;Tuesday, October 27th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/783802304?t=0h12m58s;
Defense;W;paiN Gaming;Split;paiN Gaming;rst;Biscoit1n;tuyz;Evilkyk;txddy;13:5;False;34:14;Tuesday, October 27th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/783802304?t=0h12m58s;
Defense;W;paiN Gaming;Bind;paiN Gaming;rst;Biscoit1n;tuyz;Evilkyk;txddy;13:2;False;27:57;Tuesday, October 27th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/783802304?t=0h12m58s;
Attack;W;NO CONTRACT;Split;NO CONTRACT;tuyz;rst;Evilkyk;Biscoit1n;txddy;13:10;False;45:37;Thursday, October 29th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/785787802?t=0h34m16s;
Defense;L;NO CONTRACT;Ascent;NO CONTRACT;tuyz;rst;Evilkyk;Biscoit1n;txddy;10:13;False;47:16;Thursday, October 29th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/785787802?t=0h34m16s;
Defense;W;NO CONTRACT;Bind;NO CONTRACT;tuyz;rst;Evilkyk;Biscoit1n;txddy;13:10;False;48:31;Thursday, October 29th, 10:00 PM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/785787802?t=0h34m16s;
Defense;L;Fusion Fraggers;Bind;Fusion Fraggers;tuyz;rst;Evilkyk;txddy;Biscoit1n;9:13;False;40:37;Saturday, October 31st, 12:00 AM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/786832201?t=2h19m38s;
Defense;W;Fusion Fraggers;Split;Fusion Fraggers;tuyz;rst;Evilkyk;txddy;Biscoit1n;13:6;False;38:14;Saturday, October 31st, 12:00 AM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/786832201?t=2h19m38s;
Defense;L;Fusion Fraggers;Haven;Fusion Fraggers;tuyz;rst;Evilkyk;txddy;Biscoit1n;11:13;False;47:17;Saturday, October 31st, 12:00 AM CET;Esportsmaker Spike Series;https://www.twitch.tv/videos/786832201?t=2h19m38s;
Defense;W;Team Vikings;Haven;Decider;Biscoit1n;txddy;Evilkyk;tuyz;rst;13:5;False;33:03;Thursday, November 5th, 2:00 AM CET;VALORÃO Cup - Invitational;https://www.twitch.tv/videos/792149649?t=1h58m12s;
Defense;W;Black Dragons;Haven;Mix;txddy;Biscoit1n;Evilkyk;tuyz;rst;13:8;False;38:19;Friday, November 6th, 12:00 AM CET;VALORÃO Cup - Invitational;https://www.twitch.tv/videos/793060556?t=0h14m31s;
Attack;W;Black Dragons;Split;Mix;txddy;Biscoit1n;Evilkyk;tuyz;rst;13:11;False;1:02:07;Friday, November 6th, 12:00 AM CET;VALORÃO Cup - Invitational;https://www.twitch.tv/videos/793060556?t=0h14m31s;
Defense;W;Keyd Stars;Haven;Mix;tuyz;Biscoit1n;txddy;Evilkyk;rst;16:14;True;58:29;Friday, November 6th, 10:00 PM CET;VALORÃO Cup - Invitational;https://www.twitch.tv/videos/794182143?t=0h17m54s;
Attack;L;Keyd Stars;Split;Mix;tuyz;Biscoit1n;txddy;Evilkyk;rst;7:13;False;38:33;Friday, November 6th, 10:00 PM CET;VALORÃO Cup - Invitational;https://www.twitch.tv/videos/794182143?t=0h17m54s;
Defense;L;Keyd Stars;Bind;Mix;tuyz;Biscoit1n;txddy;Evilkyk;rst;8:13;False;43:35;Friday, November 6th, 10:00 PM CET;VALORÃO Cup - Invitational;https://www.twitch.tv/videos/794182143?t=0h17m54s;
Attack;W;Keyd Stars;Icebox;Mix;tuyz;Biscoit1n;txddy;Evilkyk;rst;13:11;False;56:17;Friday, November 6th, 10:00 PM CET;VALORÃO Cup - Invitational;https://www.twitch.tv/videos/794182143?t=0h17m54s;
Attack;L;Keyd Stars;Ascent;Decider;tuyz;Biscoit1n;txddy;Evilkyk;rst;12:14;True;54:52;Friday, November 6th, 10:00 PM CET;VALORÃO Cup - Invitational;https://www.twitch.tv/videos/794182143?t=0h17m54s;
Defense;W;RED Canids;Ascent;Mix;Evilkyk;tuyz;Biscoit1n;txddy;rst;13:11;False;52:24;Monday, November 16th, 12:00 AM CET;First Strike: Brazil;https://www.twitch.tv/videos/804045511?t=7h54m28s;
Attack;L;RED Canids;Bind;Mix;Evilkyk;tuyz;Biscoit1n;txddy;rst;8:13;False;39:47;Monday, November 16th, 12:00 AM CET;First Strike: Brazil;https://www.twitch.tv/videos/804045511?t=7h54m28s;
Defense;W;RED Canids;Split;Mix;Evilkyk;tuyz;Biscoit1n;txddy;rst;13:1;False;28:41;Monday, November 16th, 12:00 AM CET;First Strike: Brazil;https://www.twitch.tv/videos/804045511?t=7h54m28s;
