starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Enigma Gaming;Icebox;Team XO;psy;Excali;blackhawk;Whimp;Ghost;13:10;False;49:01;Saturday, August 7th, 4:00 PM CEST;Valorant Conquerors Championship;url.net;
Attack;W;Enigma Gaming;Haven;Team XO;psy;Excali;blackhawk;Whimp;Ghost;14:12;True;1:04:20;Saturday, August 7th, 4:00 PM CEST;Valorant Conquerors Championship;url.net;
Defense;L;Global Esports;Haven;Team XO;blackhawk;psy;Excali;Whimp;Ghost;1:13;False;29:53;Sunday, August 8th, 3:30 PM CEST;Valorant Conquerors Championship;https://www.twitch.tv/videos/1111992310?t=00h34m01s;
Attack;L;Global Esports;Ascent;Team XO;blackhawk;psy;Excali;Whimp;Ghost;9:13;False;47:37;Sunday, August 8th, 3:30 PM CEST;Valorant Conquerors Championship;https://www.twitch.tv/videos/1111992310?t=00h34m01s;
Attack;L;Global Esports;Icebox;Team XO;blackhawk;psy;Excali;Whimp;Ghost;10:13;False;51:08;Sunday, August 8th, 3:30 PM CEST;Valorant Conquerors Championship;https://www.twitch.tv/videos/1111992310?t=00h34m01s;
Defense;W;MAXD Esports;Icebox;Team XO;Excali;Whimp;blackhawk;psy;Ghost;13:5;False;35:40;Wednesday, August 11th, 1:30 PM CEST;Valorant Conquerors Championship;url.net;
Attack;W;MAXD Esports;Haven;Team XO;Excali;Whimp;blackhawk;psy;Ghost;13:8;False;38:34;Wednesday, August 11th, 1:30 PM CEST;Valorant Conquerors Championship;url.net;
Attack;W;Enigma Gaming;Split;Enigma Gaming;blackhawk;psy;Excali;Ghost;Whimp;13:10;False;46:09;Saturday, August 14th, 1:30 PM CEST;Valorant Conquerors Championship;url.net;
Attack;W;Enigma Gaming;Icebox;Enigma Gaming;blackhawk;psy;Excali;Ghost;Whimp;13:7;False;40:01;Saturday, August 14th, 1:30 PM CEST;Valorant Conquerors Championship;url.net;
Defense;L;Enigma Gaming;Bind;Enigma Gaming;Whimp;Excali;psy;Ghost;blackhawk;9:13;False;45:37;Sunday, August 15th, 3:30 PM CEST;Valorant Conquerors Championship;https://www.twitch.tv/videos/1119040536?t=00h29m58s;
Attack;W;Enigma Gaming;Split;Enigma Gaming;Whimp;Excali;psy;Ghost;blackhawk;15:13;True;55:02;Sunday, August 15th, 3:30 PM CEST;Valorant Conquerors Championship;https://www.twitch.tv/videos/1119040536?t=00h29m58s;
Defense;W;Enigma Gaming;Haven;Enigma Gaming;Whimp;Excali;psy;Ghost;blackhawk;13:6;False;41:50;Sunday, August 15th, 3:30 PM CEST;Valorant Conquerors Championship;https://www.twitch.tv/videos/1119040536?t=00h29m58s;
Attack;L;Enigma Gaming;Icebox;Enigma Gaming;Whimp;Excali;psy;Ghost;blackhawk;4:13;False;31:34;Sunday, August 15th, 3:30 PM CEST;Valorant Conquerors Championship;https://www.twitch.tv/videos/1119040536?t=00h29m58s;
Defense;L;Enigma Gaming;Ascent;Decider;Whimp;Excali;psy;Ghost;blackhawk;6:13;False;38:34;Sunday, August 15th, 3:30 PM CEST;Valorant Conquerors Championship;https://www.twitch.tv/videos/1119040536?t=00h29m58s;
Attack;W;F1LS Esports;Split;Team XO;blackhawk;psy;Ghost;Whimp;Excali;13:9;False;49:12;Thursday, September 2nd, 3:30 PM CEST;Yuvin Valorant Invitational Cup;url.net;
Attack;W;F1LS Esports;Ascent;Team XO;blackhawk;psy;Ghost;Whimp;Excali;13:9;False;41:52;Thursday, September 2nd, 3:30 PM CEST;Yuvin Valorant Invitational Cup;url.net;
Defense;W;Enigma Gaming;Icebox;Enigma Gaming;Excali;Whimp;psy;Ghost;blackhawk;13:9;False;41:22;Saturday, September 4th, 11:30 AM CEST;Yuvin Valorant Invitational Cup;url.net;
Defense;W;Enigma Gaming;Ascent;Enigma Gaming;Excali;Whimp;psy;Ghost;blackhawk;13:11;False;50:57;Saturday, September 4th, 11:30 AM CEST;Yuvin Valorant Invitational Cup;url.net;
Defense;W;Team Valor;Split;Team Valor;psy;Ghost;Whimp;Excali;blackhawk;13:3;False;31:13;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Defense;L;Team Valor;Bind;Team Valor;psy;Ghost;Whimp;Excali;blackhawk;11:13;False;50:47;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Defense;W;Team Valor;Ascent;Team Valor;psy;Ghost;Whimp;Excali;blackhawk;13:2;False;27:43;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Defense;L;Team Valor;Icebox;Team Valor;psy;Ghost;Whimp;Excali;blackhawk;13:15;True;54:16;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Defense;L;Team Valor;Haven;Decider;psy;Ghost;Whimp;Excali;blackhawk;8:13;False;41:23;Sunday, September 5th, 3:30 PM CEST;Yuvin Valorant Invitational Cup;https://www.youtube.com/watch?v=vg4BUjKgYoU;
Attack;L;Global Esports;Split;Team XO;blackhawk;Ghost;psy;Whimp;Excali;11:13;False;49:51;Tuesday, September 7th, 5:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Defense;L;Global Esports;Haven;Team XO;blackhawk;Ghost;psy;Whimp;Excali;2:13;False;24:58;Tuesday, September 7th, 5:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Attack;W;TGS aXe;Split;TGS aXe;psy;blackhawk;Ghost;Whimp;Excali;13:9;False;46:07;Sunday, September 26th, 10:30 AM CEST;Skyesports Championship 3.0;url.net;
Defense;W;TGS aXe;Bind;TGS aXe;psy;blackhawk;Ghost;Whimp;Excali;13:4;False;30:56;Sunday, September 26th, 10:30 AM CEST;Skyesports Championship 3.0;url.net;
Attack;W;Enigma Gaming;Ascent;Enigma Gaming;psy;Ghost;Excali;Whimp;blackhawk;13:10;False;44:14;Monday, September 27th, 8:30 AM CEST;Skyesports Championship 3.0;url.net;
Defense;W;Enigma Gaming;Icebox;Enigma Gaming;psy;Ghost;Excali;Whimp;blackhawk;13:7;False;40:59;Monday, September 27th, 8:30 AM CEST;Skyesports Championship 3.0;url.net;
Attack;W;F1LS Esports;Split;F1LS Esports;blackhawk;psy;Whimp;Ghost;Excali;15:13;True;1:01:27;Monday, September 27th, 1:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
