starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Todak;Haven;Todak;FrostyZ;Pecal;SAGE;fattboiPALAAA;Tay;12:14;True;55:08;Saturday, November 21st, 1:00 PM CET;First Strike: Malaysia & Singapore;url.net;
Defense;L;Todak;Split;Todak;FrostyZ;Pecal;SAGE;fattboiPALAAA;Tay;10:13;False;48:23;Saturday, November 21st, 1:00 PM CET;First Strike: Malaysia & Singapore;url.net;
Attack;W;Kingsmen;Split;Zero Synergy;Tay;FrostyZ;SAGE;Pecal;fattboiPALAAA;13:8;False;49:11;Sunday, November 22nd, 6:00 AM CET;First Strike: Malaysia & Singapore;url.net;
Defense;L;Kingsmen;Haven;Zero Synergy;FrostyZ;SAGE;Pecal;fattboiPALAAA;Wengsters;9:13;False;42:47;Sunday, November 22nd, 6:00 AM CET;First Strike: Malaysia & Singapore;url.net;
Attack;L;Kingsmen;Bind;Zero Synergy;FrostyZ;SAGE;Pecal;fattboiPALAAA;Wengsters;9:13;False;43:06;Sunday, November 22nd, 6:00 AM CET;First Strike: Malaysia & Singapore;url.net;
Attack;L;Paper Rex;Haven;Zero Synergy;dodonut;MrDankBuLouS;Titanium;nobody;Blaize;7:13;False;40:55;Friday, April 2nd, 11:50 AM CEST;Champions Tour Malaysia & Singapore Stage 2: Challengers 1;url.net;
Attack;L;Paper Rex;Icebox;Zero Synergy;dodonut;MrDankBuLouS;Titanium;nobody;Blaize;5:13;False;37:36;Friday, April 2nd, 11:50 AM CEST;Champions Tour Malaysia & Singapore Stage 2: Challengers 1;url.net;
Attack;L;Orgless;Bind;Decider;dodonut;nobody;Titanium;MrDankBuLouS;Blaize;9:13;False;46:03;Friday, April 2nd, 3:10 PM CEST;Champions Tour Malaysia & Singapore Stage 2: Challengers 1;url.net;
Attack;L;UwU;Haven;Zero Synergy;Blaize;Titanium;SicariuS;palapapapaaa;nobody;4:13;False;39:39;Friday, July 9th, 11:50 AM CEST;Champions Tour Malaysia & Singapore Stage 3: Challengers 1;https://www.twitch.tv/videos/1081040499?t=8h41m52s;
Defense;L;UwU;Split;Zero Synergy;Blaize;Titanium;SicariuS;palapapapaaa;nobody;3:13;False;37:00;Friday, July 9th, 11:50 AM CEST;Champions Tour Malaysia & Singapore Stage 3: Challengers 1;https://www.twitch.tv/videos/1081040499?t=8h41m52s;
Attack;L;UndeRank;Breeze;Decider;SicariuS;Titanium;Blaize;nobody;palapapapaaa;1:13;False;27:38;Friday, July 9th, 3:10 PM CEST;Champions Tour Malaysia & Singapore Stage 3: Challengers 1;url.net;
