starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Macacos Bovinos;Icebox;Decider;Docent;them1s;CNKa;Wizard;WESSON;13:9;False;42:26;Thursday, June 10th, 7:00 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1051903874?t=0h57m43s;
Defense;L;Surreal Esports;Bind;Decider;them1s;WESSON;Wizard;CNKa;Docent;8:13;False;39:30;Thursday, June 10th, 9:00 PM CEST;Circuito de Elite - Round #1;url.net;
Defense;W;Macacos Bovinos;Icebox;Decider;Wizard;WESSON;CNKa;Docent;them1s;13:6;False;34:40;Saturday, June 12th, 6:15 PM CEST;Circuito de Elite - Round #1;url.net;
Attack;L;Fire Flux Esports;Bind;KASTIRALIS;Docent;CNKa;Wizard;WESSON;them1s;3:13;False;28:36;Thursday, June 17th, 7:00 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1059081695?t=1h6m13s;
Defense;L;Fire Flux Esports;Split;KASTIRALIS;Docent;CNKa;Wizard;WESSON;them1s;8:13;False;42:47;Thursday, June 17th, 7:00 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1059081695?t=1h6m13s;
Attack;L;Digital Athletics;Icebox;Digital Athletics;Wizard;froz;them1s;CNKa;Docent;3:13;False;31:08;Thursday, July 22nd, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1094609664?t=0h22m47s;
Defense;L;Digital Athletics;Bind;Digital Athletics;Wizard;froz;them1s;CNKa;Docent;5:13;False;37:46;Thursday, July 22nd, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1094609664?t=0h22m47s;
Attack;W;FTW Esports;Icebox;KASTIRALIS;CNKa;Docent;them1s;WESSON;Wizard;13:7;False;34:50;Sunday, August 8th, 9:45 PM CEST;Circuito de Elite - Round #2;url.net;
Defense;W;FTW Esports;Bind;KASTIRALIS;CNKa;Docent;them1s;WESSON;Wizard;13:7;False;46:33;Sunday, August 8th, 9:45 PM CEST;Circuito de Elite - Round #2;url.net;
Attack;L;Reject$;Icebox;KASTIRALIS;CNKa;Wizard;them1s;Docent;WESSON;9:13;False;49:57;Tuesday, August 10th, 7:00 PM CEST;Circuito de Elite - Round #2;url.net;
Defense;L;Reject$;Split;KASTIRALIS;CNKa;Wizard;them1s;Docent;WESSON;9:13;False;45:19;Tuesday, August 10th, 7:00 PM CEST;Circuito de Elite - Round #2;url.net;
