starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
None;None;Liberty;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Thursday, December 3rd, 7:30 PM CET;First Strike: Brazil;None;
Defense;W;Mark Five;Bind;Mark Five;v1xen;fzkk;krain;delevingne;drago;13:1;False;-;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;Mark Five;Split;Mark Five;v1xen;fzkk;krain;delevingne;drago;13:7;False;-;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;3P;Haven;3P;fzkk;v1xen;krain;drago;delevingne;15:13;False;-;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;3P;Icebox;3P;fzkk;v1xen;krain;drago;delevingne;13:4;False;-;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;L;SLICK;Bind;Decider;krain;drago;v1xen;fzkk;delevingne;11:13;False;47:06;Saturday, January 30th, 11:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/894568399?t=0h46m14s;
Attack;L;Galaxy Carrots;Bind;Galaxy Carrots;krain;drago;fzkk;delevingne;v1xen;10:13;False;44:32;Sunday, January 31st, 11:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/895978209?t=0h43m34s;
Attack;W;Galaxy Carrots;Icebox;Vorax;krain;drago;fzkk;delevingne;v1xen;13:3;False;29:24;Sunday, January 31st, 11:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/895978209?t=0h43m34s;
Defense;W;Galaxy Carrots;Haven;Galaxy Carrots;krain;drago;fzkk;delevingne;v1xen;13:4;False;30:32;Sunday, January 31st, 11:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/895978209?t=0h43m34s;
Defense;W;SLICK;Bind;SLICK;krain;fzkk;drago;delevingne;v1xen;13:11;False;44:00;Sunday, February 7th, 11:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/905296707?t=0h43m57s;
