starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Samurai Esports;Haven;True Rippers;CrosshaiR;RelliK;Mast3r;Paradox;1TaPGoD;14:12;True;51:01;Saturday, June 5th, 10:00 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/qGZHRqpR99o?t=956;
Attack;W;Samurai Esports;Ascent;True Rippers;CrosshaiR;RelliK;Mast3r;Paradox;1TaPGoD;13:4;False;33:54;Saturday, June 5th, 10:00 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/qGZHRqpR99o?t=956;
Attack;L;Global Esports;Ascent;True Rippers;1TaPGoD;CrosshaiR;Mast3r;RelliK;Paradox;4:13;False;49:11;Monday, June 14th, 9:00 AM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;L;Global Esports;Icebox;True Rippers;1TaPGoD;Mast3r;RelliK;Paradox;SharkaiM;6:13;False;32:07;Monday, June 14th, 9:00 AM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;L;QQQ;Ascent;QQQ;CrosshaiR;1TaPGoD;Mast3r;RelliK;Paradox;11:13;False;42:52;Monday, June 14th, 3:00 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Attack;W;QQQ;Haven;QQQ;CrosshaiR;1TaPGoD;Mast3r;RelliK;Paradox;13:9;False;41:16;Monday, June 14th, 3:00 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;W;QQQ;Split;QQQ;CrosshaiR;1TaPGoD;Mast3r;RelliK;Paradox;13:10;False;47:33;Monday, June 14th, 3:00 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Attack;L;GodLike Esports;Ascent;True Rippers;Mast3r;1TaPGoD;CrosshaiR;RelliK;Paradox;9:13;False;49:13;Thursday, June 17th, 8:30 AM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;L;GodLike Esports;Icebox;True Rippers;Mast3r;1TaPGoD;CrosshaiR;RelliK;Paradox;11:13;False;53:41;Thursday, June 17th, 8:30 AM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;L;Enigma Gaming;Icebox;True Rippers;1TaPGoD;CrosshaiR;Paradox;BoNeS;Mast3r;6:13;False;40:49;Thursday, September 2nd, 11:30 AM CEST;Yuvin Valorant Invitational Cup;url.net;
Defense;W;Enigma Gaming;Ascent;True Rippers;1TaPGoD;CrosshaiR;Paradox;BoNeS;Mast3r;13:10;False;46:20;Thursday, September 2nd, 11:30 AM CEST;Yuvin Valorant Invitational Cup;url.net;
Defense;L;Enigma Gaming;Haven;True Rippers;1TaPGoD;CrosshaiR;Paradox;BoNeS;Mast3r;4:13;False;29:02;Thursday, September 2nd, 11:30 AM CEST;Yuvin Valorant Invitational Cup;url.net;
Attack;L;Reckoning Esports;Haven;True Rippers;1TaPGoD;Mast3r;Paradox;RelliK;CrosshaiR;5:13;False;31:06;Sunday, September 26th, 4:30 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Defense;L;Reckoning Esports;Ascent;True Rippers;1TaPGoD;Mast3r;Paradox;RelliK;CrosshaiR;11:13;False;44:00;Sunday, September 26th, 4:30 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Defense;W;F1LS Esports;Haven;F1LS Esports;Paradox;1TaPGoD;BoNeS;Mast3r;RelliK;13:9;False;42:02;Tuesday, September 28th, 1:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Attack;L;F1LS Esports;Ascent;True Rippers;Paradox;1TaPGoD;BoNeS;Mast3r;RelliK;4:13;False;29:14;Tuesday, September 28th, 1:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
Defense;L;F1LS Esports;Breeze;F1LS Esports;Paradox;1TaPGoD;BoNeS;Mast3r;RelliK;9:13;False;34:28;Tuesday, September 28th, 1:00 PM CEST;The Esports Club Gauntlet - Season 2;url.net;
