starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Gambit Esports;Icebox;Gambit Esports;Ivan4ezz;Jennax;Drags;madDoqu;venchesto;8:13;False;46:39;Friday, February 12th, 6:15 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
Attack;L;Gambit Esports;Split;Gambit Esports;Ivan4ezz;Jennax;Drags;madDoqu;venchesto;10:13;False;44:02;Friday, February 12th, 6:15 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
Defense;L;GMT Esports;Bind;GMT Esports;Slq;venchesto;Ivan4ezz;madDoqu;Drags;12:14;True;55:39;Thursday, February 25th, 4:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/927818356?t=1h1m27s;
Attack;L;GMT Esports;Icebox;Ksenox;Slq;venchesto;Ivan4ezz;madDoqu;Drags;10:13;False;45:31;Thursday, February 25th, 4:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/927818356?t=1h1m27s;
Defense;W;TooManyQuestions;Bind;TooManyQuestions;Slq;madDoqu;venchesto;Drags;Ivan4ezz;14:12;True;51:36;Thursday, March 4th, 6:00 PM CET;Champions Tour CIS Stage 1: Challengers 3;https://www.twitch.tv/videos/936573113?t=10808s;
Defense;L;TooManyQuestions;Ascent;Ksenox;Slq;madDoqu;venchesto;Drags;Ivan4ezz;12:14;True;54:24;Thursday, March 4th, 6:00 PM CET;Champions Tour CIS Stage 1: Challengers 3;https://www.twitch.tv/videos/936573113?t=10808s;
Attack;L;TooManyQuestions;Icebox;TooManyQuestions;Slq;madDoqu;venchesto;Drags;Ivan4ezz;8:13;False;40:11;Thursday, March 4th, 6:00 PM CET;Champions Tour CIS Stage 1: Challengers 3;https://www.twitch.tv/videos/936573113?t=10808s;
Attack;L;AG;Split;Ksenox;siJk;Edelweiss;valder;squirrel;venchesto;8:13;False;41:40;Wednesday, June 30th, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;url.net;
Attack;L;AG;Haven;Ksenox;siJk;Edelweiss;valder;squirrel;venchesto;9:13;False;41:10;Wednesday, June 30th, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;url.net;
