starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Todak;Split;Todak;PEAK;You;JJJ;extRa;Curve;6:13;False;42:07;Saturday, October 24th, 6:00 AM CEST;ESL SEA Community Clash;https://www.twitch.tv/videos/780031738?t=0h43m29s;
Defense;L;Todak;Bind;Todak;PEAK;You;JJJ;extRa;Curve;6:13;False;39:57;Saturday, October 24th, 6:00 AM CEST;ESL SEA Community Clash;https://www.twitch.tv/videos/780031738?t=0h43m29s;
Attack;L;King of Gamers;Ascent;Daytrade Gaming;JJJ;extRa;Curve;PEAK;You;6:13;False;39:57;Saturday, October 24th, 12:15 PM CEST;ESL SEA Community Clash; ;
Defense;L;King of Gamers;Split;King of Gamers;JJJ;extRa;Curve;PEAK;You;7:13;False;35:13;Saturday, October 24th, 12:15 PM CEST;ESL SEA Community Clash; ;
Attack;W;NG.Black;Bind;NG.Black;JJJ;Curve;PEAK;You;extRa;13:5;False;36:25;Monday, November 9th, 12:00 PM CET;ESL Thailand Championship 2020;url.net;
Defense;W;NG.Black;Split;NG.Black;JJJ;Curve;PEAK;You;extRa;13:9;False;32:28;Monday, November 9th, 12:00 PM CET;ESL Thailand Championship 2020;url.net;
Attack;L;QConfirm;Bind;QConfirm;You;PEAK;Curve;JJJ;extRa;5:13;False;30:29;Monday, November 9th, 2:00 PM CET;ESL Thailand Championship 2020;url.net;
Defense;L;QConfirm;Ascent;QConfirm;You;PEAK;Curve;JJJ;extRa;2:13;False;18:30;Monday, November 9th, 2:00 PM CET;ESL Thailand Championship 2020;url.net;
Defense;L;Sharper Esport;Split;Daytrade Gaming;JJJ;extRa;You;PEAK;Curve;7:13;False;37:24;Monday, November 23rd, 4:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/812942801?t=3h10m4s;
Defense;L;Sharper Esport;Ascent;Daytrade Gaming;JJJ;extRa;You;PEAK;Curve;15:17;True;1:04:26;Monday, November 23rd, 4:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/812942801?t=3h10m4s;
Defense;L;MiTH.Attitude;Ascent;MiTH.Attitude;You;Curve;PEAK;extRa;JJJ;13:15;True;49:57;Tuesday, November 24th, 4:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/814045837?t=3h47m33s;
Attack;L;MiTH.Attitude;Split;MiTH.Attitude;You;Curve;PEAK;extRa;JJJ;5:13;False;25:52;Tuesday, November 24th, 4:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/814045837?t=3h47m33s;
