starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Rainbow7;Haven;Rainbow7;TwoPotz;Redkillx1;Eldogor;Porkys;NowiS;13:9;False;38:09;Tuesday, September 15th, 11:00 PM CEST;GGTech Invitational 2 LA-N;https://www.twitch.tv/videos/742092144?t=0h33m8s;
Defense;L;Rainbow7;Ascent;Rainbow7;TwoPotz;Redkillx1;Eldogor;Porkys;NowiS;4:13;False;31:51;Tuesday, September 15th, 11:00 PM CEST;GGTech Invitational 2 LA-N;https://www.twitch.tv/videos/742092144?t=0h33m8s;
Attack;L;Rainbow7;Bind;Rainbow7;TwoPotz;Redkillx1;Eldogor;NowiS;Pulpa;11:13;False;46:36;Tuesday, September 15th, 11:00 PM CEST;GGTech Invitational 2 LA-N;https://www.twitch.tv/videos/742092144?t=0h33m8s;
Defense;W;Tek Gaming;Bind;Kaizen Esports;Redkillx1;Neo;GWASA;AsrocK;Porkys;13:11;False;48:43;Wednesday, December 9th, 2:30 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;L;Tek Gaming;Split;Decider;Redkillx1;Neo;GWASA;AsrocK;Porkys;3:13;False;31:25;Wednesday, December 9th, 2:30 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;L;LDM Esports;Bind;LDM Esports;Redkillx1;GWASA;Neo;AsrocK;Porkys;2:13;False;27:27;Tuesday, December 15th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;LDM Esports;Ascent;LDM Esports;Redkillx1;GWASA;Neo;AsrocK;Porkys;3:13;False;27:30;Tuesday, December 15th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;Chivas Esports;Haven;Chivas Esports;Porkys;GWASA;Neo;Redkillx1;AsrocK;13:5;False;32:52;Wednesday, December 16th, 3:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;Chivas Esports;Ascent;Chivas Esports;Porkys;GWASA;Neo;Redkillx1;AsrocK;13:6;False;33:40;Wednesday, December 16th, 3:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;Zwan Gaming;Ascent;Zwan Gaming;Fablo;JDRelax;Porkys;SkuLLL;GWASA;13:6;False;37:44;Friday, January 22nd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/884024886?t=0h21m59s;
Defense;W;Zwan Gaming;Haven;Zwan Gaming;Fablo;JDRelax;Porkys;SkuLLL;GWASA;13:4;False;32:14;Friday, January 22nd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/884024886?t=0h21m59s;
Defense;L;LDM Esports;Haven;Decider;GWASA;JDRelax;Fablo;SkuLLL;Porkys;9:13;False;40:47;Sunday, January 24th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;L;LDM Esports;Ascent;Decider;Porkys;SkuLLL;vApes;JDRelax;GWASA;4:13;False;29:23;Wednesday, January 27th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/889014613?t=4h41m20s;
Attack;L;Ryze Gaming;Haven;Decider;JDRelax;SkuLLL;GWASA;Porkys;vApes;13:15;True;56:01;Wednesday, January 27th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Zwan Gaming;Haven;Zwan Gaming;JDRelax;GWASA;Fablo;SkuLLL;Porkys;13:5;False;32:07;Thursday, February 4th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;Zwan Gaming;Haven;Zwan Gaming;JDRelax;GWASA;Fablo;SkuLLL;Porkys;13:5;False;32:07;Thursday, February 4th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;NO ORG;Haven;Kaizen Esports;JDRelax;GWASA;SkuLLL;Fablo;Porkys;13:6;False;38:21;Saturday, February 6th, 2:50 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;NO ORG;Bind;Kaizen Esports;JDRelax;GWASA;SkuLLL;Fablo;Porkys;7:13;False;36:23;Saturday, February 6th, 2:50 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;NO ORG;Split;Kaizen Esports;JDRelax;GWASA;SkuLLL;Fablo;Porkys;13:7;False;44:12;Saturday, February 6th, 2:50 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Buscando Org;Ascent;Decider;JDRelax;Porkys;Fablo;GWASA;SkuLLL;8:13;False;39:45;Sunday, February 7th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
