starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Bencheados Academy;Ascent;Typhoon;pakal;tala;GXN;ermaak;vint;13:8;False;39:11;Thursday, January 21st, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;Bencheados Academy;Haven;Typhoon;pakal;tala;GXN;ermaak;vint;8:13;False;39:11;Thursday, January 21st, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Bencheados Academy;Bind;Typhoon;pakal;tala;GXN;ermaak;vint;13:1;False;27:02;Thursday, January 21st, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;L;Furious Gaming;Ascent;Decider;ermaak;vint;GXN;pakal;tala;4:13;False;29:31;Saturday, January 23rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;L;KRÜ Esports;Haven;Decider;vint;pakal;tala;GXN;ermaak;9:13;False;41:49;Tuesday, January 26th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;Australs;Haven;Decider;pakal;GXN;ermaak;vint;tala;6:13;False;36:25;Wednesday, January 27th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;DKS Esports;Ascent;DKS Esports;ermaak;tala;Safiro;vint;GXN;13:3;False;29:58;Thursday, February 18th, 11:50 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/919077861?t=5h20m9s;
Defense;W;DKS Esports;Bind;Typhoon;ermaak;tala;Safiro;vint;GXN;13:9;False;44:19;Thursday, February 18th, 11:50 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/919077861?t=5h20m9s;
Defense;L;Procyon Team;Ascent;Decider;ermaak;GXN;vint;Safiro;tala;4:13;False;31:05;Saturday, February 20th, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Attack;L;Stampede Gaming;Ascent;Decider;Safiro;vint;GXN;ermaak;tala;7:13;False;36:22;Tuesday, February 23rd, 8:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/925608732?t=0h43m11s;
Defense;W;Meta Gaming;Bind;Meta Gaming;vint;Safiro;ermaak;GXN;tala;13:9;False;37:06;Tuesday, February 23rd, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Attack;L;Meta Gaming;Ascent;Meta Gaming;vint;Safiro;ermaak;GXN;tala;11:13;False;41:58;Tuesday, February 23rd, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Defense;L;Meta Gaming;Haven;Meta Gaming;vint;Safiro;ermaak;GXN;tala;8:13;False;38:01;Tuesday, February 23rd, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
