starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Flawless;Haven;Decider;bENITA;potter;clawdia;alimonstr;missharvey;13:8;False;41:13;Saturday, September 12th, 1:00 AM CEST;FTW Summer Showdown;https://www.twitch.tv/videos/738218129?t=2h29m6s;
Defense;W;Hamboigas;Ascent;Hamboigas;potter;alimonstr;bENITA;clawdia;missharvey;13:1;False;27:34;Monday, September 14th, 1:00 AM CEST;FTW Summer Showdown;https://www.twitch.tv/videos/740272420?t=2h5m35s;
Attack;W;Hamboigas;Split;Hamboigas;potter;alimonstr;bENITA;clawdia;missharvey;13:9;False;38:25;Monday, September 14th, 1:00 AM CEST;FTW Summer Showdown;https://www.twitch.tv/videos/740272420?t=2h5m35s;
Attack;L;MAJKL;Ascent;GX3;potter;missharvey;bENITA;clawdia;alimonstr;3:13;False;36:36;Monday, September 14th, 3:30 AM CEST;FTW Summer Showdown;https://www.twitch.tv/videos/740272420?t=4h24m25s;
Defense;L;MAJKL;Bind;GX3;potter;missharvey;bENITA;clawdia;alimonstr;11:13;False;45:14;Monday, September 14th, 3:30 AM CEST;FTW Summer Showdown;https://www.twitch.tv/videos/740272420?t=4h24m25s;
Attack;W;Man I Love Fwogs;Icebox;GX3;L4CE;Jan;alimonstr;Maddie;Aniemal;13:7;False;43:32;Sunday, June 20th, 12:30 AM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;W;Man I Love Fwogs;Haven;GX3;L4CE;Jan;alimonstr;Maddie;Aniemal;13:9;False;54:05;Sunday, June 20th, 12:30 AM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;W;TSM X;Split;GX3;L4CE;Aniemal;Maddie;alimonstr;Jan;13:7;False;43:35;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;L;TSM X;Icebox;GX3;L4CE;Aniemal;Maddie;alimonstr;Jan;8:13;False;42:31;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;L;TSM X;Ascent;GX3;L4CE;Aniemal;Maddie;alimonstr;Jan;7:13;False;43:23;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;W;Serenity Purple;Icebox;Serenity Purple;Maddie;Aniemal;alimonstr;L4CE;Jan;13:5;False;34:29;Monday, June 21st, 1:00 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1062208337?t=6h27m39s;
Attack;W;Serenity Purple;Haven;GX3;Maddie;Aniemal;alimonstr;L4CE;Jan;13:3;False;32:25;Monday, June 21st, 1:00 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1062208337?t=6h27m39s;
Attack;L;TSM X;Icebox;TSM X;Jan;Maddie;Aniemal;L4CE;alimonstr;10:13;False;54:13;Friday, June 25th, 12:00 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066350666?t=2h57m50s;
Attack;L;TSM X;Split;GX3;Jan;Maddie;Aniemal;L4CE;alimonstr;8:13;False;46:42;Friday, June 25th, 12:00 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066350666?t=2h57m50s;
Attack;W;NOTHING2LOSE;Haven;GX3;Maddie;Jan;Aniemal;alimonstr;L4CE;13:4;False;35:32;Friday, June 25th, 2:15 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066350666?t=5h20m17s;
Attack;W;NOTHING2LOSE;Breeze;NOTHING2LOSE;Maddie;Jan;Aniemal;alimonstr;L4CE;13:3;False;29:24;Friday, June 25th, 2:15 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066350666?t=5h20m17s;
Attack;L;CLG Red;Haven;CLG Red;L4CE;Aniemal;alimonstr;Jan;Maddie;5:13;False;32:15;Friday, June 25th, 11:50 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1067353576?t=3h36m2s;
Attack;L;CLG Red;Icebox;GX3;L4CE;Aniemal;alimonstr;Jan;Maddie;7:13;False;35:24;Friday, June 25th, 11:50 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1067353576?t=3h36m2s;
