starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Borderline;Ascent;Cairo City G'zzz;Avez;Weso;Coverh3ll;wLn;quicckK;13:3;False;21:59;Thursday, December 10th, 8:17 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;Borderline;Split;Cairo City G'zzz;Avez;Weso;Coverh3ll;wLn;quicckK;13:5;False;26:14;Thursday, December 10th, 8:17 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;L;Team RA'AD;Ascent;Team RA'AD;quicckK;Avez;Coverh3ll;Weso;wLn;9:13;False;51:57;Saturday, December 12th, 7:00 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;Team RA'AD;Split;Team RA'AD;quicckK;Avez;Coverh3ll;Weso;wLn;13:9;False;46:16;Saturday, December 12th, 7:00 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;L;Team RA'AD;Bind;Team RA'AD;quicckK;Avez;Coverh3ll;Weso;wLn;11:13;False;59:40;Saturday, December 12th, 7:00 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;W;Lethal Grinders;Ascent;Lethal Grinders;Avez;Coverh3ll;wLn;Weso;quicckK;13:5;False;38:48;Sunday, December 13th, 5:00 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;W;Lethal Grinders;Split;Lethal Grinders;Avez;Coverh3ll;wLn;Weso;quicckK;13:6;False;31:18;Sunday, December 13th, 5:00 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;L;UnSigned;Ascent;UnSigned;quicckK;Avez;Weso;wLn;Coverh3ll;9:13;False;47:15;Monday, December 14th, 9:15 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;UnSigned;Split;UnSigned;quicckK;Avez;Weso;wLn;Coverh3ll;13:7;False;36:31;Monday, December 14th, 9:15 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;UnSigned;Bind;UnSigned;quicckK;Avez;Weso;wLn;Coverh3ll;13:11;False;53:39;Monday, December 14th, 9:15 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;W;Team RA'AD;Ascent;Cairo City G'zzz;quicckK;Coverh3ll;wLn;Weso;Avez;13:12;True;1:00:26;Tuesday, December 15th, 8:00 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;L;Team RA'AD;Split;Cairo City G'zzz;quicckK;Coverh3ll;wLn;Weso;Avez;11:13;False;47:04;Tuesday, December 15th, 8:00 PM CET;Odyssey Warpros Volume 3;url.net;
Defense;L;Team RA'AD;Bind;Cairo City G'zzz;quicckK;Coverh3ll;wLn;Weso;Avez;10:13;False;45:21;Tuesday, December 15th, 8:00 PM CET;Odyssey Warpros Volume 3;url.net;
Attack;L;NASR Esports;Ascent;NASR Esports;Weso;Coverh3ll;Sher1o;He11sing;AlDBoOR;7:13;False;36:31;Thursday, April 22nd, 8:00 PM CEST;Strike Arabia Championship: Season 1;url.net;
Defense;L;NASR Esports;Split;NASR Esports;Weso;Coverh3ll;Sher1o;He11sing;AlDBoOR;3:13;False;34:21;Thursday, April 22nd, 8:00 PM CEST;Strike Arabia Championship: Season 1;url.net;
