starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Looking For Sponsor;Haven;All Born to Clutch;Kippo;mclamlam;NoMan;DPJake;Duqq;2:13;False;29:59;Friday, February 26th, 11:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/928791073?t=4h33m18s;
Attack;L;Looking For Sponsor;Ascent;All Born to Clutch;Kippo;mclamlam;NoMan;DPJake;Duqq;7:13;False;39:14;Friday, February 26th, 11:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/928791073?t=4h33m18s;
Defense;W;TTSH;Haven;Decider;NoMan;mclamlam;Kippo;DPJake;Duqq;13:6;False;32:52;Sunday, March 7th, 2:00 PM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Attack;L;Anti Eco Eco Club;Icebox;All Born to Clutch;NoMan;mclamlam;Duqq;Kippo;DPJake;11:13;False;45:08;Friday, March 12th, 7:00 AM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Attack;L;Anti Eco Eco Club;Ascent;All Born to Clutch;NoMan;mclamlam;Duqq;Kippo;DPJake;13:15;True;54:21;Friday, March 12th, 7:00 AM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Defense;W;Shi Shui Wen;Haven;Decider;NoMan;Duqq;tackle;DPJake;mclamlam;13:5;False;36:36;Sunday, April 11th, 2:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Attack;W;KJC eSports;Haven;Decider;DPJake;tackle;NoMan;mclamlam;Duqq;13:4;False;35:10;Sunday, April 11th, 3:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Attack;L;KPC Computer Studio;Ascent;All Born to Clutch;tackle;Kippo;DPJake;Duqq;NoMan;3:13;False;36:16;Friday, April 16th, 12:30 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Attack;L;KPC Computer Studio;Haven;All Born to Clutch;tackle;DPJake;Duqq;NoMan;mclamlam;12:14;True;54:47;Friday, April 16th, 12:30 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Defense;L;KPC Computer Studio;Haven;All Born to Clutch;NoMan;Duqq;tackle;mclamlam;DPJake;13:15;True;51:28;Friday, April 23rd, 12:30 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 3;url.net;
Attack;L;KPC Computer Studio;Split;All Born to Clutch;NoMan;tackle;mclamlam;DPJake;Kippo;2:13;False;28:45;Friday, April 23rd, 12:30 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 3;url.net;
