starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Aim.Attack;Haven;Tale Quale;mandjos1k;vo0kashu;martysaN;R4VE;Optimist;13:5;False;37:26;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Attack;L;Aim.Attack;Icebox;Tale Quale;mandjos1k;vo0kashu;martysaN;R4VE;Optimist;6:13;False;34:23;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Defense;W;Aim.Attack;Ascent;Tale Quale;mandjos1k;vo0kashu;martysaN;R4VE;Optimist;13:11;False;40:13;Saturday, December 26th, 4:00 PM CET;GO2DEN Snow Cup;url.net;
Attack;W;Eloquence;Bind;Eloquence;Optimist;vo0kashu;martysaN;R4VE;mandjos1k;13:6;False;38:23;Saturday, December 26th, 6:30 PM CET;GO2DEN Snow Cup;url.net;
Defense;W;Eloquence;Split;Eloquence;Optimist;vo0kashu;martysaN;R4VE;mandjos1k;13:11;False;46:02;Saturday, December 26th, 6:30 PM CET;GO2DEN Snow Cup;url.net;
Attack;W;Team Empire;Icebox;Tale Quale;vo0kashu;R4VE;Optimist;martysaN;mandjos1k;13:9;False;38:39;Sunday, December 27th, 4:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/851571852?t=00h18m22s;
Defense;L;Team Empire;Ascent;Team Empire;vo0kashu;R4VE;Optimist;martysaN;mandjos1k;9:13;False;41:56;Sunday, December 27th, 4:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/851571852?t=00h18m22s;
Attack;L;Team Empire;Bind;Team Empire;vo0kashu;R4VE;Optimist;martysaN;mandjos1k;4:13;False;28:17;Sunday, December 27th, 4:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/851571852?t=00h18m22s;
Attack;W;CrowСrowd;Icebox;Tale Quale;Optimist;Sadovnik;R4VE;martysaN;mandjos1k;13:5;False;31:08;Monday, December 28th, 7:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/852897904?t=0h24m46s;
Defense;L;CrowСrowd;Split;CrowСrowd;Optimist;Sadovnik;R4VE;martysaN;mandjos1k;2:13;False;27:05;Monday, December 28th, 7:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/852897904?t=0h24m46s;
Attack;L;CrowСrowd;Ascent;CrowСrowd;Optimist;Sadovnik;R4VE;martysaN;mandjos1k;5:13;False;33:03;Monday, December 28th, 7:00 PM CET;GO2DEN Snow Cup;https://www.twitch.tv/videos/852897904?t=0h24m46s;
Defense;W;Sangal Esports;Haven;Decider;ALLIN;stanly;Arthas;mandjos1k;kENZ;13:11;False;47:41;Wednesday, January 20th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Attack;W;aspyxia;TBD;Decider;ALLIN;kENZ;Arthas;mandjos1k;stanly;13:0;False;-;Wednesday, January 20th, 9:00 PM CET;VERSUS LEGENDS;url.net;
Attack;L;Arcana;Ascent;Decider;stanly;Arthas;ALLIN;kENZ;mandjos1k;5:13;False;35:46;Wednesday, January 20th, 10:00 PM CET;VERSUS LEGENDS;url.net;
Defense;W;Beşiktaş Esports;Haven;Beşiktaş Esports;stanly;mandjos1k;Arthas;ALLIN;kENZ;13:11;False;48:34;Friday, January 22nd, 10:00 PM CET;VERSUS LEGENDS;url.net;
Attack;L;Beşiktaş Esports;Split;Decider;stanly;mandjos1k;Arthas;ALLIN;kENZ;4:13;False;27:01;Friday, January 22nd, 10:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;One Breath Gaming;Haven;Tale Quale;Arqa1m;mandjos1k;kENZ;dips1;ALLIN;2:13;False;25:25;Friday, February 12th, 7:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
Defense;L;One Breath Gaming;Icebox;Tale Quale;Arqa1m;mandjos1k;kENZ;dips1;ALLIN;14:16;True;59:22;Friday, February 12th, 7:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
