starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
None;None;TabernaYetitl;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Saturday, July 11th, 5:00 PM CEST;Guardianes GG Series;None;
None;None;5Dogs;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Sunday, July 12th, 6:00 PM CEST;Guardianes GG Series;None;
None;None;B7Warriors;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Sunday, July 12th, 7:00 PM CEST;Guardianes GG Series;None;
None;None;Gigabaiters;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Sunday, July 12th, 8:00 PM CEST;Guardianes GG Series;None;
None;None;TeamCarencias;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Tuesday, August 25th, 5:00 PM CEST;Guardianes GG Series;None;
None;None;RavensEC;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Wednesday, August 26th, 6:00 PM CEST;Guardianes GG Series;None;
None;None;AvocadosTeam;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Wednesday, August 26th, 7:00 PM CEST;Guardianes GG Series;None;
None;None;B7Warriors;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Wednesday, August 26th, 8:00 PM CEST;Guardianes GG Series;None;
None;None;OmegaEsports;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Tuesday, September 8th, 7:00 PM CEST;Desafío Legión;None;
None;None;AwakeEsports;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Sunday, October 25th, 9:00 PM CET;NGL Open Cup;None;
None;None;CreamRealBetis;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Wednesday, November 25th, 6:00 PM CET;LVP Genesis Cup Sombras;None;
