starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Team SMG;Haven;Reality Rift;Maskon;Spyko;Revrk;Maxxyy;Liquid;9:13;False;40:45;Saturday, October 3rd, 9:00 AM CEST;TheGym Singapore Invitational;https://www.twitch.tv/videos/759157156?t=2h53m49s;
Attack;L;Team SMG;Split;Reality Rift;Maskon;Spyko;Revrk;Maxxyy;Liquid;5:13;False;34:19;Saturday, October 3rd, 9:00 AM CEST;TheGym Singapore Invitational;https://www.twitch.tv/videos/759157156?t=2h53m49s;
Attack;W;Resurgence;Ascent;Reality Rift;Spyko;Maskon;Maxxyy;Revrk;Liquid;13:8;False;43:01;Saturday, October 10th, 9:55 AM CEST;TheGym Singapore Invitational;https://www.twitch.tv/videos/765971657?t=3h12m23s;
Attack;W;Resurgence;Haven;Reality Rift;Spyko;Maskon;Maxxyy;Revrk;Liquid;13:3;False;28:01;Saturday, October 10th, 9:55 AM CEST;TheGym Singapore Invitational;https://www.twitch.tv/videos/765971657?t=3h12m23s;
Attack;L;Paper Rex;Ascent;Paper Rex;Liquid;Maskon;Spyko;Maxxyy;Revrk;10:13;False;47:52;Saturday, October 17th, 9:30 AM CEST;TheGym Singapore Invitational;https://www.twitch.tv/videos/772892541?t=2h54m45s;
Attack;L;Paper Rex;Haven;Paper Rex;Liquid;Maskon;Spyko;Maxxyy;Revrk;11:13;False;48:28;Saturday, October 17th, 9:30 AM CEST;TheGym Singapore Invitational;https://www.twitch.tv/videos/772892541?t=2h54m45s;
Defense;W;Las Venturas;Bind;Las Venturas;Jinggg;FREY;artn;Salvestro;Spyko;13:5;False;32:43;Saturday, November 21st, 6:30 AM CET;First Strike: Malaysia & Singapore;url.net;
Attack;L;Las Venturas;Ascent;Las Venturas;Jinggg;FREY;artn;Salvestro;Spyko;11:13;False;46:08;Saturday, November 21st, 6:30 AM CET;First Strike: Malaysia & Singapore;url.net;
Defense;W;Las Venturas;Bind;Las Venturas;Jinggg;FREY;artn;Salvestro;Spyko;13:3;False;29:42;Saturday, November 21st, 6:30 AM CET;First Strike: Malaysia & Singapore;url.net;
Defense;W;Kingsmen;Ascent;Reality Rift;Jinggg;Salvestro;Spyko;FREY;artn;13:4;False;38:22;Saturday, December 5th, 7:45 AM CET;First Strike: Malaysia & Singapore;https://www.twitch.tv/videos/826053962?t=4h48m28s;
Defense;W;Kingsmen;Bind;Reality Rift;Jinggg;Salvestro;Spyko;FREY;artn;13:9;False;48:30;Saturday, December 5th, 7:45 AM CET;First Strike: Malaysia & Singapore;https://www.twitch.tv/videos/826053962?t=4h48m28s;
Attack;W;Team SMG;Ascent;Reality Rift;Jinggg;Salvestro;Spyko;artn;FREY;13:4;False;38:39;Saturday, December 5th, 10:20 AM CET;First Strike: Malaysia & Singapore;https://www.twitch.tv/videos/826053962?t=7h13m15s;
Defense;L;Team SMG;Split;Reality Rift;Jinggg;Salvestro;Spyko;artn;FREY;8:13;False;45:24;Saturday, December 5th, 10:20 AM CET;First Strike: Malaysia & Singapore;https://www.twitch.tv/videos/826053962?t=7h13m15s;
Defense;L;Team SMG;Bind;Reality Rift;Jinggg;Salvestro;Spyko;artn;FREY;12:14;True;57:44;Saturday, December 5th, 10:20 AM CET;First Strike: Malaysia & Singapore;https://www.twitch.tv/videos/826053962?t=7h13m15s;
Defense;L;Todak;Split;Todak;Jinggg;FREY;Spyko;Salvestro;artn;14:16;True;1:03:23;Sunday, December 6th, 4:00 AM CET;First Strike: Malaysia & Singapore;https://www.twitch.tv/videos/827332861?t=0h45m6s;
Attack;W;Todak;Bind;Todak;Jinggg;FREY;Spyko;Salvestro;artn;13:7;False;40:28;Sunday, December 6th, 4:00 AM CET;First Strike: Malaysia & Singapore;https://www.twitch.tv/videos/827332861?t=0h45m6s;
