starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Team Shroud;Bind;Team Shroud;Subroza;hazed;reltuC;WARDELL;Drone;13:1;False;-;Monday, May 4th, 7:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Defense;W;Team Shroud;Haven;Team Shroud;Subroza;hazed;reltuC;WARDELL;Drone;13:8;False;-;Monday, May 4th, 7:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
None;None;Gen.G;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Monday, May 4th, 9:00 PM CEST;T1 x Nerd Street Gamers Invitational;None;
Defense;L;Team Sonii;Bind;Decider;Subroza;hazed;reltuC;WARDELL;Drone;0:0;False;-;Monday, May 4th, 11:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Attack;L;Team Shroud;Bind;Decider;Subroza;hazed;reltuC;WARDELL;Drone;0:0;False;-;Tuesday, May 5th, 12:00 AM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Attack;L;T1;Split;Decider;Subroza;hazed;reltuC;WARDELL;Drone;0:0;False;-;Tuesday, May 5th, 1:00 AM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Defense;L;China Nguyen;TBD;Decider;Drone;WARDELL;reltuC;hazed;Subroza;0:0;False;-;Saturday, May 16th, 2:00 AM CEST;CLG Blitz CUP #1;url.net;
Defense;L;Full Focus;TBD;Decider;Drone;WARDELL;reltuC;hazed;Subroza;0:0;False;-;Saturday, May 16th, 3:00 AM CEST;CLG Blitz CUP #1;url.net;
Defense;L;303 Esports Orange;TBD;Decider;Drone;WARDELL;reltuC;hazed;Subroza;0:0;False;-;Saturday, May 16th, 4:00 AM CEST;CLG Blitz CUP #1;url.net;
Defense;L;Jacked Gamers;TBD;Jacked Gamers;Drone;WARDELL;reltuC;hazed;Subroza;0:0;False;-;Saturday, May 16th, 5:00 AM CEST;CLG Blitz CUP #1;url.net;
Defense;L;Jacked Gamers;TBD;Jacked Gamers;Drone;WARDELL;reltuC;hazed;Subroza;0:0;False;-;Saturday, May 16th, 5:00 AM CEST;CLG Blitz CUP #1;url.net;
