starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;SPEAR GAMING;Ascent;SPEAR GAMING;iNTRO;10X;GANA;Esperanza;BuZz;13:8;False;37:33;Saturday, April 3rd, 10:00 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/973637827?t=0h45m9s;
Attack;W;SPEAR GAMING;Bind;Rio Company;iNTRO;10X;GANA;Esperanza;BuZz;13:7;False;34:14;Saturday, April 3rd, 10:00 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/973637827?t=0h45m9s;
Defense;W;SPEAR GAMING;Split;SPEAR GAMING;BuZz;10X;iNTRO;GANA;Esperanza;13:4;False;32:51;Saturday, April 10th, 12:30 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/982192473?t=3h16m35s;
Attack;W;SPEAR GAMING;Bind;Rio Company;BuZz;10X;iNTRO;GANA;Esperanza;13:7;False;40:22;Saturday, April 10th, 12:30 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/982192473?t=3h16m35s;
Defense;L;GoNGo Prince;Ascent;GoNGo Prince;GANA;BuZz;10X;Esperanza;iNTRO;10:13;False;48:56;Saturday, April 17th, 2:00 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/990593100?t=4h35m4s;
Attack;W;GoNGo Prince;Haven;Rio Company;GANA;BuZz;10X;Esperanza;iNTRO;13:8;False;47:19;Saturday, April 17th, 2:00 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/990593100?t=4h35m4s;
Defense;W;GoNGo Prince;Icebox;Rio Company;GANA;BuZz;10X;Esperanza;iNTRO;13:7;False;39:54;Saturday, April 17th, 2:00 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/990593100?t=4h35m4s;
Attack;W;TUBEPLE Gaming;Ascent;Rio Company;BuZz;10X;Esperanza;iNTRO;GANA;13:10;False;48:31;Thursday, April 29th, 9:45 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/1004719321?t=0h51m25s;
Defense;W;TUBEPLE Gaming;Icebox;TUBEPLE Gaming;BuZz;10X;Esperanza;iNTRO;GANA;13:10;False;47:18;Thursday, April 29th, 9:45 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/1004719321?t=0h51m25s;
Defense;L;DAMWON Gaming;Split;DAMWON Gaming;BuZz;iNTRO;GANA;10X;Esperanza;11:13;False;52:01;Saturday, May 1st, 10:00 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/1007090228?t=0h49m28s;
Attack;W;DAMWON Gaming;Bind;Rio Company;BuZz;iNTRO;GANA;10X;Esperanza;13:10;False;41:48;Saturday, May 1st, 10:00 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/1007090228?t=0h49m28s;
Defense;L;DAMWON Gaming;Haven;DAMWON Gaming;BuZz;iNTRO;GANA;10X;Esperanza;12:14;True;50:08;Saturday, May 1st, 10:00 AM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/1007090228?t=0h49m28s;
