starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Exceeli Esports;Split;Global Esports;DEATHMAKER;skillZ;HellrangeR;hellff;KappA;13:8;False;41:18;Monday, September 28th, 4:15 PM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=cQFAsOb5eug;
Defense;W;Exceeli Esports;Ascent;Global Esports;DEATHMAKER;skillZ;HellrangeR;hellff;KappA;13:4;False;34:28;Monday, September 28th, 4:15 PM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=cQFAsOb5eug;
Attack;W;Velocity Gaming;Split;Velocity Gaming;DEATHMAKER;skillZ;HellrangeR;hellff;KappA;13:11;False;54:01;Saturday, October 3rd, 11:00 AM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=emJjwmviQ3A;
Defense;W;Velocity Gaming;Ascent;Velocity Gaming;DEATHMAKER;skillZ;HellrangeR;hellff;KappA;14:12;True;51:52;Saturday, October 3rd, 11:00 AM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=emJjwmviQ3A;
Defense;W;Velocity Gaming;Bind;Velocity Gaming;skillZ;HellrangeR;hellff;DEATHMAKER;KappA;13:10;False;47:17;Sunday, October 4th, 3:20 PM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=dQG3uqN5KR8;
Attack;L;Velocity Gaming;Split;Velocity Gaming;skillZ;HellrangeR;hellff;DEATHMAKER;KappA;7:13;False;42:42;Sunday, October 4th, 3:20 PM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=dQG3uqN5KR8;
Defense;L;Velocity Gaming;Haven;Velocity Gaming;skillZ;HellrangeR;hellff;DEATHMAKER;KappA;7:13;False;38:40;Sunday, October 4th, 3:20 PM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=dQG3uqN5KR8;
Attack;W;Velocity Gaming;Ascent;Velocity Gaming;skillZ;HellrangeR;hellff;DEATHMAKER;KappA;13:5;False;1:03:55;Sunday, October 4th, 3:20 PM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=dQG3uqN5KR8;
Attack;L;Velocity Gaming;Split;Decider;skillZ;HellrangeR;hellff;DEATHMAKER;KappA;3:13;False;32:56;Sunday, October 4th, 3:20 PM CEST;The Esports Club Challenger Series 2020;https://www.youtube.com/watch?v=dQG3uqN5KR8;
Defense;W;Velocity Gaming;Haven;Velocity Gaming;DEATHMAKER;SkRossi;HellrangeR;skillZ;KappA;14:12;True;59:19;Wednesday, November 4th, 3:00 PM CET;NODWIN Agni Series;url.net;
