starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;KaiXin Esports;Haven;Tales of Eastern;BEXEY;cBr;天才躺赢专家;K1te;Web;13:11;False;50:51;Wednesday, September 23rd, 12:30 PM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Defense;L;KaiXin Esports;Haven;Tales of Eastern;BEXEY;cBr;天才躺赢专家;K1te;Web;7:13;False;41:50;Wednesday, September 23rd, 12:30 PM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Defense;L;KaiXin Esports;Haven;Tales of Eastern;BEXEY;cBr;天才躺赢专家;K1te;Web;6:13;False;36:50;Wednesday, September 23rd, 12:30 PM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Defense;L;CBT Gaming;Haven;Tales of Eastern;K1te;whzy;Web;cBr;天才躺赢专家;6:13;False;34:37;Saturday, January 23rd, 6:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Attack;L;CBT Gaming;Bind;Tales of Eastern;K1te;whzy;Web;cBr;天才躺赢专家;9:13;False;41:26;Saturday, January 23rd, 6:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;W;Attacking Soul Esports;Haven;Attacking Soul Esports;Yuk1no;K1te;whzy;BEXEY;GugeDD;13:7;False;35:56;Thursday, April 29th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;Attacking Soul Esports;Split;Attacking Soul Esports;Yuk1no;K1te;whzy;BEXEY;GugeDD;13:6;False;31:28;Thursday, April 29th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;ex-O2 Gaming;Haven;Tales of Eastern;K1te;Yuk1no;whzy;GugeDD;BEXEY;7:13;False;32:51;Friday, April 30th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;W;ex-O2 Gaming;Bind;Tales of Eastern;K1te;Yuk1no;whzy;GugeDD;BEXEY;13:7;False;33:32;Friday, April 30th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;ex-O2 Gaming;Ascent;Tales of Eastern;K1te;Yuk1no;whzy;GugeDD;BEXEY;13:10;False;40:04;Friday, April 30th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;KaiXin Esports;Bind;KaiXin Esports;Yuk1no;whzy;GugeDD;BEXEY;K1te;13:3;False;29:23;Thursday, May 13th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;KaiXin Esports;Split;KaiXin Esports;Yuk1no;whzy;GugeDD;BEXEY;K1te;13:3;False;28:47;Thursday, May 13th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;Shenzhen NTER;Icebox;Decider;GugeDD;K1te;whzy;Yuk1no;BEXEY;11:13;False;45:31;Thursday, June 10th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
