starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Whatever Works;Haven;Decider;Venerated;Valliate;YaBoiDre;Vegas;Pride;0:0;False;-;Saturday, May 2nd, 7:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;Dignitas;Bind;Decider;Venerated;Valliate;YaBoiDre;Vegas;Pride;0:0;False;-;Saturday, May 2nd, 8:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;JSD;Bind;Decider;Venerated;Valliate;YaBoiDre;Vegas;Pride;0:0;False;-;Saturday, May 2nd, 9:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;Last Minute Heroes;Bind;Last Minute Heroes;Venerated;Valliate;YaBoiDre;Vegas;Pride;0:0;False;-;Sunday, May 3rd, 7:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;Last Minute Heroes;Haven;Last Minute Heroes;Venerated;Valliate;YaBoiDre;Vegas;Pride;0:0;False;-;Sunday, May 3rd, 7:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;smoke;Haven;Highground;Venerated;Valliate;YaBoiDre;Vegas;Pride;0:0;False;-;Sunday, May 3rd, 11:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;smoke;Bind;Highground;Venerated;Valliate;YaBoiDre;Vegas;Pride;0:0;False;-;Sunday, May 3rd, 11:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;smoke;Split;Highground;Venerated;Valliate;YaBoiDre;Vegas;Pride;0:0;False;-;Sunday, May 3rd, 11:00 PM CEST;Valhalla Invitational;url.net;
Defense;L;Team 2D;Bind;Team 2D;BcJ;sharky;Valliate;Pride;renz;10:13;False;46:33;Sunday, September 27th, 1:00 AM CEST;Nerd Street Gamers September Monthly;url.net;
Attack;L;Team 2D;Haven;Team 2D;BcJ;sharky;Valliate;Pride;renz;8:13;False;39:27;Sunday, September 27th, 1:00 AM CEST;Nerd Street Gamers September Monthly;url.net;
