starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;LULw;Haven;Decider;XiSTOU;pAura;Mavera;Turko;Toronto;13:11;False;-;Sunday, July 19th, 9:20 PM CEST;D2 Esports Europe 1k;url.net;
Attack;L;LULw;Haven;LULw;Toronto;Turko;XiSTOU;pAura;Mavera;6:13;False;-;Sunday, July 19th, 11:45 PM CEST;D2 Esports Europe 1k;url.net;
Defense;W;LULw;Split;LULw;Toronto;Turko;XiSTOU;pAura;Mavera;13:11;False;-;Sunday, July 19th, 11:45 PM CEST;D2 Esports Europe 1k;url.net;
Attack;W;LULw;Bind;LULw;Toronto;Turko;XiSTOU;pAura;Mavera;13:4;False;-;Sunday, July 19th, 11:45 PM CEST;D2 Esports Europe 1k;url.net;
Defense;W;KOUD’KOUTO;Bind;Decider;XiSTOU;Toronto;Turko;pAura;Mavera;13:5;False;-;Friday, July 24th, 9:40 PM CEST;CLUTCH BATTLES Grand Tournament;url.net;
Defense;W;mismashhh;Haven;looking4org;Mavera;Toronto;Turko;pAura;XiSTOU;13:11;False;-;Friday, July 24th, 10:45 PM CEST;CLUTCH BATTLES Grand Tournament;url.net;
Defense;W;mismashhh;Bind;looking4org;Mavera;Toronto;Turko;pAura;XiSTOU;13:6;False;-;Friday, July 24th, 10:45 PM CEST;CLUTCH BATTLES Grand Tournament;url.net;
Attack;L;Lankräm;Bind;Lankräm;Toronto;XiSTOU;Carcass;SEIDER;Mavera;8:13;False;37:10;Sunday, August 9th, 8:00 PM CEST;Logitech G Beyond;url.net;
Defense;L;Lankräm;Ascent;Lankräm;Toronto;XiSTOU;Carcass;SEIDER;Mavera;9:13;False;46:21;Sunday, August 9th, 8:00 PM CEST;Logitech G Beyond;url.net;
Defense;W;Lankräm;Split;Lankräm;Toronto;XiSTOU;Carcass;SEIDER;Mavera;13:11;False;47:50;Sunday, August 9th, 8:00 PM CEST;Logitech G Beyond;url.net;
