starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Admirals;Icebox;Admirals;iyen;Crunchy;Bob;dizzyLife;pl1xx;13:2;False;28:40;Friday, April 2nd, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;url.net;
Defense;W;Admirals;Ascent;Admirals;iyen;Crunchy;Bob;dizzyLife;pl1xx;13:7;False;37:08;Friday, April 2nd, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;url.net;
Attack;W;Cloud9 White;Ascent;Soniqs;Crunchy;pl1xx;dizzyLife;Bob;iyen;13:3;False;31:01;Friday, April 2nd, 2:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;url.net;
Defense;W;Cloud9 White;Bind;Soniqs;Crunchy;pl1xx;dizzyLife;Bob;iyen;14:12;True;51:27;Friday, April 2nd, 2:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;url.net;
Attack;L;Sentinels;Icebox;Soniqs;dizzyLife;Bob;iyen;Crunchy;pl1xx;10:13;False;44:29;Saturday, April 3rd, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;https://www.twitch.tv/videos/973102213?t=0h17m15s;
Defense;L;Sentinels;Split;Sentinels;dizzyLife;Bob;iyen;Crunchy;pl1xx;0:13;False;23:10;Saturday, April 3rd, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;https://www.twitch.tv/videos/973102213?t=0h17m15s;
Defense;W;Illuzion Black;Ascent;Decider;Crunchy;dizzyLife;pl1xx;iyen;Bob;13:4;False;-;Monday, April 5th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;W;Rise;Haven;Decider;pl1xx;iyen;Bob;dizzyLife;Crunchy;13:8;False;41:58;Tuesday, April 6th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;W;Reformed;Bind;Reformed;Crunchy;Bob;iyen;dizzyLife;pl1xx;13:3;False;34:23;Tuesday, April 6th, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Attack;W;Reformed;Icebox;Soniqs;Crunchy;Bob;iyen;dizzyLife;pl1xx;13:1;False;29:23;Tuesday, April 6th, 2:15 AM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;L;OOKERS;Ascent;OOKERS;Bob;iyen;dizzyLife;pl1xx;Crunchy;10:13;False;46:56;Tuesday, April 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Attack;W;OOKERS;Bind;Soniqs;Bob;iyen;dizzyLife;pl1xx;Crunchy;13:3;False;32:36;Tuesday, April 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Defense;W;OOKERS;Haven;OOKERS;Bob;iyen;dizzyLife;pl1xx;Crunchy;13:7;False;44:25;Tuesday, April 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 1;url.net;
Attack;W;ez5;Icebox;Soniqs;pl1xx;Bob;iyen;dizzyLife;Crunchy;13:7;False;36:45;Wednesday, April 7th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 1;https://www.twitch.tv/videos/977895858?t=3h8m43s;
Defense;W;ez5;Ascent;ez5;pl1xx;Bob;iyen;dizzyLife;Crunchy;13:5;False;28:42;Wednesday, April 7th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 1;https://www.twitch.tv/videos/977895858?t=3h8m43s;
Attack;L;Renegades;Icebox;Soniqs;pl1xx;Crunchy;Bob;dizzyLife;iyen;15:17;True;1:01:22;Wednesday, April 7th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - Open 1;https://www.twitch.tv/videos/977895858?t=5h15m5s;
Defense;W;Renegades;Bind;Renegades;pl1xx;Crunchy;Bob;dizzyLife;iyen;13:6;False;36:24;Wednesday, April 7th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - Open 1;https://www.twitch.tv/videos/977895858?t=5h15m5s;
Attack;L;Renegades;Haven;Soniqs;pl1xx;Crunchy;Bob;dizzyLife;iyen;5:13;False;35:29;Wednesday, April 7th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - Open 1;https://www.twitch.tv/videos/977895858?t=5h15m5s;
Attack;W;Lunch Club;Bind;Soniqs;Crunchy;pl1xx;dizzyLife;iyen;Bob;13:3;False;32:22;Tuesday, April 13th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Defense;W;Lunch Club;Ascent;Lunch Club;Crunchy;pl1xx;dizzyLife;iyen;Bob;13:9;False;41:46;Tuesday, April 13th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Defense;W;Able Esports;Ascent;Able Esports;dizzyLife;iyen;Bob;pl1xx;Crunchy;13:4;False;32:01;Tuesday, April 13th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Attack;W;Able Esports;Icebox;Soniqs;dizzyLife;iyen;Bob;pl1xx;Crunchy;13:7;False;36:16;Tuesday, April 13th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Defense;W;OOKERS;Ascent;OOKERS;iyen;pl1xx;Crunchy;dizzyLife;Bob;13:8;False;43:56;Wednesday, April 14th, 1:00 AM CEST;Nerd Street Gamers Summer Championship - Open 2;https://www.twitch.tv/videos/986411705?t=2h4m10s;
Attack;W;OOKERS;Bind;Soniqs;iyen;pl1xx;Crunchy;dizzyLife;Bob;13:5;False;36:33;Wednesday, April 14th, 1:00 AM CEST;Nerd Street Gamers Summer Championship - Open 2;https://www.twitch.tv/videos/986411705?t=2h4m10s;
Attack;L;Renegades;Bind;Soniqs;dizzyLife;Bob;iyen;pl1xx;Crunchy;5:13;False;31:56;Wednesday, April 14th, 3:00 AM CEST;Nerd Street Gamers Summer Championship - Open 2;https://www.twitch.tv/videos/986411705?t=4h15m56s;
Defense;L;Renegades;Split;Renegades;dizzyLife;Bob;iyen;pl1xx;Crunchy;11:13;False;49:11;Wednesday, April 14th, 3:00 AM CEST;Nerd Street Gamers Summer Championship - Open 2;https://www.twitch.tv/videos/986411705?t=4h15m56s;
Defense;W;Aggie Gaming at UC;Bind;Aggie Gaming at UC;Crunchy;pl1xx;iyen;Bob;dizzyLife;13:3;False;31:42;Friday, April 16th, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 2;url.net;
