starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Immortals;Haven;XSET;PureR;AYRIN;thwifo;Brando;wedid;13:6;False;34:13;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/783781490?t=0h15m48s;
Defense;L;Immortals;Ascent;XSET;PureR;AYRIN;thwifo;Brando;wedid;4:13;False;30:48;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/783781490?t=0h15m48s;
Defense;W;Immortals;Bind;XSET;PureR;AYRIN;thwifo;Brando;wedid;13:7;False;34:56;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/783781490?t=0h15m48s;
Attack;L;Gen.G;Haven;XSET;AYRIN;PureR;thwifo;Brando;wedid;12:14;True;51:29;Wednesday, October 28th, 1:10 AM CET;First Strike: North America;https://www.twitch.tv/videos/783781490?t=3h15m25s;
Defense;L;Gen.G;Ascent;XSET;AYRIN;PureR;thwifo;Brando;wedid;5:13;False;33:03;Wednesday, October 28th, 1:10 AM CET;First Strike: North America;https://www.twitch.tv/videos/783781490?t=3h15m25s;
Defense;L;Cloud9;Bind;XSET;AYRIN;Brando;thwifo;wedid;PureR;5:13;False;36:25;Wednesday, November 4th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/791934033?t=0h55m53s;
Defense;L;Cloud9;Ascent;Cloud9;AYRIN;Brando;thwifo;wedid;PureR;5:13;False;41:59;Wednesday, November 4th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/791934033?t=0h55m53s;
Attack;L;Luminosity;Haven;XSET;wedid;thwifo;Brando;PureR;AYRIN;8:13;False;41:42;Thursday, November 5th, 2:20 AM CET;First Strike: North America;https://www.twitch.tv/videos/791934033?t=6h5m25s;
Defense;W;Luminosity;Bind;Luminosity;wedid;thwifo;Brando;PureR;AYRIN;18:16;True;1:05:38;Thursday, November 5th, 2:20 AM CET;First Strike: North America;https://www.twitch.tv/videos/791934033?t=6h5m25s;
Defense;L;Luminosity;Ascent;Luminosity;wedid;thwifo;Brando;PureR;AYRIN;6:13;False;34:27;Thursday, November 5th, 2:20 AM CET;First Strike: North America;https://www.twitch.tv/videos/791934033?t=6h5m25s;
Defense;W;Last Round Save;Haven;Last Round Save;PureR;AYRIN;thwifo;Brando;wedid;13:7;False;34:21;Wednesday, November 11th, 11:30 PM CET;First Strike: North America;url.net;
Defense;W;Last Round Save;Bind;Last Round Save;PureR;AYRIN;thwifo;Brando;wedid;13:11;False;42:25;Wednesday, November 11th, 11:30 PM CET;First Strike: North America;url.net;
Defense;L;Flow State;Bind;Flow State;PureR;wedid;thwifo;Brando;AYRIN;10:13;False;46:14;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Attack;L;Flow State;Haven;Flow State;PureR;wedid;thwifo;Brando;AYRIN;12:14;True;50:16;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;L;SOR;Split;SOR;wedid;thwifo;PureR;AYRIN;Brando;7:13;False;38:34;Friday, November 13th, 11:15 PM CET;First Strike: North America;https://www.twitch.tv/videos/801939736?t=0h11m38s;
Defense;L;SOR;Haven;SOR;wedid;thwifo;PureR;AYRIN;Brando;4:13;False;29:44;Friday, November 13th, 11:15 PM CET;First Strike: North America;https://www.twitch.tv/videos/801939736?t=0h11m38s;
Defense;W;Elevate;Bind;Decider;AYRIN;thwifo;Brando;wedid;PureR;13:4;False;28:41;Saturday, December 19th, 7:00 PM CET;Knights Before Christmas;url.net;
Defense;W;Sedated;Icebox;Decider;AYRIN;PureR;thwifo;wedid;Brando;15:13;True;55:11;Saturday, December 19th, 8:15 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/843074257?t=0h39m33s;
