starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;On'Verge;Ascent;Decider;Bgg;perelomslivki;MerQ;forgetw0w;hopelesshorror;13:6;False;-;Saturday, July 25th, 2:00 PM CEST;Dell Gaming Cup;url.net;
Defense;W;eXec;Haven;Decider;Bgg;MerQ;perelomslivki;hopelesshorror;forgetw0w;13:6;False;-;Saturday, July 25th, 6:00 PM CEST;Dell Gaming Cup;url.net;
Attack;L;DPE;Haven;Decider;perelomslivki;forgetw0w;Bgg;MerQ;hopelesshorror;11:13;False;-;Saturday, July 25th, 8:00 PM CEST;Dell Gaming Cup;url.net;
None;None;MINUS149(mercenaries);None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Saturday, August 29th, 5:00 PM CEST;GLX Elite Series;None;
Defense;W;Totem Providence;Haven;Team666;Bgg;perelomslivki;forgetw0w;MerQ;hopelesshorror;13:11;False;45:50;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;url.net;
Attack;L;Totem Providence;Bind;Team666;Bgg;perelomslivki;forgetw0w;MerQ;hopelesshorror;11:13;False;51:44;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;url.net;
Attack;L;Totem Providence;Split;Team666;Bgg;perelomslivki;forgetw0w;MerQ;hopelesshorror;5:13;False;34:09;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;url.net;
Defense;L;Washington Muscle;Ascent;Decider;forgetw0w;Bgg;Noiflen;perelomslivki;MerQ;6:13;False;35:49;Saturday, October 3rd, 1:00 PM CEST;Valorant Contenders Cup;url.net;
Defense;L;Vengeance;Haven;Decider;forgetw0w;perelomslivki;Noiflen;Bgg;MerQ;11:13;False;52:55;Wednesday, October 7th, 8:00 PM CEST;Dell Gaming Challenge;url.net;
Defense;L;need more DM;Haven;need more DM;forgetw0w;MerQ;Bgg;perelomslivki;Noiflen;10:13;False;43:05;Sunday, October 18th, 4:00 PM CEST;LVP Genesis Cup Viento;url.net;
Attack;L;need more DM;Ascent;need more DM;forgetw0w;MerQ;Bgg;perelomslivki;Noiflen;2:13;False;23:24;Sunday, October 18th, 4:00 PM CEST;LVP Genesis Cup Viento;url.net;
