starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;LAG Gaming;Haven;Decider;wannafly;JinNy;Acetics;kongared;Kromex;13:12;True;-;Thursday, August 13th, 4:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Defense;W;ahq e-Sports Club;Bind;Attack All Around;Acetics;wannafly;Kromex;kongared;JinNy;13:7;False;-;Thursday, August 13th, 6:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Defense;W;ahq e-Sports Club;Ascent;Attack All Around;Acetics;wannafly;Kromex;kongared;JinNy;13:4;False;-;Thursday, August 13th, 6:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Attack;W;BOOM Esports;Haven;Decider;kongared;Acetics;Kromex;JinNy;wannafly;13:11;False;-;Monday, August 17th, 10:00 AM CEST;Cyber Games Arena Pacific Open;url.net;
Attack;L;MOTV;TBD;Decider;kongared;JinNy;Acetics;Kromex;wannafly;0:0;False;-;Monday, August 17th, 10:00 AM CEST;Cyber Games Arena Pacific Open;url.net;
Attack;L;KILOISDEAD;TBD;Decider;kongared;JinNy;Acetics;Kromex;wannafly;0:0;False;-;Wednesday, August 19th, 9:00 AM CEST;Cyber Games Arena Pacific Open;url.net;
Defense;W;Thailand Attitude;Ascent;Attack All Around;wannafly;JinNy;Acetics;kongared;Kromex;13:9;False;-;Friday, August 21st, 2:00 PM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/716817726?t=6h14m16s;
Defense;W;Thailand Attitude;Haven;Attack All Around;wannafly;JinNy;Acetics;kongared;Kromex;13:10;False;-;Friday, August 21st, 2:00 PM CEST;Cyber Games Arena Pacific Open;https://youtu.be/D790jn3FLE4?t=23631;
Defense;W;Team SMG;Split;Attack All Around;wannafly;kongared;Acetics;Kromex;JinNy;13:5;False;-;Saturday, August 22nd, 7:00 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/717817112?t=0h17m19s;
Defense;L;Team SMG;Bind;Attack All Around;wannafly;kongared;Acetics;Kromex;JinNy;2:13;False;-;Saturday, August 22nd, 7:00 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/PCyKDfStFrg?t=2004;
Defense;W;Team SMG;Ascent;Attack All Around;wannafly;kongared;Acetics;Kromex;JinNy;13:1;False;-;Saturday, August 22nd, 7:00 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/PCyKDfStFrg?t=5018;
Defense;L;ahq e-Sports Club;Bind;ahq e-Sports Club;wannafly;Kromex;Acetics;JinNy;kongared;7:13;False;47:22;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://www.twitch.tv/videos/718817644?t=4h5m6s;
Attack;W;ahq e-Sports Club;Ascent;ahq e-Sports Club;wannafly;Kromex;Acetics;JinNy;kongared;13:6;False;40:07;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/KAC0EWqeqGQ?t=10751;
Defense;W;ahq e-Sports Club;Haven;ahq e-Sports Club;wannafly;Kromex;Acetics;JinNy;kongared;13:8;False;43:08;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/KAC0EWqeqGQ?t=14609;
Attack;L;ahq e-Sports Club;Split;ahq e-Sports Club;wannafly;Kromex;Acetics;JinNy;kongared;8:13;False;39:32;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/KAC0EWqeqGQ?t=18130;
Attack;L;ahq e-Sports Club;Haven;Decider;wannafly;Kromex;Acetics;JinNy;kongared;8:13;False;45:19;Sunday, August 23rd, 10:30 AM CEST;Cyber Games Arena Pacific Open;https://youtu.be/KAC0EWqeqGQ?t=21769;
Defense;W;MiTH.Attitude;Ascent;MiTH.Attitude;PTC;JinNy;kongared;wannafly;Acetics;13:4;False;33:51;Monday, September 21st, 6:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/747524058?t=0h56m23s;
Attack;W;MiTH.Attitude;Haven;MiTH.Attitude;PTC;JinNy;kongared;wannafly;Acetics;13:2;False;31:39;Monday, September 21st, 6:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/747524058?t=0h56m23s;
Attack;W;Only One Word;Ascent;Attack All Around;PTC;wannafly;kongared;Acetics;JinNy;13:10;False;42:38;Monday, September 21st, 10:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/747524058?t=4h52m4s;
Defense;W;Only One Word;Split;Attack All Around;PTC;wannafly;kongared;Acetics;JinNy;13:8;False;36:44;Monday, September 21st, 10:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/747524058?t=4h52m4s;
Defense;W;ANBU Elite Gaming;Bind;ANBU Elite Gaming;wannafly;kongared;Acetics;PTC;JinNy;13:2;False;30:02;Monday, September 21st, 2:15 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/747524058?t=9h11m41s;
Attack;W;ANBU Elite Gaming;Ascent;ANBU Elite Gaming;wannafly;kongared;Acetics;PTC;JinNy;13:4;False;30:29;Monday, September 21st, 2:15 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/747524058?t=9h11m41s;
Attack;W;Bren Esports;Ascent;Bren Esports;Acetics;wannafly;PTC;kongared;JinNy;13:6;False;39:30;Friday, September 25th, 5:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=0h40m17s;
Defense;W;Bren Esports;Bind;Bren Esports;Acetics;wannafly;PTC;kongared;JinNy;15:13;True;55:16;Friday, September 25th, 5:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=0h40m17s;
Attack;W;Vision Strikers;Ascent;Vision Strikers;PTC;kongared;JinNy;Acetics;wannafly;13:7;False;42:32;Saturday, September 26th, 6:15 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=2h14m49s;
Defense;L;Vision Strikers;Haven;Vision Strikers;PTC;kongared;JinNy;Acetics;wannafly;12:14;True;58:31;Saturday, September 26th, 6:15 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=2h14m49s;
Defense;L;Vision Strikers;Bind;Vision Strikers;PTC;kongared;JinNy;Acetics;wannafly;5:13;False;41:59;Saturday, September 26th, 6:15 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=2h14m49s;
Attack;W;Bren Esports;Ascent;Decider;wannafly;kongared;JinNy;Acetics;PTC;13:4;False;41:50;Saturday, September 26th, 1:30 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=8h25m13s;
Defense;W;BOOM Esports;Bind;BOOM Esports;PTC;Acetics;JinNy;kongared;wannafly;15:13;True;1:02:08;Saturday, September 26th, 3:30 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=10h30m9s;
Attack;L;BOOM Esports;Ascent;BOOM Esports;PTC;Acetics;JinNy;kongared;wannafly;10:13;False;47:17;Saturday, September 26th, 3:30 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=10h30m9s;
Attack;W;BOOM Esports;Haven;BOOM Esports;PTC;Acetics;JinNy;kongared;wannafly;13:11;False;43:17;Saturday, September 26th, 3:30 PM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=10h30m9s;
Attack;W;MiTH.Attitude;Ascent;Attack All Around;Acetics;PTC;wannafly;JinNy;kongared;13:11;False;53:23;Sunday, September 27th, 9:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/753372644?t=3h19m10s;
