starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Made in Thailand;Split;Decider;TBLOYMACHINE97;VODKAMACHINE97;Nicotine;Tanoshi;Racha;14:12;True;51:31;Saturday, February 20th, 2:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;url.net;
Defense;L;Aricat Esport Family;Bind;Decider;TBLOYMACHINE97;VODKAMACHINE97;Nicotine;Tanoshi;Racha;4:13;False;32:20;Sunday, February 21st, 6:00 AM CET;Champions Tour Thailand Stage 1: Challengers 2;url.net;
Attack;L;Thailand Attitude;Split;Decider;Retirees;Nicotine;Muffyn;Cronos;Aowha;4:13;False;36:07;Saturday, April 10th, 10:00 AM CEST;Champions Tour Thailand Stage 2: Challengers 2;url.net;
Attack;L;FULL SENSE;Ascent;Exorcist.ESC;Nicotine;Aowha;Gen9;Cronos;Retirees;7:13;False;37:42;Monday, June 14th, 2:00 PM CEST;MSI Beat up Tournament;https://www.twitch.tv/videos/1055865249?t=0h18m52s;
Defense;L;FULL SENSE;Bind;Exorcist.ESC;Nicotine;Aowha;Gen9;Cronos;Retirees;2:13;False;25:48;Monday, June 14th, 2:00 PM CEST;MSI Beat up Tournament;https://www.twitch.tv/videos/1055865249?t=0h18m52s;
Defense;L;Aricat Esport Family;Ascent;Decider;Nicotine;Aowha;Retirees;PooJoGod;Cronos;13:15;True;1:01:27;Monday, June 21st, 2:00 PM CEST;KJC eSports VALORANT Tournament: One;url.net;
Attack;W;fully;Ascent;fully;Aowha;Cronos;Retirees;PooJoGod;Nicotine;13:8;False;35:59;Wednesday, June 23rd, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Defense;W;fully;Bind;fully;Aowha;Cronos;Retirees;PooJoGod;Nicotine;13:12;True;39:13;Wednesday, June 23rd, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Attack;L;FW Esports;Ascent;FW Esports;Nicotine;Aowha;Retirees;PooJoGod;Cronos;12:13;True;49:07;Thursday, June 24th, 3:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Defense;L;FW Esports;Haven;FW Esports;Nicotine;Aowha;Retirees;PooJoGod;Cronos;5:13;False;28:46;Thursday, June 24th, 3:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Defense;L;Intense Gaming;Bind;Exorcist.ESC;Retirees;Aowha;Nicotine;PooJoGod;Cronos;8:13;False;37:09;Thursday, June 24th, 5:30 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Attack;W;Intense Gaming;Breeze;Exorcist.ESC;Retirees;Aowha;Nicotine;PooJoGod;Cronos;13:9;False;34:59;Thursday, June 24th, 5:30 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Defense;L;Intense Gaming;Haven;Exorcist.ESC;Retirees;Aowha;Nicotine;PooJoGod;Cronos;10:13;False;40:22;Thursday, June 24th, 5:30 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
