starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Cloud9 White;Split;Shopify Rebellion GC;flowerful;itnothan;KP;panini;Lorri;13:7;False;39:43;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;L;Cloud9 White;Bind;Shopify Rebellion GC;flowerful;itnothan;KP;panini;Lorri;4:13;False;29:49;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;L;Cloud9 White;Ascent;Shopify Rebellion GC;flowerful;itnothan;KP;panini;Lorri;5:13;False;34:56;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;L;Gen.G Black;Bind;Gen.G Black;itnothan;panini;Lorri;KP;flowerful;7:13;False;44:44;Monday, June 21st, 1:15 AM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;W;Gen.G Black;Icebox;Gen.G Black;itnothan;panini;Lorri;KP;flowerful;13:1;False;24:27;Monday, June 21st, 1:15 AM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;W;Gen.G Black;Breeze;Gen.G Black;itnothan;panini;Lorri;KP;flowerful;13:7;False;40:17;Monday, June 21st, 1:15 AM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;L;Dignitas;Haven;Dignitas;itnothan;panini;flowerful;KP;Lorri;4:13;False;33:36;Thursday, June 24th, 9:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066322394?t=0h46m43s;
Defense;W;Dignitas;Breeze;Shopify Rebellion GC;itnothan;panini;flowerful;KP;Lorri;13:7;False;38:40;Thursday, June 24th, 9:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066322394?t=0h46m43s;
Defense;W;Dignitas;Split;Dignitas;itnothan;panini;flowerful;KP;Lorri;13:10;False;47:04;Thursday, June 24th, 9:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1066322394?t=0h46m43s;
Attack;W;CLG Red;Icebox;CLG Red;itnothan;panini;flowerful;KP;Lorri;13:9;False;39:53;Friday, June 25th, 9:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1067353576?t=0h32m19s;
Attack;L;CLG Red;Split;Shopify Rebellion GC;itnothan;panini;flowerful;KP;Lorri;6:13;False;37:38;Friday, June 25th, 9:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1067353576?t=0h32m19s;
Attack;W;CLG Red;Bind;CLG Red;itnothan;panini;flowerful;KP;Lorri;14:12;True;51:46;Friday, June 25th, 9:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1067353576?t=0h32m19s;
Defense;L;Cloud9 White;Haven;Cloud9 White;itnothan;flowerful;Lorri;panini;KP;2:13;False;38:04;Saturday, June 26th, 9:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1068486544?t=0h44m40s;
Attack;L;Cloud9 White;Icebox;Shopify Rebellion GC;itnothan;flowerful;Lorri;panini;KP;4:13;False;32:12;Saturday, June 26th, 9:00 PM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1068486544?t=0h44m40s;
Attack;L;CLG Red;Icebox;Shopify Rebellion GC;panini;itnothan;flowerful;KP;Lorri;9:13;False;43:05;Sunday, June 27th, 1:00 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1068486544?t=4h30m29s;
Defense;L;CLG Red;Split;CLG Red;panini;itnothan;flowerful;KP;Lorri;11:13;False;45:59;Sunday, June 27th, 1:00 AM CEST;Champions Tour Game Changers Series II: North America;https://www.twitch.tv/videos/1068486544?t=4h30m29s;
Defense;W;CLG Red;Breeze;Shopify Rebellion GC;sonder;KP;itnothan;panini;Lorri;13:1;False;24:04;Sunday, July 18th, 10:30 PM CEST;Sakura Cup #3;url.net;
Attack;L;CLG Red;Ascent;Shopify Rebellion GC;KP;itnothan;panini;Lorri;flowerful;7:13;False;33:49;Sunday, July 18th, 10:30 PM CEST;Sakura Cup #3;url.net;
Defense;W;CLG Red;Haven;Shopify Rebellion GC;sonder;KP;itnothan;panini;flowerful;13:1;False;23:45;Sunday, July 18th, 10:30 PM CEST;Sakura Cup #3;url.net;
Defense;W;TSM X;Breeze;TSM X;sonder;KP;Lorri;panini;itnothan;13:6;False;36:38;Monday, July 19th, 1:15 AM CEST;Sakura Cup #3;https://www.twitch.tv/videos/1090677413?t=5h49m26s;
Defense;L;TSM X;Icebox;TSM X;sonder;KP;Lorri;panini;flowerful;13:15;True;56:42;Monday, July 19th, 1:15 AM CEST;Sakura Cup #3;https://www.twitch.tv/videos/1090677413?t=5h49m26s;
Attack;W;TSM X;Split;TSM X;KP;Lorri;panini;itnothan;flowerful;13:9;False;45:30;Monday, July 19th, 1:15 AM CEST;Sakura Cup #3;https://www.twitch.tv/videos/1090677413?t=5h49m26s;
Attack;L;IlluZion;Breeze;Decider;panini;sonder;itnothan;KP;Lorri;5:13;False;31:28;Tuesday, July 20th, 12:05 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Defense;L;Professional Malders;Icebox;Decider;sonder;flowerful;KP;panini;Lorri;6:13;False;34:47;Tuesday, July 20th, 1:00 AM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
Defense;L;Renegades;Haven;Shopify Rebellion GC;itnothan;flowerful;sonder;panini;KP;2:13;False;28:58;Friday, July 23rd, 1:15 AM CEST;Champions Tour North America Stage 3: Challengers 2;url.net;
Attack;L;Renegades;Split;Shopify Rebellion GC;itnothan;flowerful;panini;KP;Lorri;1:13;False;21:34;Friday, July 23rd, 1:15 AM CEST;Champions Tour North America Stage 3: Challengers 2;url.net;
Defense;W;24Haven;Bind;24Haven;sonder;KP;Lorri;itnothan;flowerful;13:5;False;34:07;Sunday, August 22nd, 8:00 PM CEST;Sakura Cup #4;url.net;
Defense;W;24Haven;Haven;24Haven;sonder;KP;itnothan;flowerful;panini;13:5;False;36:38;Sunday, August 22nd, 8:00 PM CEST;Sakura Cup #4;url.net;
Defense;W;Gen.G Black;Bind;Gen.G Black;KP;Lorri;itnothan;sonder;flowerful;13:9;False;43:50;Sunday, August 22nd, 10:30 PM CEST;Sakura Cup #4;url.net;
Attack;L;Gen.G Black;Split;Gen.G Black;KP;Lorri;itnothan;flowerful;panini;7:13;False;46:12;Sunday, August 22nd, 10:30 PM CEST;Sakura Cup #4;url.net;
Attack;W;Gen.G Black;Icebox;Gen.G Black;KP;Lorri;sonder;flowerful;panini;13:4;False;36:23;Sunday, August 22nd, 10:30 PM CEST;Sakura Cup #4;url.net;
Defense;W;TSM X;Icebox;TSM X;panini;Lorri;KP;sonder;flowerful;13:7;False;42:30;Monday, August 23rd, 1:30 AM CEST;Sakura Cup #4;https://www.twitch.tv/videos/1126281934?t=5h39m37s;
Attack;W;TSM X;Breeze;TSM X;panini;Lorri;KP;flowerful;itnothan;13:3;False;28:13;Monday, August 23rd, 1:30 AM CEST;Sakura Cup #4;https://www.twitch.tv/videos/1126281934?t=5h39m37s;
Defense;W;Anavrin Esports;Icebox;Anavrin Esports;Lorri;KP;itnothan;panini;flowerful;13:2;False;24:57;Saturday, September 25th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Anavrin Esports;Haven;Anavrin Esports;Lorri;KP;panini;flowerful;sonder;13:3;False;30:08;Saturday, September 25th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;L;CLG Red;Icebox;CLG Red;itnothan;panini;Lorri;KP;flowerful;6:13;False;38:40;Saturday, September 25th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;CLG Red;Breeze;CLG Red;itnothan;panini;Lorri;KP;flowerful;15:13;True;54:50;Saturday, September 25th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;CLG Red;Haven;CLG Red;panini;Lorri;KP;flowerful;sonder;13:8;False;43:17;Saturday, September 25th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;Castaways;Icebox;Castaways;flowerful;itnothan;Lorri;KP;panini;13:6;False;39:43;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Castaways;Haven;Castaways;flowerful;Lorri;KP;panini;sonder;13:3;False;28:18;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;CC Angels;Icebox;CC Angels;Lorri;itnothan;KP;flowerful;panini;13:6;False;40:28;Sunday, September 26th, 11:50 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;CC Angels;Haven;CC Angels;Lorri;KP;flowerful;panini;sonder;13:6;False;36:14;Sunday, September 26th, 11:50 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;CLG Red;Bind;Shopify Rebellion GC;itnothan;KP;sonder;flowerful;panini;13:7;False;45:40;Thursday, September 30th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;https://www.twitch.tv/videos/1163673625?t=0h16m58s;
