starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Andbox;Haven;FUNSNATCHERS;kronos;w0rldw1de;venture;wez;PNASTY;2:13;False;27:04;Wednesday, November 11th, 11:30 PM CET;First Strike: North America;url.net;
Defense;L;Andbox;Ascent;FUNSNATCHERS;kronos;w0rldw1de;venture;wez;PNASTY;3:13;False;32:07;Wednesday, November 11th, 11:30 PM CET;First Strike: North America;url.net;
Attack;L;Mamba Mode Gaming;Bind;Decider;kronos;jD;w0rldw1de;PNASTY;venture;6:13;False;36:27;Saturday, December 26th, 7:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;W;Lycus Empire;Haven;Lycus Empire;w0rldw1de;kronos;PNASTY;jD;venture;16:14;True;57:58;Saturday, December 26th, 8:15 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;W;Lycus Empire;Ascent;Lycus Empire;w0rldw1de;kronos;PNASTY;jD;venture;13:10;False;41:02;Saturday, December 26th, 8:15 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;L;Mamba Mode Gaming;Haven;FUNSNATCHERS;jD;venture;w0rldw1de;kronos;PNASTY;10:13;False;41:40;Saturday, December 26th, 11:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;L;Mamba Mode Gaming;Bind;FUNSNATCHERS;jD;venture;w0rldw1de;kronos;PNASTY;11:13;False;41:12;Saturday, December 26th, 11:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;L;Andbox;Ascent;FUNSNATCHERS;venture;UNSHAKEN;w0rldw1de;jD;PNASTY;3:13;False;28:00;Friday, January 29th, 1:00 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;L;Andbox;Icebox;FUNSNATCHERS;venture;UNSHAKEN;w0rldw1de;jD;PNASTY;4:13;False;30:39;Friday, January 29th, 1:00 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Attack;L;NRG Esports;Bind;FUNSNATCHERS;venture;jD;PNASTY;UNSHAKEN;w0rldw1de;4:13;False;27:35;Saturday, February 13th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
Attack;L;NRG Esports;Icebox;FUNSNATCHERS;venture;jD;PNASTY;UNSHAKEN;w0rldw1de;3:13;False;27:34;Saturday, February 13th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
