starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;DREAMLAND;Bind;Knights;dawn;ronaldo;XXiF;dsr;ZK;13:9;False;39:53;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Attack;W;DREAMLAND;Split;Knights;dawn;ronaldo;XXiF;dsr;ZK;13:6;False;34:48;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;W;Flow State;Ascent;Knights;XXiF;dawn;ZK;dsr;ronaldo;13:7;False;41:01;Thursday, November 12th, 9:00 PM CET;First Strike: North America;url.net;
Attack;W;Flow State;Split;Knights;XXiF;dawn;ZK;dsr;ronaldo;13:4;False;33:18;Thursday, November 12th, 9:00 PM CET;First Strike: North America;url.net;
Attack;L;Andbox;Ascent;Andbox;ronaldo;XXiF;ZK;dawn;dsr;5:13;False;37:30;Friday, November 13th, 12:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/800594598?t=3h17m52s;
Defense;L;Andbox;Split;Andbox;ronaldo;XXiF;ZK;dawn;dsr;9:13;False;45:30;Friday, November 13th, 12:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/800594598?t=3h17m52s;
Defense;L;Dignitas;Ascent;Knights;dawn;XXiF;ronaldo;dsr;ZK;8:13;False;39:56;Friday, November 13th, 3:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/800617446?t=6h2m26s;
Defense;L;Dignitas;Bind;Knights;dawn;XXiF;ronaldo;dsr;ZK;6:13;False;32:47;Friday, November 13th, 3:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/800617446?t=6h2m26s;
Defense;L;Time In;Bind;Knights;dsr;ZK;ronaldo;XXiF;dawn;8:13;False;45:30;Saturday, November 14th, 1:30 AM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=4h38m18s;
Attack;W;Time In;Split;Knights;dsr;ZK;ronaldo;XXiF;dawn;13:1;False;26:14;Saturday, November 14th, 1:30 AM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=4h38m18s;
Attack;W;Time In;Ascent;Knights;dsr;ZK;ronaldo;XXiF;dawn;17:15;True;1:06:10;Saturday, November 14th, 1:30 AM CET;First Strike: North America;https://www.twitch.tv/videos/801786974?t=4h38m18s;
Attack;W;Mamba Mode Gaming;Ascent;Knights;XXiF;ronaldo;ZK;dawn;dsr;13:11;False;51:50;Saturday, November 14th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/803083774?t=0h35m28s;
Defense;W;Mamba Mode Gaming;Haven;Knights;XXiF;ronaldo;ZK;dawn;dsr;13:6;False;39:56;Saturday, November 14th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/803083774?t=0h35m28s;
Attack;W;Shiba;Ascent;Shiba;ZK;XXiF;dsr;dawn;ronaldo;13:6;False;38:36;Sunday, November 15th, 12:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/803245276?t=0h34m1s;
Defense;W;Shiba;Bind;Shiba;ZK;XXiF;dsr;dawn;ronaldo;13:4;False;33:28;Sunday, November 15th, 12:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/803245276?t=0h34m1s;
Attack;L;Immortals;Ascent;Knights;XXiF;dsr;ZK;ronaldo;dawn;2:13;False;28:44;Thursday, November 19th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/808607610?t=0h31m4s;
Defense;L;Immortals;Bind;Knights;XXiF;dsr;ZK;ronaldo;dawn;4:13;False;28:28;Thursday, November 19th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/808607610?t=0h31m4s;
Defense;L;Dignitas;Bind;Knights;dsr;dawn;XXiF;ronaldo;ZK;12:14;True;55:45;Friday, November 20th, 12:40 AM CET;First Strike: North America;https://www.twitch.tv/videos/808614154?t=3h59m22s;
Attack;L;Dignitas;Split;Knights;dsr;dawn;XXiF;ronaldo;ZK;10:13;False;44:36;Friday, November 20th, 12:40 AM CET;First Strike: North America;https://www.twitch.tv/videos/808614154?t=3h59m22s;
Defense;W;Grind City;Split;Decider;xCeeD;dawn;dsr;XXiF;ronaldo;13:3;False;27:26;Saturday, December 19th, 7:00 PM CET;Knights Before Christmas;url.net;
Defense;W;Demon Time;Ascent;Decider;xCeeD;ronaldo;dawn;XXiF;dsr;13:2;False;28:00;Saturday, December 19th, 8:15 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/843116609?t=0h8m17s;
Defense;W;Divine;Icebox;Decider;dawn;xCeeD;XXiF;dsr;ronaldo;13:2;False;28:22;Saturday, December 19th, 9:30 PM CET;Knights Before Christmas;url.net;
Attack;W;Ranked Stars;Split;Ranked Stars;xCeeD;XXiF;dsr;dawn;ronaldo;13:10;False;39:59;Saturday, December 19th, 11:15 PM CET;Knights Before Christmas;url.net;
Defense;W;Ranked Stars;Ascent;Ranked Stars;xCeeD;XXiF;dsr;dawn;ronaldo;16:14;True;53:31;Saturday, December 19th, 11:15 PM CET;Knights Before Christmas;url.net;
Attack;L;XSET;Split;XSET;xCeeD;ronaldo;XXiF;dsr;dawn;6:13;False;36:50;Sunday, December 20th, 7:00 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/844216681?t=0h23m1s;
Defense;W;XSET;Haven;XSET;xCeeD;ronaldo;XXiF;dsr;dawn;13:7;False;41:38;Sunday, December 20th, 7:00 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/844216681?t=0h23m1s;
Attack;L;XSET;Icebox;XSET;xCeeD;ronaldo;XXiF;dsr;dawn;7:13;False;40:34;Sunday, December 20th, 7:00 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/844216681?t=0h23m1s;
