starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Paradox Esports;Haven;Decider;clutchyy;KANEEE;Autumn;disk0;zenk0k0;13:5;False;37:42;Saturday, September 19th, 6:00 AM CEST;Rise of Valour;url.net;
Attack;W;Mystery Inc.;Ascent;Decider;clutchyy;KANEEE;Autumn;disk0;zenk0k0;13:7;False;36:07;Saturday, September 19th, 7:15 AM CEST;Rise of Valour;url.net;
Attack;L;Team Launch;Haven;Decider;disk0;KANEEE;clutchyy;Autumn;zenk0k0;8:13;False;35:12;Saturday, September 19th, 8:05 AM CEST;Rise of Valour;url.net;
Defense;W;Kanga Esports;Haven;Decider;disk0;zenk0k0;KANEEE;clutchyy;Autumn;13:9;False;41:07;Saturday, September 19th, 10:10 AM CEST;Rise of Valour;url.net;
Defense;W;Avant;Haven;Decider;KANEEE;disk0;Autumn;zenk0k0;clutchyy;13:8;False;37:00;Saturday, September 19th, 11:10 AM CEST;Rise of Valour;https://www.twitch.tv/videos/745547124?t=4h25m24s;
Defense;W;Team Launch;Haven;Ground Zero;Autumn;disk0;zenk0k0;clutchyy;KANEEE;13:7;False;43:25;Saturday, September 19th, 12:05 PM CEST;Rise of Valour;https://www.twitch.tv/videos/745547124?t=5h22m47s;
Attack;L;Team Launch;Bind;Ground Zero;Autumn;disk0;zenk0k0;clutchyy;KANEEE;8:13;False;47:44;Saturday, September 19th, 12:05 PM CEST;Rise of Valour;https://www.twitch.tv/videos/745547124?t=5h22m47s;
Attack;L;Team Launch;Ascent;Ground Zero;Autumn;disk0;zenk0k0;clutchyy;KANEEE;11:13;False;50:57;Saturday, September 19th, 12:05 PM CEST;Rise of Valour;https://www.twitch.tv/videos/745547124?t=5h22m47s;
Defense;W;Kraken ESC White;Haven;Decider;Autumn;clutchyy;disk0;zenk0k0;KANEEE;13:5;False;30:36;Sunday, September 20th, 6:00 AM CEST;Rise of Valour;url.net;
Defense;W;Pants Down;Bind;Decider;Autumn;disk0;zenk0k0;clutchyy;KANEEE;13:8;False;42:47;Sunday, September 20th, 7:00 AM CEST;Rise of Valour;url.net;
Defense;W;Magic Five;Ascent;Decider;clutchyy;zenk0k0;Autumn;KANEEE;disk0;13:2;False;25:18;Sunday, September 20th, 8:00 AM CEST;Rise of Valour;url.net;
Defense;L;Notick;Ascent;Notick;clutchyy;disk0;Autumn;zenk0k0;KANEEE;10:13;False;44:50;Sunday, September 20th, 9:25 AM CEST;Rise of Valour;https://www.twitch.tv/videos/746595663?t=3h0m11s;
Attack;W;Notick;Haven;Notick;clutchyy;disk0;Autumn;zenk0k0;KANEEE;13:10;False;45:54;Sunday, September 20th, 9:25 AM CEST;Rise of Valour;https://www.twitch.tv/videos/746595663?t=3h0m11s;
Attack;W;Notick;Bind;Notick;clutchyy;disk0;Autumn;zenk0k0;KANEEE;13:11;False;49:01;Sunday, September 20th, 9:25 AM CEST;Rise of Valour;https://www.twitch.tv/videos/746595663?t=3h0m11s;
Defense;W;Mindfreak;Haven;Mindfreak;zenk0k0;Autumn;clutchyy;KANEEE;disk0;13:3;False;33:04;Tuesday, September 22nd, 10:00 AM CEST;Rise of Valour;https://www.twitch.tv/videos/748561277?t=0h36m53s;
Attack;W;Mindfreak;Ascent;Ground Zero;zenk0k0;Autumn;clutchyy;KANEEE;disk0;13:4;False;34:00;Tuesday, September 22nd, 10:00 AM CEST;Rise of Valour;https://youtu.be/rbGeInJCPSU?t=2203;
Defense;L;Team Launch;Haven;Team Launch;Autumn;disk0;KANEEE;zenk0k0;clutchyy;11:13;False;51:50;Wednesday, September 23rd, 1:00 PM CEST;Rise of Valour;https://youtu.be/RpYPylR3g_c?t=12626;
Attack;L;Team Launch;Bind;Ground Zero;Autumn;disk0;KANEEE;zenk0k0;clutchyy;11:13;False;47:49;Wednesday, September 23rd, 1:00 PM CEST;Rise of Valour;https://youtu.be/RpYPylR3g_c?t=16280;
Attack;L;Cracked;Haven;Ground Zero;Autumn;disk0;zenk0k0;KANEEE;Broken;11:13;False;47:12;Sunday, October 4th, 9:35 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/760279814?t=0h18m50s;
Defense;W;Cracked;Bind;Cracked;Autumn;disk0;zenk0k0;KANEEE;Broken;13:2;False;30:29;Sunday, October 4th, 9:35 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/760279814?t=0h18m50s;
Attack;W;Cracked;Ascent;Ground Zero;Autumn;disk0;zenk0k0;KANEEE;Broken;13:4;False;31:29;Sunday, October 4th, 9:35 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/760279814?t=0h18m50s;
Defense;L;Avant;Haven;Avant;Autumn;zenk0k0;KANEEE;disk0;pan1K;10:13;False;40:36;Sunday, October 11th, 11:30 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/767137014?t=0h48m20s;
Attack;L;Avant;Bind;Avant;Autumn;zenk0k0;KANEEE;disk0;pan1K;10:13;False;43:02;Sunday, October 11th, 11:30 AM CEST;LPL Challenger Season 3;https://www.twitch.tv/videos/767137014?t=0h48m20s;
