starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Armory Gaming;Haven;Todak;subbey;bbalto;theDoctorr;Click;aduka;13:11;False;43:22;Wednesday, September 23rd, 6:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/749393816?t=0h45m35s;
Attack;W;Armory Gaming;Ascent;Todak;subbey;bbalto;theDoctorr;Click;aduka;13:4;False;30:56;Wednesday, September 23rd, 6:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/749393816?t=0h45m35s;
Attack;L;BOOM Esports;Ascent;Todak;Click;bbalto;subbey;aduka;theDoctorr;3:13;False;27:20;Wednesday, September 23rd, 10:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/749477656?t=2h2m57s;
Attack;L;BOOM Esports;Haven;Todak;Click;bbalto;subbey;aduka;theDoctorr;7:13;False;35:59;Wednesday, September 23rd, 10:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/749477656?t=2h2m57s;
Defense;W;Rex Regum Qeon;Bind;Rex Regum Qeon;aduka;bbalto;Click;subbey;theDoctorr;13:9;False;40:58;Wednesday, September 23rd, 4:40 PM CEST;EPULZE Royal SEA Cup;url.net;
Attack;W;Rex Regum Qeon;Split;Rex Regum Qeon;aduka;bbalto;Click;subbey;theDoctorr;13:6;False;35:31;Wednesday, September 23rd, 4:40 PM CEST;EPULZE Royal SEA Cup;url.net;
Attack;L;Vision Strikers;Split;Todak;subbey;aduka;Click;theDoctorr;bbalto;3:13;False;30:21;Friday, September 25th, 8:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=3h37m52s;
Defense;L;Vision Strikers;Haven;Todak;subbey;aduka;Click;theDoctorr;bbalto;4:13;False;33:21;Friday, September 25th, 8:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/751261074?t=3h37m52s;
Defense;L;BlackBird Ignis;Ascent;Decider;subbey;bbalto;Click;theDoctorr;aduka;11:13;False;46:52;Saturday, September 26th, 5:00 AM CEST;EPULZE Royal SEA Cup;https://www.twitch.tv/videos/752294698?t=0h6m54s;
Attack;W;Daytrade Gaming;Split;Todak;bbalto;subbey;theDoctorr;Click;aduka;13:6;False;42:07;Saturday, October 24th, 6:00 AM CEST;ESL SEA Community Clash;https://www.twitch.tv/videos/780031738?t=0h43m29s;
