starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;NO ORG;Bind;NO ORG;DemiGod;Simple;Reverse;styweN;Smasher;13:9;False;45:01;Saturday, February 20th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Attack;W;NO ORG;Ascent;NO ORG;DemiGod;Simple;Reverse;styweN;Smasher;13:10;False;43:37;Saturday, February 20th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Defense;W;PÊEK Gaming;Bind;Decider;Smasher;Simple;Reverse;DemiGod;styweN;13:0;False;26:17;Sunday, February 21st, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Attack;W;Kaizen Esports;Ascent;Decider;Reverse;Smasher;DemiGod;styweN;Simple;6:5;False;51:13;Tuesday, February 23rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/925608732?t=3h35m38s;
Attack;W;Arctic Gaming Mexico;Ascent;Arctic Gaming Mexico;Simple;DemiGod;Smasher;Reverse;styweN;13:3;False;29:00;Wednesday, February 24th, 3:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Defense;W;Arctic Gaming Mexico;Split;Arctic Gaming Mexico;Simple;DemiGod;Smasher;Reverse;styweN;13:8;False;40:58;Wednesday, February 24th, 3:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Attack;W;PÊEK Gaming;Ascent;Reven Esports;Reverse;DemiGod;styweN;Simple;Smasher;13:11;False;43:30;Thursday, February 25th, 4:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Defense;W;PÊEK Gaming;Haven;Reven Esports;Reverse;DemiGod;styweN;Simple;Smasher;13:3;False;22:45;Thursday, February 25th, 4:00 AM CET;Champions Tour LATAM Stage 1: Challengers 3;url.net;
Defense;W;Kaizen Esports;Split;Reven Esports;DemiGod;Simple;Smasher;Reverse;styweN;14:12;True;55:04;Saturday, February 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/930862634?t=0h40m12s;
Defense;L;Kaizen Esports;Ascent;Reven Esports;DemiGod;Simple;Smasher;Reverse;styweN;8:13;False;42:35;Saturday, February 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/930862634?t=0h40m12s;
Attack;L;Kaizen Esports;Bind;Reven Esports;DemiGod;Simple;Smasher;Reverse;styweN;12:14;True;57:02;Saturday, February 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/930862634?t=0h40m12s;
Attack;L;Six Karma;Bind;Reven Esports;DemiGod;Ryu;Simple;Smasher;Reverse;9:13;False;43:37;Monday, March 8th, 10:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/942079077?t=0h29m19s;
Defense;W;Six Karma;Ascent;Reven Esports;DemiGod;Ryu;Simple;Smasher;Reverse;13:11;False;50:30;Monday, March 8th, 10:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/942079077?t=0h29m19s;
Attack;L;Six Karma;Haven;Reven Esports;DemiGod;Ryu;Simple;Smasher;Reverse;3:13;False;29:27;Monday, March 8th, 10:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/942079077?t=0h29m19s;
Defense;W;Kaizen Esports;Ascent;Kaizen Esports;Ryu;DemiGod;Simple;Reverse;Smasher;13:1;False;30:30;Wednesday, March 10th, 10:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/944450969?t=0h32m20s;
Defense;W;Kaizen Esports;Split;Reven Esports;Ryu;DemiGod;Simple;Reverse;Smasher;13:7;False;46:44;Wednesday, March 10th, 10:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/944450969?t=0h32m20s;
Defense;L;INFINITY;Haven;INFINITY;Ryu;DemiGod;Smasher;Simple;Reverse;7:13;False;39:42;Friday, March 12th, 10:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/946864599?t=0h33m25s;
Attack;L;INFINITY;Bind;Reven Esports;Ryu;DemiGod;Smasher;Simple;Reverse;13:15;True;59:13;Friday, March 12th, 10:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/946864599?t=0h33m25s;
Attack;W;Funkboings;Ascent;Funkboings;muelito;Reverse;DemiGod;Smasher;Simple;13:10;False;48:45;Thursday, April 8th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Defense;L;Funkboings;Bind;Funkboings;muelito;Reverse;DemiGod;Smasher;Simple;11:13;False;52:21;Thursday, April 8th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Attack;L;Funkboings;Haven;Funkboings;muelito;Reverse;DemiGod;Smasher;Simple;2:13;False;30:22;Thursday, April 8th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
