starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Charlotte Phoenix;Haven;Mamba Mode Gaming;chase;Adam;Critical;zecK;Rileyjay;6:13;False;-;Wednesday, July 8th, 1:00 AM CEST;Fight Night Arena;https://www.twitch.tv/videos/673008072?t=0h20m19s;
Attack;L;Charlotte Phoenix;Bind;Mamba Mode Gaming;chase;Adam;Critical;zecK;Rileyjay;3:13;False;-;Wednesday, July 8th, 1:00 AM CEST;Fight Night Arena;https://www.twitch.tv/videos/673008072?t=0h20m19s;
Defense;W;A.S.M.R.;Bind;Decider;chase;wedid;Adam;Critical;zecK;14:12;True;-;Monday, July 20th, 3:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Attack;L;Morning Light;TBD;Mamba Mode Gaming;chase;Rileyjay;Adam;Critical;zecK;0:0;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Defense;L;Morning Light;Haven;Mamba Mode Gaming;chase;Rileyjay;Adam;Critical;zecK;9:13;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Attack;W;Morning Light;Bind;Mamba Mode Gaming;chase;Rileyjay;Adam;Critical;zecK;13:6;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Attack;W;Morning Light;Ascent;Mamba Mode Gaming;chase;Rileyjay;Adam;Critical;zecK;13:9;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Attack;W;Morning Light;Split;Decider;chase;Rileyjay;Adam;Critical;zecK;13:7;False;-;Monday, July 20th, 4:00 AM CEST;Nerd St. Gamers Open #15;url.net;
Defense;L;Immortals;Ascent;Decider;Critical;wedid;chase;zecK;Adam;7:13;False;-;Saturday, August 1st, 10:00 PM CEST;30Bomb Summer Cup;url.net;
Defense;W;Shiba;Split;Decider;Adam;wedid;chase;zecK;Critical;13:7;False;41:28;Saturday, August 1st, 11:15 PM CEST;30Bomb Summer Cup;url.net;
Defense;L;Built By Gamers;Haven;Decider;Critical;Adam;wedid;zecK;chase;3:13;False;-;Sunday, August 2nd, 12:25 AM CEST;30Bomb Summer Cup;url.net;
Defense;L;Immortals;Ascent;Decider;zecK;bjor;Critical;wedid;chase;13:15;True;50:18;Sunday, August 16th, 9:15 PM CEST;Knights Invitational Gauntlet Series;https://www.twitch.tv/videos/712153982?t=2h28m50s;
Attack;W;Pretty Boyz;Ascent;Decider;wedid;Critical;zecK;Osias;chase;13:9;False;42:41;Thursday, September 10th, 11:20 PM CEST;Pulse Series;https://www.twitch.tv/videos/737092719?t=3h47m23s;
Defense;W;Noble;Haven;Decider;chase;zecK;Osias;wedid;Critical;13:9;False;47:19;Friday, September 11th, 1:20 AM CEST;Pulse Series;https://www.twitch.tv/videos/737092719?t=5h50m28s;
Defense;L;Renegades;Ascent;Decider;Critical;wedid;zecK;chase;Osias;7:13;False;35:49;Friday, September 11th, 2:25 AM CEST;Pulse Series;https://www.twitch.tv/videos/737092719?t=6h51m38s;
Defense;W;Up For Sale;Haven;Decider;Critical;chase;zecK;wedid;Osias;13:10;False;36:27;Friday, September 11th, 3:30 AM CEST;Pulse Series;url.net;
Defense;W;China Nguyen;Haven;Mamba Mode Gaming;chase;Osias;wedid;Critical;zecK;13:10;False;46:21;Friday, September 11th, 8:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=0h29m18s;
Attack;L;China Nguyen;Bind;Mamba Mode Gaming;chase;Osias;wedid;Critical;zecK;6:13;False;34:52;Friday, September 11th, 8:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=0h29m18s;
Defense;W;China Nguyen;Ascent;China Nguyen;chase;Osias;wedid;Critical;zecK;13:9;False;42:59;Friday, September 11th, 8:00 PM CEST;Pulse Series;https://www.twitch.tv/videos/738038065?t=0h29m18s;
Defense;W;Renegades;Ascent;Renegades;zecK;Critical;Osias;wedid;chase;13:11;False;51:06;Saturday, September 12th, 1:20 AM CEST;Pulse Series;https://www.twitch.tv/videos/738039986?t=5h39m6s;
Attack;W;Renegades;Bind;Renegades;zecK;Critical;Osias;wedid;chase;13:8;False;38:14;Saturday, September 12th, 1:20 AM CEST;Pulse Series;https://www.twitch.tv/videos/738039986?t=5h39m6s;
Attack;W;beastcoast;Haven;beastcoast;zecK;chase;Osias;wedid;Critical;13:2;False;27:30;Sunday, September 13th, 1:20 AM CEST;Pulse Series;https://www.twitch.tv/videos/739090583?t=5h42m23s;
Defense;W;beastcoast;Split;beastcoast;zecK;chase;Osias;wedid;Critical;13:1;False;24:06;Sunday, September 13th, 1:20 AM CEST;Pulse Series;https://www.twitch.tv/videos/739090583?t=5h42m23s;
Defense;W;Luminosity;Bind;Luminosity;wedid;zecK;chase;Critical;Osias;13:11;False;42:46;Sunday, September 13th, 11:30 PM CEST;Pulse Series;https://www.twitch.tv/videos/740290219?t=0h31m6s;
Defense;L;Luminosity;TBD;Luminosity;wedid;zecK;chase;Critical;Osias;0:0;False;-;Sunday, September 13th, 11:30 PM CEST;Pulse Series;https://www.twitch.tv/videos/740290219?t=0h31m6s;
Attack;L;Luminosity;Split;Mamba Mode Gaming;wedid;zecK;chase;Critical;Osias;3:13;False;29:19;Sunday, September 13th, 11:30 PM CEST;Pulse Series;https://www.twitch.tv/videos/740290219?t=0h31m6s;
Defense;W;Luminosity;Ascent;Luminosity;wedid;zecK;chase;Critical;Osias;14:12;True;54:36;Sunday, September 13th, 11:30 PM CEST;Pulse Series;https://www.twitch.tv/videos/740290219?t=0h31m6s;
Defense;L;Luminosity;Haven;Decider;wedid;zecK;chase;Critical;Osias;9:13;False;42:16;Sunday, September 13th, 11:30 PM CEST;Pulse Series;https://www.twitch.tv/videos/740290219?t=0h31m6s;
Defense;L;Rise;Ascent;Decider;Critical;wedid;zecK;Osias;chase;6:13;False;36:14;Thursday, September 17th, 3:00 AM CEST;30Bomb Invitational Series #2;url.net;
Defense;L;Elysium;Ascent;Decider;chase;zecK;wedid;Critical;Osias;7:13;False;37:33;Saturday, September 19th, 3:00 AM CEST;30Bomb Invitational Series #2;url.net;
Defense;W;Team Untold;Haven;Decider;wedid;Critical;chase;zecK;Osias;13:4;False;32:18;Friday, September 25th, 12:00 AM CEST;30Bomb Invitational Series #2;url.net;
Attack;L;Rise;Haven;Mamba Mode Gaming;chase;zecK;Critical;wedid;Osias;6:13;False;38:03;Sunday, September 27th, 1:00 AM CEST;Nerd Street Gamers September Monthly;url.net;
Defense;L;Rise;Ascent;Mamba Mode Gaming;chase;zecK;Critical;wedid;Osias;3:13;False;29:00;Sunday, September 27th, 1:00 AM CEST;Nerd Street Gamers September Monthly;url.net;
Defense;W;Elevate;Haven;Decider;chase;ScrewFace;Osias;eVoL;zecK;15:13;True;1:00:19;Thursday, October 1st, 2:00 AM CEST;30Bomb Invitational Series #2;https://www.twitch.tv/videos/756965973?t=0h20m47s;
Attack;L;China Nguyen;Haven;Decider;chase;GMAN;zecK;ScrewFace;eVoL;11:13;False;45:03;Tuesday, October 6th, 12:00 AM CEST;30Bomb Invitational Series #2;url.net;
Defense;W;Genesis;Ascent;Decider;ScrewFace;zecK;GMAN;chase;eVoL;13:8;False;39:54;Tuesday, October 6th, 9:15 PM CEST;Allied Esports Strafe Series #2;url.net;
Defense;W;Phoenix1;Haven;Decider;chase;zecK;eVoL;GMAN;ScrewFace;13:8;False;37:30;Tuesday, October 6th, 10:25 PM CEST;Allied Esports Strafe Series #2;url.net;
