starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;5MOKES;Haven;Enterprise Esports;MAGNUM;bruclon;MONSTEERR;Erik;Adamelo;13:11;False;47:00;Saturday, October 31st, 2:20 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=0h25m33s;
Attack;W;5MOKES;Bind;Enterprise Esports;MAGNUM;bruclon;MONSTEERR;Erik;Adamelo;13:7;False;37:13;Saturday, October 31st, 2:20 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=0h25m33s;
Attack;W;Gambit Esports;Haven;Enterprise Esports;Erik;bruclon;MAGNUM;MONSTEERR;Adamelo;13:10;False;46:32;Saturday, October 31st, 4:30 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=2h28m49s;
Defense;L;Gambit Esports;Split;Enterprise Esports;Erik;bruclon;MAGNUM;MONSTEERR;Adamelo;8:13;False;48:11;Saturday, October 31st, 4:30 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=2h28m49s;
Defense;L;Gambit Esports;Ascent;Enterprise Esports;Erik;bruclon;MAGNUM;MONSTEERR;Adamelo;5:13;False;29:17;Saturday, October 31st, 4:30 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=2h28m49s;
Attack;W;Merge;Bind;Decider;MAGNUM;MONSTEERR;bruclon;Erik;Adamelo;13:4;False;35:19;Tuesday, November 10th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;L;nolpenki;Split;Decider;MAGNUM;MONSTEERR;bruclon;Erik;Adamelo;13:15;True;57:50;Tuesday, November 10th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;Cool Guys;Bind;Decider;MAGNUM;bruclon;MONSTEERR;Erik;Adamelo;13:6;False;36:25;Thursday, November 19th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;Lunaris;Split;Decider;MAGNUM;bruclon;MONSTEERR;Adamelo;Erik;13:10;False;49:02;Thursday, November 19th, 6:00 PM CET;First Strike: Europe;url.net;
Attack;W;Entropiq;Split;Decider;Adamelo;Erik;MAGNUM;bruclon;MONSTEERR;13:4;False;-;Friday, November 20th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;W;eXiLe eSports;Haven;Decider;MONSTEERR;MAGNUM;Erik;Adamelo;bruclon;13:5;False;33:33;Friday, November 20th, 6:30 PM CET;First Strike: Europe;url.net;
Attack;W;nolpenki;Haven;Enterprise Esports;MAGNUM;MONSTEERR;Erik;Adamelo;bruclon;16:14;True;1:07:22;Saturday, November 21st, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/810725286?t=0h59m43s;
Defense;L;nolpenki;Ascent;nolpenki;MAGNUM;MONSTEERR;Erik;Adamelo;bruclon;5:13;False;40:53;Saturday, November 21st, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/810725286?t=0h59m43s;
Attack;L;nolpenki;Split;Enterprise Esports;MAGNUM;MONSTEERR;Erik;Adamelo;bruclon;11:13;False;52:07;Saturday, November 21st, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/810725286?t=0h59m43s;
Attack;L;Team Sampi;Split;Decider;MAGNUM;Adamelo;bruclon;Erik;MONSTEERR;4:13;False;34:38;Monday, December 7th, 8:00 PM CET;HyperX Valorant Nightcup;url.net;
Attack;W;VISU Gaming;Split;Decider;Erik;MAGNUM;MONSTEERR;bruclon;Adamelo;13:10;False;41:06;Tuesday, January 19th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;One Breath Gaming;Icebox;Decider;MAGNUM;Erik;MONSTEERR;Adamelo;bruclon;11:13;False;48:43;Tuesday, January 19th, 9:00 PM CET;VERSUS LEGENDS;url.net;
Attack;W;Anatolia Esports;Bind;Decider;MONSTEERR;Erik;MAGNUM;bruclon;Adamelo;13:10;False;37:06;Tuesday, January 19th, 10:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;Anatolia Esports;Ascent;Decider;MAGNUM;Erik;MONSTEERR;Adamelo;bruclon;11:13;False;45:32;Wednesday, January 20th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;One Breath Gaming;Ascent;Decider;MAGNUM;MONSTEERR;Erik;bruclon;Adamelo;7:13;False;37:56;Wednesday, January 20th, 9:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;VISU Gaming;Ascent;Decider;Erik;Adamelo;MONSTEERR;MAGNUM;bruclon;7:13;False;29:14;Wednesday, January 20th, 10:00 PM CET;VERSUS LEGENDS;url.net;
