starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;TRAITORS;Icebox;TRAITORS;Akame;trinity;TKCC;yTao;Sing;13:11;False;45:19;Friday, February 26th, 7:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/928791073?t=0h34m42s;
Defense;W;TRAITORS;Ascent;TRAITORS;Akame;trinity;TKCC;Sing;FLoydQ;13:7;False;41:10;Friday, February 26th, 7:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/928791073?t=0h34m42s;
Attack;W;Five Ace Esports;Icebox;Anti Eco Eco Club;trinity;Sing;TKCC;Akame;yTao;13:9;False;45:21;Saturday, February 27th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/930198216?t=0h29m10s;
Defense;W;Five Ace Esports;Ascent;Five Ace Esports;trinity;Sing;TKCC;Akame;FLoydQ;13:6;False;35:20;Saturday, February 27th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/930198216?t=0h29m10s;
Attack;W;Looking For Sponsor;Icebox;Looking For Sponsor;TKCC;Sing;Akame;trinity;yTao;13:3;False;31:14;Sunday, February 28th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/931540229?t=0h30m38s;
Defense;L;Looking For Sponsor;Haven;Looking For Sponsor;TKCC;Sing;Akame;trinity;FLoydQ;14:16;True;1:01:23;Sunday, February 28th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/931540229?t=0h30m38s;
Defense;W;Looking For Sponsor;Ascent;Looking For Sponsor;TKCC;Sing;Akame;trinity;FLoydQ;13:8;False;39:54;Sunday, February 28th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/931540229?t=0h30m38s;
Defense;W;Looking For Sponsor;Split;Looking For Sponsor;TKCC;Sing;Akame;trinity;FLoydQ;13:11;False;47:37;Sunday, February 28th, 9:00 AM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/931540229?t=0h30m38s;
Defense;W;All Born to Clutch;Icebox;All Born to Clutch;trinity;TKCC;yTao;Sing;relax1;13:11;False;45:08;Friday, March 12th, 7:00 AM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Defense;W;All Born to Clutch;Ascent;All Born to Clutch;trinity;TKCC;Sing;relax1;coco1;15:13;True;54:21;Friday, March 12th, 7:00 AM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Attack;W;Five Ace Esports;Icebox;Five Ace Esports;trinity;TKCC;yTao;Sing;relax1;13:9;False;44:32;Saturday, March 13th, 9:00 AM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Defense;W;Five Ace Esports;Ascent;Five Ace Esports;trinity;TKCC;Sing;relax1;coco1;13:11;False;49:06;Saturday, March 13th, 9:00 AM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Defense;L;KPC Computer Studio;Ascent;Anti Eco Eco Club;trinity;yTao;TKCC;Sing;FLoydQ;10:13;False;45:19;Friday, April 2nd, 8:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
