starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Chimaera;Bind;6045Pirates;senyorcarl;FireSaiyajiN;Flash;Chill;2ge;10:13;False;45:22;Friday, February 5th, 9:30 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/901623944?t=3h13m4s;
Defense;L;Chimaera;Ascent;Chimaera;senyorcarl;FireSaiyajiN;Flash;Chill;2ge;5:13;False;27:44;Friday, February 5th, 9:30 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/901623944?t=3h13m4s;
Defense;W;NXP.Aether;Bind;Decider;FireSaiyajiN;senyorcarl;2ge;Flash;kira;14:12;True;52:00;Saturday, February 27th, 8:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Defense;L;SE ATLAS;Ascent;Decider;FireSaiyajiN;senyorcarl;2ge;Flash;kira;5:13;False;31:02;Saturday, February 27th, 9:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Defense;W;KADILIMAN;Split;Decider;FireSaiyajiN;senyorcarl;magicss;Flash;kira;13:11;False;44:50;Saturday, February 27th, 9:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Defense;L;DreamFyre;Icebox;Decider;FireSaiyajiN;kira;magicss;senyorcarl;Flash;11:13;False;46:58;Saturday, February 27th, 11:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Attack;W;KADILIMAN;Ascent;6045Pirates;FireSaiyajiN;kira;N1CO;2ge;Flash;13:8;False;40:43;Sunday, April 4th, 3:15 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=7h40m32s;
Attack;W;KADILIMAN;Icebox;6045Pirates;FireSaiyajiN;kira;N1CO;2ge;Flash;13:10;False;42:29;Sunday, April 4th, 3:15 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=7h40m32s;
Attack;L;Hashira;Ascent;Hashira;N1CO;FireSaiyajiN;2ge;Flash;kira;2:13;False;24:34;Monday, April 5th, 3:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=6h47m49s;
Attack;L;Hashira;Icebox;6045Pirates;N1CO;FireSaiyajiN;2ge;Flash;kira;11:13;False;49:42;Monday, April 5th, 3:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/976016965?t=6h47m49s;
Defense;L;Alpha Esports Pro;Bind;Alpha Esports Pro;N1CO;senyorcarl;FireSaiyajiN;Flash;2ge;8:13;False;41:31;Friday, April 16th, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=5h22m3s;
Attack;W;Alpha Esports Pro;Split;6045Pirates;N1CO;senyorcarl;FireSaiyajiN;Flash;2ge;13:8;False;51:21;Friday, April 16th, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=5h22m3s;
Attack;L;Alpha Esports Pro;Haven;Alpha Esports Pro;N1CO;senyorcarl;FireSaiyajiN;Flash;2ge;9:13;False;50:53;Friday, April 16th, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=5h22m3s;
Attack;W;Vendetta;Icebox;Vendetta;Flash;2ge;FireSaiyajiN;N1CO;senyorcarl;13:9;False;42:16;Friday, April 23rd, 8:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/997646873?t=0h50m12s;
Attack;W;Vendetta;Bind;6045Pirates;Flash;2ge;FireSaiyajiN;N1CO;senyorcarl;13:4;False;31:19;Friday, April 23rd, 8:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/997646873?t=0h50m12s;
Attack;L;Alpha Esports Pro;Haven;6045Pirates;2ge;senyorcarl;Flash;FireSaiyajiN;N1CO;9:13;False;45:52;Saturday, April 24th, 10:35 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=3h36m42s;
Attack;W;Alpha Esports Pro;Icebox;Alpha Esports Pro;2ge;senyorcarl;Flash;FireSaiyajiN;N1CO;15:13;True;59:01;Saturday, April 24th, 10:35 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=3h36m42s;
Attack;W;Alpha Esports Pro;Ascent;Alpha Esports Pro;2ge;senyorcarl;Flash;FireSaiyajiN;N1CO;13:8;False;41:05;Saturday, April 24th, 10:35 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=3h36m42s;
Defense;L;Hashira;Bind;Hashira;N1CO;senyorcarl;FireSaiyajiN;2ge;Flash;8:13;False;43:33;Sunday, April 25th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/1000209642?t=0h53m39s;
Defense;W;Hashira;Haven;6045Pirates;N1CO;senyorcarl;FireSaiyajiN;2ge;Flash;16:14;True;1:02:20;Sunday, April 25th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/1000209642?t=0h53m39s;
Defense;W;Hashira;Ascent;Hashira;N1CO;senyorcarl;FireSaiyajiN;2ge;Flash;15:13;True;1:06:35;Sunday, April 25th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/1000209642?t=0h53m39s;
Attack;W;Hashira;Split;6045Pirates;N1CO;senyorcarl;FireSaiyajiN;2ge;Flash;13:7;False;40:18;Sunday, April 25th, 10:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/1000209642?t=0h53m39s;
Defense;W;FEARUS;Bind;FEARUS;senyorcarl;2ge;FireSaiyajiN;N1CO;Flash;14:12;True;50:59;Thursday, April 29th, 10:00 AM CEST;Champions Tour SEA Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004679777?t=2h22m7s;
