starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;InetGamer;TBD;Decider;mokeN;melonhead;draken;Kalle;goffe;13:12;False;-;Tuesday, May 12th, 6:00 PM CEST;Solary Cup;url.net;
Attack;W;Team Jbzz;TBD;Decider;mokeN;melonhead;draken;Kalle;goffe;13:1;False;-;Tuesday, May 12th, 7:00 PM CEST;Solary Cup;url.net;
Defense;W;AKATSUKI;TBD;Decider;mokeN;melonhead;draken;Kalle;goffe;13:2;False;-;Tuesday, May 12th, 8:00 PM CEST;Solary Cup;url.net;
Attack;W;AKATSUKI;TBD;Decider;mokeN;melonhead;draken;Kalle;goffe;13:8;False;-;Thursday, May 14th, 6:00 PM CEST;Solary Cup;url.net;
Defense;L;Team Jbzz;TBD;Decider;mokeN;melonhead;draken;Kalle;goffe;12:13;False;-;Thursday, May 14th, 7:00 PM CEST;Solary Cup;url.net;
Defense;W;InetGamer;TBD;Decider;mokeN;melonhead;draken;Kalle;goffe;13:9;False;-;Thursday, May 14th, 8:00 PM CEST;Solary Cup;url.net;
Defense;L;StartedFromCS;Bind;StartedFromCS;mokeN;melonhead;draken;Kalle;goffe;10:13;False;-;Friday, May 15th, 6:00 PM CEST;Solary Cup;url.net;
Defense;L;StartedFromCS;TBD;StartedFromCS;mokeN;melonhead;draken;Kalle;goffe;11:13;False;-;Friday, May 15th, 6:00 PM CEST;Solary Cup;url.net;
Defense;W;GOAGOAGOA;Bind;Uruguay 3;mokeN;melonhead;draken;Kalle;goffe;13:6;False;-;Saturday, May 16th, 8:30 PM CEST;Absolute Masters;url.net;
Attack;L;GOAGOAGOA;Haven;Uruguay 3;mokeN;melonhead;draken;Kalle;goffe;5:13;False;-;Saturday, May 16th, 8:30 PM CEST;Absolute Masters;url.net;
Attack;L;GOAGOAGOA;Split;Uruguay 3;mokeN;melonhead;draken;Kalle;goffe;0:0;False;-;Saturday, May 16th, 8:30 PM CEST;Absolute Masters;url.net;
Attack;L;A$AP;Haven;A$AP;mokeN;melonhead;draken;Kalle;goffe;3:13;False;-;Sunday, June 14th, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/650678656?t=0h17m4s;
Defense;L;A$AP;Split;A$AP;mokeN;melonhead;draken;Kalle;goffe;12:13;True;-;Sunday, June 14th, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/650678656?t=0h17m4s;
