starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Prodigy;Haven;Decider;ForYou;Addicted;mowzassa;Phatt;LionClaw;9:13;False;-;Monday, June 29th, 5:00 PM CEST;Rise of Titans;https://www.twitch.tv/videos/664984423?t=0h14m4s;
Defense;L;ZEROZONE;Ascent;Decider;starkk;Addicted;mowzassa;LionClaw;Phatt;7:13;False;45:08;Tuesday, September 8th, 5:00 PM CEST;Desafío Legión;https://www.twitch.tv/videos/735067597?t=0h19m50s;
Attack;L;ehehxd;Haven;B7 Warriors;starkk;Addicted;LionClaw;mowzassa;Phatt;10:13;False;46:25;Thursday, October 1st, 7:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/757509963?t=0h21m12s;
Defense;W;ehehxd;Bind;B7 Warriors;starkk;Addicted;LionClaw;mowzassa;Phatt;13:9;False;43:54;Thursday, October 1st, 7:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/757509963?t=0h21m12s;
Attack;W;ehehxd;Ascent;B7 Warriors;starkk;Addicted;LionClaw;mowzassa;Phatt;13:9;False;39:50;Thursday, October 1st, 7:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/757509963?t=0h21m12s;
Defense;L;Warthox Esport;Haven;Decider;Addicted;starkk;LionClaw;Phatt;mowzassa;9:13;False;42:19;Saturday, October 3rd, 1:00 PM CEST;Valorant Contenders Cup;url.net;
Defense;W;Wygers;Split;Decider;Addicted;Phatt;mowzassa;starkk;LionClaw;13:9;False;43:51;Thursday, October 8th, 6:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/764235559?t=0h51m43s;
Defense;L;Cream Real Betis;Haven;Decider;mowzassa;Phatt;Addicted;LionClaw;starkk;11:13;False;46:04;Thursday, October 8th, 8:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/764235559?t=2h40m11s;
Attack;W;Wygers;Ascent;Decider;Phatt;mowzassa;Addicted;starkk;LionClaw;13:11;False;46:38;Thursday, October 8th, 10:00 PM CEST;LVP Genesis Cup Fuego;url.net;
Attack;L;Team Heretics;Ascent;B7 Warriors;Addicted;LionClaw;starkk;mowzassa;Phatt;2:13;False;27:10;Wednesday, October 14th, 6:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/770115883?t=01h52m41s;
Defense;L;Team Heretics;Bind;Team Heretics;Addicted;LionClaw;starkk;mowzassa;Phatt;9:13;False;40:09;Wednesday, October 14th, 6:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/770115883?t=01h52m41s;
Defense;W;S2V Esports;Haven;S2V Esports;LionClaw;starkk;Phatt;Addicted;mowzassa;13:10;False;44:04;Tuesday, October 20th, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/776380632?t=1h11m16s;
Attack;L;S2V Esports;Ascent;S2V Esports;LionClaw;starkk;Phatt;Addicted;mowzassa;8:13;False;41:04;Tuesday, October 20th, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/776380632?t=1h11m16s;
Defense;W;S2V Esports;Bind;S2V Esports;LionClaw;starkk;Phatt;Addicted;mowzassa;13:9;False;44:26;Tuesday, October 20th, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/776380632?t=1h11m16s;
Defense;L;Movistar Riders;Bind;B7 Warriors;Addicted;Phatt;LionClaw;starkk;mowzassa;2:13;False;29:20;Wednesday, October 21st, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/777399212?t=01h16m31s;
Attack;W;Movistar Riders;Haven;B7 Warriors;Addicted;Phatt;LionClaw;starkk;mowzassa;14:12;True;54:05;Wednesday, October 21st, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/777399212?t=01h16m31s;
Attack;L;Movistar Riders;Split;B7 Warriors;Addicted;Phatt;LionClaw;starkk;mowzassa;8:13;False;45:11;Wednesday, October 21st, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/777399212?t=01h16m31s;
Attack;L;UCAM Esports Club;Split;Decider;Addicted;starkk;Phatt;LionClaw;mowzassa;5:13;False;34:07;Saturday, October 31st, 4:00 PM CET;Valorant Master Series;https://www.twitch.tv/videos/787558235?t=02h39m19s;
Defense;W;ehehxd;Ascent;ehehxd;Addicted;mowzassa;starkk;Phatt;LionClaw;13:10;False;48:01;Saturday, October 31st, 6:00 PM CET;Valorant Master Series;url.net;
Attack;W;ehehxd;Haven;ehehxd;Addicted;mowzassa;starkk;Phatt;LionClaw;13:11;False;47:41;Saturday, October 31st, 6:00 PM CET;Valorant Master Series;url.net;
Attack;L;Cream Real Betis;Haven;B7 Warriors;Addicted;mowzassa;Phatt;LionClaw;starkk;3:13;False;29:43;Saturday, October 31st, 9:00 PM CET;Valorant Master Series;url.net;
Defense;W;Cream Real Betis;Ascent;B7 Warriors;Addicted;mowzassa;Phatt;LionClaw;starkk;14:12;True;52:35;Saturday, October 31st, 9:00 PM CET;Valorant Master Series;url.net;
Defense;W;Cream Real Betis;Bind;B7 Warriors;Addicted;mowzassa;Phatt;LionClaw;starkk;13:7;False;43:21;Saturday, October 31st, 9:00 PM CET;Valorant Master Series;url.net;
Attack;W;Wygers;Haven;B7 Warriors;Phatt;starkk;mowzassa;LionClaw;Addicted;13:4;False;34:04;Sunday, November 1st, 2:00 PM CET;Valorant Master Series;https://www.twitch.tv/videos/788687119?t=0h36m33s;
Defense;L;Wygers;Bind;B7 Warriors;Phatt;starkk;mowzassa;LionClaw;Addicted;11:13;False;47:58;Sunday, November 1st, 2:00 PM CET;Valorant Master Series;https://www.twitch.tv/videos/788687119?t=0h36m33s;
