starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Shopify Rebellion GC;Bind;Gen.G Black;hannah;Carlee;Lynn;leelee;Tiraye;9:13;False;43:50;Sunday, August 22nd, 10:30 PM CEST;Sakura Cup #4;url.net;
Defense;W;Shopify Rebellion GC;Split;Gen.G Black;hannah;Carlee;Lynn;leelee;Tiraye;13:7;False;46:12;Sunday, August 22nd, 10:30 PM CEST;Sakura Cup #4;url.net;
Defense;L;Shopify Rebellion GC;Icebox;Gen.G Black;hannah;Carlee;Lynn;leelee;Tiraye;4:13;False;36:23;Sunday, August 22nd, 10:30 PM CEST;Sakura Cup #4;url.net;
Defense;L;Teal Seam;Haven;Teal Seam;Tiraye;Carlee;leelee;Lynn;hannah;1:13;False;22:09;Saturday, August 28th, 7:00 PM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;L;Teal Seam;Split;Teal Seam;Tiraye;Carlee;leelee;Lynn;hannah;1:13;False;25:33;Saturday, August 28th, 7:00 PM CEST;Community Gaming Premier Series: Finale;url.net;
Attack;W;ILG JADE;Ascent;ILG JADE;leelee;Carlee;Lynn;Tiraye;hannah;13:3;False;33:56;Saturday, September 25th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;ILG JADE;Split;ILG JADE;leelee;Carlee;Lynn;Tiraye;hannah;13:3;False;31:32;Saturday, September 25th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;Unbind Crouch;Bind;Unbind Crouch;Lynn;Carlee;leelee;hannah;Tiraye;13:2;False;26:09;Saturday, September 25th, 3:25 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;Unbind Crouch;Split;Unbind Crouch;Lynn;Carlee;leelee;hannah;Tiraye;13:0;False;21:53;Saturday, September 25th, 3:25 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;24Haven;TBD;Gen.G Black;Carlee;Tiraye;hannah;leelee;Lynn;0:0;False;-;Saturday, September 25th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;24Haven;Ascent;Gen.G Black;Carlee;Tiraye;hannah;leelee;Lynn;16:14;True;1:05:29;Saturday, September 25th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;Wanderlust;Ascent;Wanderlust;Carlee;Lynn;Tiraye;hannah;leelee;13:5;False;34:23;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;Wanderlust;Icebox;Wanderlust;Carlee;Lynn;Tiraye;hannah;leelee;13:4;False;29:58;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;W;Complexity GX3;Haven;Complexity GX3;hannah;Carlee;leelee;Tiraye;Lynn;13:10;False;43:53;Sunday, September 26th, 11:35 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Complexity GX3;Ascent;Complexity GX3;hannah;Carlee;leelee;Tiraye;Lynn;13:10;False;50:42;Sunday, September 26th, 11:35 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Polaris;Icebox;Polaris;hannah;Lynn;Carlee;leelee;Tiraye;13:11;False;55:21;Friday, October 1st, 12:05 AM CEST;Champions Tour Game Changers Series III: North America;https://www.twitch.tv/videos/1163673625?t=3h16m49s;
Attack;W;Polaris;Ascent;Gen.G Black;hannah;Lynn;Carlee;leelee;Tiraye;13:4;False;38:44;Friday, October 1st, 12:05 AM CEST;Champions Tour Game Changers Series III: North America;https://www.twitch.tv/videos/1163673625?t=3h16m49s;
Defense;L;Shopify Rebellion GC;Haven;Shopify Rebellion GC;Lynn;Tiraye;Carlee;hannah;leelee;9:13;False;50:30;Friday, October 1st, 2:15 AM CEST;Champions Tour Game Changers Series III: North America;https://www.twitch.tv/videos/1163673625?t=5h23m48s;
Defense;L;Shopify Rebellion GC;Bind;Gen.G Black;Lynn;Tiraye;Carlee;hannah;leelee;8:13;False;51:07;Friday, October 1st, 2:15 AM CEST;Champions Tour Game Changers Series III: North America;https://www.twitch.tv/videos/1163673625?t=5h23m48s;
