starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;XcN Gaming;Icebox;Decider;xccurate;PwJ;J9Superfast;BRAINDEAD;FErrr;10:13;False;51:56;Sunday, February 21st, 10:10 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;url.net;
Defense;W;DG Esports;Ascent;Decider;xccurate;PwJ;muLyoNO;BRAINDEAD;FErrr;13:6;False;35:20;Saturday, March 6th, 2:00 PM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;W;ANARCHY;Ascent;ANARCHY;muLyoNO;xccurate;PwJ;FErrr;BRAINDEAD;14:12;True;50:19;Sunday, March 7th, 11:10 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;L;ANARCHY;Split;ANARCHY;muLyoNO;xccurate;PwJ;FErrr;BRAINDEAD;9:13;False;38:28;Sunday, March 7th, 11:10 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Defense;L;ANARCHY;Haven;ANARCHY;muLyoNO;xccurate;PwJ;FErrr;BRAINDEAD;12:14;True;46:23;Sunday, March 7th, 11:10 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;L;BOOM Esports;Haven;VVV;ell;muLyoNO;tristesa;FErrr;xccurate;8:13;False;37:57;Saturday, April 17th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Defense;L;BOOM Esports;Bind;BOOM Esports;ell;muLyoNO;tristesa;FErrr;xccurate;3:13;False;35:22;Saturday, April 17th, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 2;url.net;
Attack;L;Alter Ego;Haven;VVV;tristesa;ell;xccurate;muLyoNO;FErrr;2:13;False;23:37;Friday, April 23rd, 2:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Defense;L;Alter Ego;Bind;Alter Ego;tristesa;ell;xccurate;muLyoNO;FErrr;15:17;True;58:46;Friday, April 23rd, 2:00 PM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Attack;W;Morph Impact;Icebox;VVV;FireZs;Foscmorc;ell;no1syboy;FErrr;13:11;False;49:00;Saturday, July 10th, 9:00 AM CEST;Champions Tour Indonesia Stage 3: Challengers 1;https://www.twitch.tv/videos/1082258889?t=0h43m0s;
Defense;L;Morph Impact;Split;VVV;FireZs;Foscmorc;ell;no1syboy;FErrr;8:13;False;43:24;Saturday, July 10th, 9:00 AM CEST;Champions Tour Indonesia Stage 3: Challengers 1;https://www.twitch.tv/videos/1082258889?t=0h43m0s;
Defense;L;Morph Impact;Haven;VVV;FireZs;Foscmorc;ell;no1syboy;FErrr;8:13;False;44:12;Saturday, July 10th, 9:00 AM CEST;Champions Tour Indonesia Stage 3: Challengers 1;https://www.twitch.tv/videos/1082258889?t=0h43m0s;
