starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Ryze Gaming;Haven;Decider;SkuLLL;ZeithyV;Josegxbo;Feniz;Eiby;13:4;False;33:54;Wednesday, July 28th, 1:00 AM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Defense;L;Funkboings;Icebox;Funkboings;Feniz;SkuLLL;Eiby;Josegxbo;ZeithyV;10:13;False;53:49;Friday, July 30th, 1:00 AM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Defense;W;Funkboings;Split;Funkboings;Feniz;SkuLLL;Eiby;Josegxbo;ZeithyV;13:11;False;48:29;Friday, July 30th, 1:00 AM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Attack;W;Funkboings;Ascent;Funkboings;Feniz;SkuLLL;Eiby;Josegxbo;ZeithyV;13:9;False;49:06;Friday, July 30th, 1:00 AM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Attack;W;Border Monsters;Haven;Granjeros;Feniz;Eiby;Josegxbo;ZeithyV;SkuLLL;13:9;False;50:54;Sunday, August 1st, 2:30 AM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Attack;L;Border Monsters;Icebox;Granjeros;Feniz;Eiby;Josegxbo;ZeithyV;SkuLLL;11:13;False;47:05;Sunday, August 1st, 2:30 AM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Attack;L;Border Monsters;Ascent;Granjeros;Feniz;Eiby;Josegxbo;ZeithyV;SkuLLL;5:13;False;36:56;Sunday, August 1st, 2:30 AM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Attack;W;E-Xolos LAZER;Bind;E-Xolos LAZER;Feniz;Eiby;Josegxbo;ZeithyV;SkuLLL;13:8;False;44:48;Sunday, August 1st, 11:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Attack;L;E-Xolos LAZER;Icebox;E-Xolos LAZER;Feniz;Eiby;Josegxbo;ZeithyV;SkuLLL;5:13;False;33:07;Sunday, August 1st, 11:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Attack;L;E-Xolos LAZER;Haven;E-Xolos LAZER;Feniz;Eiby;Josegxbo;ZeithyV;SkuLLL;6:13;False;37:22;Sunday, August 1st, 11:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
