starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Oasis Gaming;Haven;Decider;invy;Hotsauz;Draxi;Tr1X;Nexi;13:11;False;48:47;Wednesday, June 16th, 11:00 AM CEST;SteelSeries Prime Tournament Philippines;https://www.twitch.tv/videos/1057772847?t=3h4m21s;
Defense;L;Bren Esports;Ascent;Decider;Nexi;invy;Hotsauz;Tr1X;Draxi;11:13;False;50:34;Wednesday, June 16th, 1:20 PM CEST;SteelSeries Prime Tournament Philippines;https://www.twitch.tv/videos/1057772847?t=5h8m26s;
Defense;L;Galaxy Racer;Haven;Decider;invy;Nexi;Hotsauz;Tr1X;Draxi;8:13;False;40:03;Thursday, June 17th, 10:00 AM CEST;SteelSeries Prime Tournament Philippines;url.net;
Defense;W;South Built Esports;Split;South Built Esports;invy;Hotsauz;Nexi;Draxi;Tr1X;13:1;False;28:49;Friday, July 9th, 10:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1081158978?t=4h31m19s;
Attack;W;South Built Esports;Ascent;SV Empire;invy;Hotsauz;Nexi;Draxi;Tr1X;13:9;False;42:05;Friday, July 9th, 10:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1081158978?t=4h31m19s;
Defense;L;Bren Esports;Icebox;SV Empire;Nexi;Hotsauz;invy;Draxi;Tr1X;11:13;False;46:44;Saturday, July 10th, 10:20 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1082197431?t=4h15m59s;
Attack;W;Bren Esports;Haven;SV Empire;Nexi;Hotsauz;invy;Draxi;Tr1X;13:9;False;44:03;Saturday, July 10th, 10:20 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1082197431?t=4h15m59s;
Attack;L;Bren Esports;Ascent;SV Empire;Nexi;Hotsauz;invy;Draxi;Tr1X;6:13;False;39:05;Saturday, July 10th, 10:20 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1082197431?t=4h15m59s;
Defense;L;Zeal Esports;Ascent;Zeal Esports;Hotsauz;invy;Draxi;Tr1X;Nexi;11:13;False;47:02;Sunday, July 11th, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1083173302?t=0h52m32s;
Defense;L;Zeal Esports;Split;Zeal Esports;Hotsauz;invy;Draxi;Tr1X;Nexi;7:13;False;37:42;Sunday, July 11th, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1083173302?t=0h52m32s;
Attack;W;UCFC Esports;Haven;SV Empire;Tr1X;Nexi;invy;Draxi;Hotsauz;13:10;False;47:15;Friday, July 23rd, 11:30 AM CEST;Champions Tour Philippines Stage 3: Challengers 2;https://www.twitch.tv/videos/1095334778?t=5h17m26s;
