starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Slimy Boogermen;Bind;Most Prolific;Virtyy;A77;Fairiko;MeeeeesterJuan;Governor;13:2;False;23:49;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;W;Slimy Boogermen;Ascent;Most Prolific;Virtyy;A77;Fairiko;MeeeeesterJuan;Governor;13:10;False;36:47;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;Pretty Boyz;Bind;Most Prolific;A77;Fairiko;Virtyy;Governor;MeeeeesterJuan;5:13;False;30:00;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;Pretty Boyz;Ascent;Most Prolific;A77;Fairiko;Virtyy;Governor;MeeeeesterJuan;9:13;False;40:52;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;T1;Bind;Most Prolific;Fairiko;MeeeeesterJuan;Governor;A77;cheatcode;6:13;False;36:12;Tuesday, October 27th, 12:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/782760823?t=2h35m55s;
Defense;L;T1;Ascent;Most Prolific;Fairiko;MeeeeesterJuan;Governor;A77;cheatcode;2:13;False;27:28;Tuesday, October 27th, 12:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/782760823?t=2h35m55s;
Defense;W;YFP Gaming;Icebox;Decider;nerve;bazix;Virtyy;A77;tdawgg;16:14;True;1:02:31;Monday, September 27th, 10:00 PM CEST;Knights Monthly Gauntlet: September;url.net;
Attack;L;Immortals;Ascent;Decider;nerve;bazix;tdawgg;A77;Virtyy;3:13;False;26:51;Monday, September 27th, 11:15 PM CEST;Knights Monthly Gauntlet: September;url.net;
Defense;W;YFP Gaming;Breeze;YFP Gaming;nerve;bazix;Virtyy;A77;tdawgg;14:12;True;44:07;Tuesday, September 28th, 12:20 AM CEST;Knights Monthly Gauntlet: September;url.net;
Attack;L;YFP Gaming;Bind;YFP Gaming;nerve;bazix;Virtyy;A77;tdawgg;5:13;False;30:14;Tuesday, September 28th, 12:20 AM CEST;Knights Monthly Gauntlet: September;url.net;
Defense;W;YFP Gaming;Icebox;YFP Gaming;nerve;bazix;Virtyy;A77;tdawgg;13:11;False;49:59;Tuesday, September 28th, 12:20 AM CEST;Knights Monthly Gauntlet: September;url.net;
Attack;W;Soniqs;Haven;Most Prolific;nerve;A77;Virtyy;bazix;tdawgg;13:11;False;48:13;Tuesday, September 28th, 3:10 AM CEST;Knights Monthly Gauntlet: September;url.net;
Defense;L;Soniqs;Icebox;Most Prolific;nerve;A77;Virtyy;bazix;tdawgg;6:13;False;30:39;Tuesday, September 28th, 3:10 AM CEST;Knights Monthly Gauntlet: September;url.net;
Attack;L;Soniqs;Ascent;Most Prolific;nerve;A77;Virtyy;bazix;tdawgg;5:13;False;30:11;Tuesday, September 28th, 3:10 AM CEST;Knights Monthly Gauntlet: September;url.net;
