starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;HATALANTE;Haven;Decider;watasink;hvoya;Panic;dreAms;soze;8:13;False;35:35;Sunday, May 9th, 7:30 PM CEST;Tusovka Cup;url.net;
Attack;W;EZ KATKA;Icebox;EZ KATKA;Kleimon;Anoxai;hvoya;Panic;dreAms;13:8;False;41:21;Saturday, June 26th, 1:00 PM CEST;Moscow Cybersport Series #3;url.net;
Defense;W;EZ KATKA;Ascent;EZ KATKA;Kleimon;Anoxai;hvoya;Panic;dreAms;13:11;False;50:46;Saturday, June 26th, 1:00 PM CEST;Moscow Cybersport Series #3;url.net;
Defense;L;368;Haven;368;dreAms;Kleimon;Anoxai;hvoya;Panic;12:14;True;53:54;Saturday, June 26th, 8:10 PM CEST;Moscow Cybersport Series #3;url.net;
Attack;W;368;Icebox;368;dreAms;Kleimon;Anoxai;hvoya;Panic;13:10;False;46:14;Saturday, June 26th, 8:10 PM CEST;Moscow Cybersport Series #3;url.net;
Defense;W;368;Ascent;368;dreAms;Kleimon;Anoxai;hvoya;Panic;14:12;True;52:26;Saturday, June 26th, 8:10 PM CEST;Moscow Cybersport Series #3;url.net;
Defense;L;Crypto Esports;Icebox;AG;Anoxai;Kleimon;dreAms;Panic;hvoya;10:13;False;45:05;Sunday, June 27th, 3:30 PM CEST;Moscow Cybersport Series #3;https://www.twitch.tv/videos/1069189010?t=02h50m11s;
Attack;W;Crypto Esports;Haven;AG;Anoxai;Kleimon;dreAms;Panic;hvoya;13:6;False;35:33;Sunday, June 27th, 3:30 PM CEST;Moscow Cybersport Series #3;https://www.twitch.tv/videos/1069189010?t=02h50m11s;
Defense;L;Crypto Esports;Ascent;AG;Anoxai;Kleimon;dreAms;Panic;hvoya;9:13;False;42:30;Sunday, June 27th, 3:30 PM CEST;Moscow Cybersport Series #3;https://www.twitch.tv/videos/1069189010?t=02h50m11s;
Defense;W;Aspire;Haven;AG;Anoxai;dreAms;Kleimon;hvoya;Panic;13:7;False;37:38;Sunday, June 27th, 6:30 PM CEST;Moscow Cybersport Series #3;https://www.twitch.tv/videos/1069189010?t=05h44m01s;
