starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Evil Geniuses;Split;Decider;instinct;renz;Welshy;Sugarfree;Ezire;11:13;False;46:03;Monday, July 26th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Attack;W;HorizonGG;Haven;Big Baller Brand;renz;Sugarfree;Ezire;instinct;Welshy;13:9;False;40:12;Tuesday, July 27th, 3:30 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;L;HorizonGG;Ascent;Big Baller Brand;renz;Sugarfree;Ezire;instinct;Welshy;10:13;False;45:16;Tuesday, July 27th, 3:30 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Attack;W;HorizonGG;Split;Big Baller Brand;renz;Sugarfree;Ezire;instinct;Welshy;13:7;False;38:45;Tuesday, July 27th, 3:30 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;W;YFP Gaming;Icebox;Big Baller Brand;Ezire;Welshy;instinct;renz;Sugarfree;13:4;False;27:30;Tuesday, July 27th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Attack;L;YFP Gaming;Ascent;Big Baller Brand;Ezire;Welshy;instinct;renz;Sugarfree;10:13;False;38:20;Tuesday, July 27th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Attack;L;YFP Gaming;Split;Big Baller Brand;Ezire;Welshy;instinct;renz;Sugarfree;10:13;False;42:48;Tuesday, July 27th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Attack;L;Evil Geniuses;Icebox;Big Baller Brand;renz;instinct;Ezire;Sugarfree;Welshy;11:13;False;42:43;Thursday, August 19th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Defense;L;Evil Geniuses;Ascent;Big Baller Brand;renz;instinct;Ezire;Sugarfree;Welshy;8:13;False;39:59;Thursday, August 19th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Defense;L;YFP Gaming;Ascent;Big Baller Brand;Sugarfree;instinct;Ezire;Welshy;renz;6:13;False;34:11;Thursday, August 19th, 11:30 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Attack;L;YFP Gaming;Icebox;Big Baller Brand;Sugarfree;instinct;Ezire;Welshy;renz;6:13;False;31:54;Thursday, August 19th, 11:30 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Defense;L;YFP Gaming;Icebox;Decider;renz;Welshy;Sugarfree;instinct;Ezire;0:0;False;-;Monday, August 30th, 8:00 PM CEST;Knights Monthly Gauntlet: August;url.net;
Defense;L;Knights;Ascent;Decider;renz;instinct;Welshy;Sugarfree;Ezire;9:13;False;44:39;Monday, August 30th, 9:00 PM CEST;Knights Monthly Gauntlet: August;url.net;
Attack;W;YFP Gaming;Ascent;YFP Gaming;renz;Ezire;Welshy;Sugarfree;instinct;14:12;True;40:40;Monday, August 30th, 10:00 PM CEST;Knights Monthly Gauntlet: August;url.net;
Defense;L;YFP Gaming;Breeze;YFP Gaming;renz;Ezire;Welshy;Sugarfree;instinct;5:13;False;25:52;Monday, August 30th, 10:00 PM CEST;Knights Monthly Gauntlet: August;url.net;
Defense;L;YFP Gaming;Split;YFP Gaming;renz;Ezire;Welshy;Sugarfree;instinct;11:13;False;45:06;Monday, August 30th, 10:00 PM CEST;Knights Monthly Gauntlet: August;url.net;
