starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Echo 8;Split;Destined;dsr;XXiF;dephh;Slempz;thwifo;13:12;True;-;Wednesday, June 17th, 8:15 PM CEST;Lof x DTS Invitational Series;https://www.twitch.tv/videos/653628406?t=3h3m9s;
Attack;W;Echo 8;Haven;Destined;dsr;XXiF;dephh;Slempz;thwifo;13:9;False;-;Wednesday, June 17th, 8:15 PM CEST;Lof x DTS Invitational Series;https://www.twitch.tv/videos/653628406?t=3h3m9s;
Defense;L;China Nguyen;Bind;China Nguyen;AYRIN;supamen;Brando;Reformed;Req;10:13;False;-;Thursday, June 18th, 12:40 AM CEST;Lof x DTS Invitational Series;url.net;
Defense;L;China Nguyen;Haven;China Nguyen;AYRIN;supamen;Brando;Reformed;Req;12:13;False;-;Thursday, June 18th, 12:40 AM CEST;Lof x DTS Invitational Series;url.net;
Attack;W;Team Flux;Ascent;Decider;XXiF;ZK;ronaldo;dawn;dsr;13:8;False;41:38;Tuesday, October 6th, 9:15 PM CEST;Allied Esports Strafe Series #2;url.net;
Attack;W;Elevate;Bind;Decider;ZK;ronaldo;dsr;XXiF;dawn;14:12;True;53:04;Tuesday, October 6th, 10:25 PM CEST;Allied Esports Strafe Series #2;url.net;
Defense;L;Mystify;Ascent;Decider;dsr;XXiF;ronaldo;dawn;ZK;9:13;False;1:10:06;Tuesday, October 6th, 11:25 PM CEST;Allied Esports Strafe Series #2;url.net;
Attack;W;Phoenix1;Ascent;Decider;dsr;XXiF;ronaldo;ZK;dawn;13:5;False;35:05;Sunday, October 18th, 9:00 PM CEST;Mount Phenom Zero: Valorant Weekend;url.net;
Attack;W;DimmaDome$;Ascent;Decider;XXiF;dawn;ZK;dsr;ronaldo;13:8;False;40:58;Sunday, October 18th, 10:15 PM CEST;Mount Phenom Zero: Valorant Weekend;url.net;
Attack;W;Serenity;Ascent;Serenity;ronaldo;XXiF;ZK;dsr;dawn;13:7;False;38:30;Sunday, October 18th, 11:20 PM CEST;Mount Phenom Zero: Valorant Weekend;url.net;
Defense;L;Serenity;Haven;Serenity;ronaldo;XXiF;ZK;dsr;dawn;8:13;False;40:38;Sunday, October 18th, 11:20 PM CEST;Mount Phenom Zero: Valorant Weekend;url.net;
Defense;W;Serenity;Bind;Serenity;ronaldo;XXiF;ZK;dsr;dawn;13:7;False;38:50;Sunday, October 18th, 11:20 PM CEST;Mount Phenom Zero: Valorant Weekend;url.net;
Attack;W;Pretty Boyz;Split;Destined;dsr;XXiF;ZK;ronaldo;Stunner;13:4;False;27:30;Saturday, October 24th, 8:00 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;Pretty Boyz;Bind;Destined;dsr;XXiF;ZK;ronaldo;Stunner;10:13;False;41:41;Saturday, October 24th, 8:00 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;Pretty Boyz;Ascent;Destined;dsr;XXiF;ZK;ronaldo;ASSERT;7:13;False;35:52;Saturday, October 24th, 8:00 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;Team Flux;Bind;Team Flux;dsr;XXiF;ronaldo;ASSERT;ZK;10:13;False;48:38;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;W;Team Flux;Split;Team Flux;dsr;XXiF;ronaldo;ZK;dawn;13:5;False;32:46;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;W;Team Flux;Ascent;Team Flux;dsr;XXiF;ronaldo;ZK;dawn;13:6;False;31:57;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;W;beastcoast;Split;Destined;XXiF;dsr;dawn;ZK;ronaldo;13:9;False;41:03;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;beastcoast;Haven;Destined;XXiF;dsr;dawn;ZK;ronaldo;5:13;False;37:29;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;beastcoast;Haven;Destined;XXiF;dsr;dawn;ZK;ronaldo;5:13;False;37:29;Sunday, October 25th, 1:10 AM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;Envy;Ascent;Destined;dsr;ZK;ronaldo;dawn;XXiF;4:13;False;32:33;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;url.net;
Defense;L;Envy;Bind;Destined;dsr;ZK;ronaldo;dawn;XXiF;9:13;False;40:09;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;url.net;
