starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;TopHard Esports;Haven;INFINITY;jfoeN;nolan;sickLy;RAINMAKER;Alejo;13:10;False;51:03;Wednesday, September 16th, 2:00 AM CEST;GGTech Invitational 2 LA-N;url.net;
Attack;W;TopHard Esports;Ascent;INFINITY;jfoeN;nolan;sickLy;RAINMAKER;Alejo;13:8;False;54:56;Wednesday, September 16th, 2:00 AM CEST;GGTech Invitational 2 LA-N;url.net;
Defense;W;Rainbow7;Split;INFINITY;nolan;RAINMAKER;jfoeN;sickLy;Alejo;13:5;False;36:12;Saturday, September 19th, 1:00 AM CEST;GGTech Invitational 2 LA-N;https://www.twitch.tv/videos/745168236?t=0h48m18s;
Attack;W;Rainbow7;Bind;INFINITY;nolan;RAINMAKER;jfoeN;sickLy;Alejo;13:9;False;42:13;Saturday, September 19th, 1:00 AM CEST;GGTech Invitational 2 LA-N;https://www.twitch.tv/videos/745168236?t=0h48m18s;
Defense;W;Rainbow7;Haven;INFINITY;nolan;RAINMAKER;jfoeN;sickLy;Alejo;13:3;False;26:56;Saturday, September 19th, 1:00 AM CEST;GGTech Invitational 2 LA-N;https://www.twitch.tv/videos/745168236?t=0h48m18s;
Attack;L;E-Xolos LAZER;Haven;E-Xolos LAZER;RAINMAKER;jfoeN;nolan;sickLy;Alejo;11:13;False;54:09;Sunday, November 15th, 12:00 AM CET;Valorant Versus;https://www.twitch.tv/videos/803349446?t=0h2m1s;
Defense;W;E-Xolos LAZER;Ascent;E-Xolos LAZER;RAINMAKER;jfoeN;nolan;sickLy;Alejo;13:6;False;35:45;Sunday, November 15th, 12:00 AM CET;Valorant Versus;https://www.twitch.tv/videos/803349446?t=0h2m1s;
Attack;L;E-Xolos LAZER;Bind;E-Xolos LAZER;RAINMAKER;jfoeN;nolan;sickLy;Alejo;3:13;False;30:21;Sunday, November 15th, 12:00 AM CET;Valorant Versus;https://www.twitch.tv/videos/803349446?t=0h2m1s;
Defense;W;E-Xolos LAZER;Split;E-Xolos LAZER;RAINMAKER;jfoeN;nolan;sickLy;Alejo;13:6;False;39:31;Sunday, November 15th, 12:00 AM CET;Valorant Versus;https://www.twitch.tv/videos/803349446?t=0h2m1s;
Attack;L;E-Xolos LAZER;Bind;Decider;RAINMAKER;jfoeN;nolan;sickLy;Alejo;3:13;False;29:44;Sunday, November 15th, 12:00 AM CET;Valorant Versus;https://www.twitch.tv/videos/803349446?t=0h2m1s;
Attack;W;OG Esports;Split;Decider;nolan;jfoeN;RAINMAKER;Alejo;sickLy;13:3;False;27:22;Monday, November 30th, 2:00 AM CET;First Strike: Latin America;url.net;
Defense;W;E-Xolos LAZER;Haven;Decider;nolan;jfoeN;RAINMAKER;Alejo;sickLy;13:9;False;43:38;Monday, November 30th, 3:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/820180520?t=5h15m34s;
Attack;W;IGNIS Esports;Haven;Decider;nolan;jfoeN;sickLy;RAINMAKER;Alejo;13:6;False;33:03;Tuesday, December 1st, 2:00 AM CET;First Strike: Latin America;url.net;
Defense;W;Penguins of the night;Ascent;Decider;jfoeN;RAINMAKER;nolan;Alejo;sickLy;13:6;False;37:45;Tuesday, December 1st, 4:00 AM CET;First Strike: Latin America;url.net;
Defense;L;LDM Esports;Bind;Decider;nolan;RAINMAKER;jfoeN;Alejo;sickLy;10:13;False;57:04;Wednesday, December 2nd, 1:00 AM CET;First Strike: Latin America;url.net;
Attack;L;Arctic Gaming Mexico;Split;Decider;nolan;jfoeN;RAINMAKER;Alejo;sickLy;9:13;False;45:14;Wednesday, December 2nd, 2:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/822522999?t=1h48m29s;
Defense;W;Atletica Pro Gaming 9;Ascent;Decider;nolan;sickLy;Alejo;jfoeN;RAINMAKER;13:7;False;37:19;Wednesday, December 2nd, 4:00 AM CET;First Strike: Latin America;url.net;
Defense;W;Penguins of the night;Bind;Penguins of the night;jfoeN;RAINMAKER;nolan;sickLy;Alejo;13:3;False;29:14;Saturday, December 5th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/825872423?t=0h51m7s;
Attack;W;Penguins of the night;Haven;Penguins of the night;jfoeN;RAINMAKER;nolan;sickLy;Alejo;13:6;False;37:37;Saturday, December 5th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/825872423?t=0h51m7s;
Defense;L;Penguins of the night;Split;Penguins of the night;jfoeN;RAINMAKER;nolan;sickLy;Alejo;6:13;False;43:31;Saturday, December 5th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/825872423?t=0h51m7s;
Defense;W;Penguins of the night;Ascent;Penguins of the night;jfoeN;RAINMAKER;nolan;sickLy;Alejo;13:1;False;27:02;Saturday, December 5th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/825872423?t=0h51m7s;
Defense;W;LDM Esports;Split;LDM Esports;sickLy;nolan;RAINMAKER;jfoeN;Alejo;13:8;False;47:26;Saturday, December 5th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=0h58m26s;
Attack;W;LDM Esports;Haven;INFINITY;sickLy;nolan;RAINMAKER;jfoeN;Alejo;13:10;False;53:02;Saturday, December 5th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=0h58m26s;
Defense;W;LDM Esports;Bind;LDM Esports;sickLy;nolan;RAINMAKER;jfoeN;Alejo;13:9;False;50:44;Saturday, December 5th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=0h58m26s;
Defense;W;E-Xolos LAZER;Bind;E-Xolos LAZER;jfoeN;sickLy;Alejo;nolan;RAINMAKER;13:7;False;45:01;Monday, December 7th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/828339054?t=0h48m48s;
Attack;L;E-Xolos LAZER;Ascent;INFINITY;jfoeN;sickLy;Alejo;nolan;RAINMAKER;6:13;False;48:08;Monday, December 7th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/828339054?t=0h48m48s;
Attack;L;E-Xolos LAZER;Haven;E-Xolos LAZER;jfoeN;sickLy;Alejo;nolan;RAINMAKER;9:13;False;48:47;Monday, December 7th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/828339054?t=0h48m48s;
Attack;L;E-Xolos LAZER;Split;INFINITY;jfoeN;sickLy;Alejo;nolan;RAINMAKER;10:13;False;51:31;Monday, December 7th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/828339054?t=0h48m48s;
Attack;L;MeT;Haven;MeT;nolan;sickLy;Alejo;jfoeN;RAINMAKER;11:13;False;44:10;Wednesday, December 9th, 9:00 PM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;MeT;Ascent;Decider;nolan;sickLy;Alejo;jfoeN;RAINMAKER;13:7;False;45:04;Wednesday, December 9th, 9:00 PM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;TopHard Esports;Ascent;INFINITY;nolan;sickLy;jfoeN;RAINMAKER;Alejo;13:2;False;26:39;Thursday, December 10th, 10:00 PM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;TopHard Esports;Bind;INFINITY;nolan;sickLy;jfoeN;RAINMAKER;Alejo;13:2;False;27:34;Thursday, December 10th, 10:00 PM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;LDM Esports;Haven;INFINITY;nolan;RAINMAKER;Alejo;sickLy;jfoeN;16:14;True;58:51;Saturday, December 12th, 1:00 AM CET;TodosGamers Masters League;url.net;
Attack;L;LDM Esports;Split;INFINITY;nolan;RAINMAKER;Alejo;sickLy;jfoeN;7:13;False;38:58;Saturday, December 12th, 1:00 AM CET;TodosGamers Masters League;url.net;
Defense;L;LDM Esports;Bind;INFINITY;nolan;RAINMAKER;Alejo;sickLy;jfoeN;4:13;False;33:18;Saturday, December 12th, 1:00 AM CET;TodosGamers Masters League;url.net;
