starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Anubis Gaming;Split;NASR Esports;SpYzera;alvar;ShawateRR;B4HA;BABABEAST;9:13;False;46:14;Sunday, November 15th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/804048822?t=0h40m43s;
Defense;L;Anubis Gaming;Bind;NASR Esports;SpYzera;alvar;ShawateRR;B4HA;BABABEAST;5:13;False;36:02;Sunday, November 15th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/804048822?t=0h40m43s;
Attack;W;QLASH Egypt;Bind;QLASH Egypt;ShawateRR;BABABEAST;B4HA;SpYzera;alvar;13:7;False;39:56;Wednesday, November 18th, 7:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/807266530?t=2h48m45s;
Defense;W;QLASH Egypt;Ascent;QLASH Egypt;ShawateRR;BABABEAST;B4HA;SpYzera;alvar;13:6;False;34:06;Wednesday, November 18th, 7:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/807266530?t=2h48m45s;
Attack;L;Anubis Gaming;TBD;NASR Esports;alvar;SpYzera;BABABEAST;B4HA;ShawateRR;0:0;False;-;Tuesday, November 24th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/814180645?t=0h44m18s;
Defense;L;Anubis Gaming;Icebox;NASR Esports;alvar;SpYzera;BABABEAST;B4HA;ShawateRR;6:13;False;42:33;Tuesday, November 24th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/814180645?t=0h44m18s;
Defense;L;Anubis Gaming;Ascent;NASR Esports;alvar;SpYzera;BABABEAST;B4HA;ShawateRR;9:13;False;45:09;Tuesday, November 24th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/814180645?t=0h44m18s;
Attack;W;QLASH Egypt;Ascent;QLASH Egypt;ShawateRR;BABABEAST;B4HA;SpYzera;alvar;13:8;False;51:04;Thursday, December 3rd, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/824199798?t=1h25m57s;
Defense;W;QLASH Egypt;Haven;QLASH Egypt;ShawateRR;BABABEAST;B4HA;SpYzera;alvar;13:4;False;39:11;Thursday, December 3rd, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/824199798?t=1h25m57s;
Defense;W;Anubis Gaming;Ascent;NASR Esports;B4HA;alvar;ShawateRR;BABABEAST;SpYzera;13:9;False;48:23;Sunday, December 6th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/827839913?t=0h43m48s;
Attack;W;Anubis Gaming;Bind;NASR Esports;B4HA;alvar;ShawateRR;BABABEAST;SpYzera;13:11;False;45:05;Sunday, December 6th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/827839913?t=0h43m48s;
