starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Team Queso;Breeze;Decider;SimonD4rk;Vlady;yuudai;mizuN;steady;13:11;False;45:54;Thursday, June 10th, 5:55 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1051831779?t=01h28m19s;
Attack;L;Giants Gaming;Split;Decider;SimonD4rk;steady;Vlady;yuudai;mizuN;9:13;False;47:32;Thursday, June 10th, 7:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1051831779?t=2h35m39s;
Attack;W;GRAZHtAS;Haven;Decider;SimonD4rk;steady;mizuN;Vlady;yuudai;13:7;False;39:11;Thursday, June 10th, 9:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1051831779?t=4h41m1s;
Defense;W;Cream Real Betis;Icebox;Cream Real Betis;yuudai;SimonD4rk;Vlady;mizuN;steady;13:9;False;43:12;Wednesday, June 16th, 5:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1057979581?t=00h46m50s;
Attack;W;Cream Real Betis;Split;SUPRMODE Gaming;yuudai;SimonD4rk;Vlady;mizuN;steady;13:6;False;38:57;Wednesday, June 16th, 5:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1057979581?t=00h46m50s;
Defense;L;Finest;Haven;SUPRMODE Gaming;Vlady;yuudai;SimonD4rk;mizuN;steady;12:14;True;52:26;Thursday, June 17th, 7:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1059018986?t=02h30m22s;
Defense;W;Finest;Split;Finest;Vlady;yuudai;SimonD4rk;mizuN;steady;13:7;False;39:51;Thursday, June 17th, 7:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1059018986?t=02h30m22s;
Defense;W;Finest;Icebox;Finest;Vlady;yuudai;SimonD4rk;mizuN;steady;15:13;True;58:53;Thursday, June 17th, 7:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1059018986?t=02h30m22s;
Defense;L;Acend;Bind;Acend;steady;Vlady;mizuN;yuudai;SimonD4rk;3:13;False;32:03;Friday, June 18th, 8:00 PM CEST;LVP Rising Series #2;url.net;
Defense;L;Acend;Haven;SUPRMODE Gaming;steady;Vlady;mizuN;yuudai;SimonD4rk;6:13;False;36:36;Friday, June 18th, 8:00 PM CEST;LVP Rising Series #2;url.net;
Defense;W;Einheit;Icebox;Einheit;SimonD4rk;Vlady;mizuN;tankzor;yuudai;13:3;False;27:37;Wednesday, August 25th, 5:00 PM CEST;LVP Rising Series #3;https://www.twitch.tv/videos/1129041436?t=00h29m57s;
Attack;L;Einheit;Ascent;Einheit;SimonD4rk;Vlady;mizuN;tankzor;yuudai;13:15;True;56:03;Wednesday, August 25th, 5:00 PM CEST;LVP Rising Series #3;https://www.twitch.tv/videos/1129041436?t=00h29m57s;
Attack;W;Einheit;Split;Einheit;SimonD4rk;Vlady;mizuN;tankzor;yuudai;13:10;False;50:42;Wednesday, August 25th, 5:00 PM CEST;LVP Rising Series #3;https://www.twitch.tv/videos/1129041436?t=00h29m57s;
Attack;W;Crypto Esports;Ascent;Decider;SimonD4rk;yuudai;tankzor;Vlady;mizuN;13:5;False;39:11;Sunday, August 29th, 5:00 PM CEST;LVP Rising Series #3;url.net;
Attack;L;Movistar Riders;Ascent;Decider;SimonD4rk;Vlady;mizuN;yuudai;tankzor;8:13;False;49:09;Sunday, August 29th, 7:00 PM CEST;LVP Rising Series #3;url.net;
Defense;W;Crypto Esports;Icebox;Decider;mizuN;tankzor;yuudai;SimonD4rk;Vlady;14:12;True;52:11;Sunday, August 29th, 9:00 PM CEST;LVP Rising Series #3;url.net;
Attack;L;Giants Gaming;Icebox;SUPRMODE Gaming;tankzor;yuudai;SimonD4rk;mizuN;Vlady;10:13;False;47:34;Saturday, September 4th, 5:00 PM CEST;LVP Rising Series #3;https://www.twitch.tv/videos/1138823860?t=00h33m36s;
Defense;L;Giants Gaming;Ascent;SUPRMODE Gaming;tankzor;yuudai;SimonD4rk;mizuN;Vlady;5:13;False;34:35;Saturday, September 4th, 5:00 PM CEST;LVP Rising Series #3;https://www.twitch.tv/videos/1138823860?t=00h33m36s;
Defense;W;Wizards Club;Haven;Wizards Club;mizuN;SimonD4rk;yuudai;Vlady;tankzor;13:7;False;41:16;Wednesday, September 22nd, 7:30 PM CEST;LVP Rising Series #4;url.net;
Defense;W;Wizards Club;Icebox;Wizards Club;mizuN;SimonD4rk;yuudai;Vlady;tankzor;13:7;False;38:53;Wednesday, September 22nd, 7:30 PM CEST;LVP Rising Series #4;url.net;
Attack;L;LITHUANIAN UNITED;Haven;Decider;mizuN;yuudai;SimonD4rk;Vlady;tankzor;12:14;True;57:38;Wednesday, September 29th, 5:00 PM CEST;LVP Rising Series #4;https://www.twitch.tv/videos/1162558307?t=00h32m46s;
Defense;L;Angry Titans;Split;Decider;SimonD4rk;mizuN;tankzor;yuudai;Vlady;8:13;False;45:20;Wednesday, September 29th, 8:00 PM CEST;LVP Rising Series #4;url.net;
