starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Gamelanders Purple;Icebox;Gamelanders Purple;hannabacon;mindle;mooN;consu;BEAR;5:13;False;45:49;Thursday, June 10th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1052102028?t=0h49m30s;
Attack;L;Gamelanders Purple;Split;Stars Horizon Vênus;hannabacon;mindle;mooN;consu;BEAR;5:13;False;37:46;Thursday, June 10th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1052102028?t=0h49m30s;
Defense;W;Jaguares Fem;Icebox;Stars Horizon Vênus;mindle;mooN;consu;BEAR;hannabacon;14:12;True;58:57;Saturday, June 12th, 10:00 PM CEST;Protocolo: Gêneses 2021;url.net;
Defense;W;Jaguares Fem;Ascent;Jaguares Fem;mindle;mooN;consu;BEAR;hannabacon;13:10;False;48:51;Saturday, June 12th, 10:00 PM CEST;Protocolo: Gêneses 2021;url.net;
Defense;L;Keyd Stars Athenas;Bind;Stars Horizon Vênus;mindle;consu;hannabacon;BEAR;mooN;8:13;False;44:08;Friday, June 18th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1060298621?t=0h50m45s;
Defense;W;Keyd Stars Athenas;Ascent;Stars Horizon Vênus;mindle;consu;hannabacon;BEAR;mooN;15:13;True;59:39;Friday, June 18th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1060298621?t=0h50m45s;
Defense;W;Keyd Stars Athenas;Haven;Stars Horizon Vênus;mindle;consu;hannabacon;BEAR;mooN;13:9;False;45:40;Friday, June 18th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1060298621?t=0h50m45s;
Defense;L;Liberty Female;Icebox;Stars Horizon Vênus;mindle;consu;hannabacon;mooN;BEAR;5:13;False;34:17;Saturday, June 19th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://youtu.be/8o7EXV3JuU4?t=3146;
Defense;W;Liberty Female;Ascent;Liberty Female;mindle;consu;hannabacon;mooN;BEAR;13:11;False;52:18;Saturday, June 19th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://youtu.be/8o7EXV3JuU4?t=3146;
Defense;W;Liberty Female;Haven;Liberty Female;mindle;consu;hannabacon;mooN;BEAR;14:12;True;56:02;Saturday, June 19th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://youtu.be/8o7EXV3JuU4?t=3146;
Attack;L;Before;Ascent;Stars Horizon Vênus;consu;mooN;hannabacon;BEAR;mindle;6:13;False;42:27;Sunday, June 20th, 1:55 AM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1061354855?t=4h25m24s;
Attack;L;Before;Breeze;Stars Horizon Vênus;consu;mooN;hannabacon;BEAR;mindle;4:13;False;32:00;Sunday, June 20th, 1:55 AM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1061354855?t=4h25m24s;
Defense;L;LilBabies;Ascent;Stars Horizon Vênus;blu;romily;kalita;ori;mindle;2:13;False;26:50;Tuesday, July 27th, 11:00 PM CEST;Champions Tour Brazil Stage 3: Challengers 3;url.net;
Attack;L;LilBabies;Haven;Stars Horizon Vênus;blu;romily;kalita;ori;mindle;1:13;False;24:05;Tuesday, July 27th, 11:00 PM CEST;Champions Tour Brazil Stage 3: Challengers 3;url.net;
