starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Team Singularity;Ascent;Decider;lauress;lurzy0y0;sociablEE;SouhcNi;Brasco;13:10;False;50:29;Friday, June 11th, 8:10 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1052981277?t=01h18m32s;
Attack;W;Aim.Attack;Ascent;Decider;sociablEE;Brasco;lurzy0y0;SouhcNi;lauress;13:5;False;36:29;Friday, June 11th, 9:25 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1052981277?t=2h30m10s;
Defense;W;KASTIRALIS;Bind;KASTIRALIS;lauress;SouhcNi;sociablEE;lurzy0y0;Rip;13:3;False;28:36;Thursday, June 17th, 7:00 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1059081695?t=1h6m13s;
Attack;W;KASTIRALIS;Split;KASTIRALIS;lauress;SouhcNi;sociablEE;lurzy0y0;Rip;13:8;False;42:47;Thursday, June 17th, 7:00 PM CEST;Circuito de Elite - Round #1;https://www.twitch.tv/videos/1059081695?t=1h6m13s;
Attack;L;One Breath Gaming;Haven;One Breath Gaming;sociablEE;SouhcNi;Rip;lurzy0y0;lauress;10:13;False;54:05;Friday, June 18th, 9:40 PM CEST;Circuito de Elite - Round #1;url.net;
Defense;L;One Breath Gaming;Ascent;One Breath Gaming;sociablEE;SouhcNi;Rip;lurzy0y0;lauress;6:13;False;35:02;Friday, June 18th, 9:40 PM CEST;Circuito de Elite - Round #1;url.net;
Defense;W;Schat'z;Bind;Schat'z;sociablEE;lauress;lurzy0y0;Brasco;SouhcNi;13:5;False;30:08;Tuesday, June 29th, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1071375674?t=0h18m50s;
Defense;W;Schat'z;Split;Schat'z;sociablEE;lauress;lurzy0y0;Brasco;SouhcNi;13:7;False;37:28;Tuesday, June 29th, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1071375674?t=0h18m50s;
Attack;W;Surreal Esports;Split;Surreal Esports;sociablEE;lauress;lurzy0y0;Brasco;SouhcNi;13:8;False;42:29;Wednesday, June 30th, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1072365126?t=00h03m05s;
Attack;W;Surreal Esports;Ascent;Surreal Esports;sociablEE;lauress;lurzy0y0;Brasco;SouhcNi;13:8;False;44:25;Wednesday, June 30th, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1072365126?t=00h03m05s;
Attack;L;BBL Esports;Bind;Fire Flux Esports;lurzy0y0;SouhcNi;Brasco;sociablEE;lauress;11:13;False;51:49;Wednesday, June 30th, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1072501508?t=0h11m43s;
Attack;W;BBL Esports;Split;Fire Flux Esports;lurzy0y0;SouhcNi;Brasco;sociablEE;lauress;13:9;False;50:00;Wednesday, June 30th, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1072501508?t=0h11m43s;
Defense;L;BBL Esports;Haven;Fire Flux Esports;lurzy0y0;SouhcNi;Brasco;sociablEE;lauress;18:19;True;1:29:49;Wednesday, June 30th, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1072501508?t=0h11m43s;
