starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;INTZ Angels;Split;Gamelanders Purple;bstrdd;nat1;daiki;drn;naxy;13:11;False;56:58;Sunday, March 28th, 7:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/966556615?t=0h22m44s;
Defense;W;INTZ Angels;Bind;INTZ Angels;bstrdd;nat1;daiki;drn;naxy;13:9;False;46:56;Sunday, March 28th, 7:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/966556615?t=0h22m44s;
Defense;W;Liberty Female;Haven;Liberty Female;bstrdd;daiki;nat1;naxy;drn;13:7;False;41:26;Saturday, May 15th, 7:15 PM CEST;Protocolo: Gêneses 2021;url.net;
Defense;W;Liberty Female;Icebox;Liberty Female;bstrdd;daiki;nat1;naxy;drn;13:7;False;45:26;Saturday, May 15th, 7:15 PM CEST;Protocolo: Gêneses 2021;url.net;
Defense;W;Fire Angels;Split;Fire Angels;bstrdd;daiki;nat1;drn;naxy;13:11;False;51:29;Sunday, May 16th, 7:30 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1024875594?t=0h32m9s;
Attack;L;Fire Angels;Bind;Fire Angels;bstrdd;daiki;nat1;drn;naxy;4:13;False;39:37;Sunday, May 16th, 7:30 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1024875594?t=0h32m9s;
Defense;W;Fire Angels;Haven;Fire Angels;bstrdd;daiki;nat1;drn;naxy;13:9;False;46:07;Sunday, May 16th, 7:30 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1024875594?t=0h32m9s;
Defense;W;Stars Horizon Vênus;Icebox;Gamelanders Purple;daiki;bstrdd;naxy;drn;nat1;13:5;False;45:49;Thursday, June 10th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1052102028?t=0h49m30s;
Defense;W;Stars Horizon Vênus;Split;Stars Horizon Vênus;daiki;bstrdd;naxy;drn;nat1;13:5;False;37:46;Thursday, June 10th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1052102028?t=0h49m30s;
Attack;L;Keyd Stars Athenas;Icebox;Gamelanders Purple;naxy;nat1;daiki;bstrdd;drn;8:13;False;42:59;Sunday, June 13th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1055266948?t=0h48m46s;
Defense;W;Keyd Stars Athenas;Haven;Keyd Stars Athenas;naxy;nat1;daiki;bstrdd;drn;13:5;False;38:26;Sunday, June 13th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1055266948?t=0h48m46s;
Defense;W;Keyd Stars Athenas;Bind;Keyd Stars Athenas;naxy;nat1;daiki;bstrdd;drn;13:9;False;50:50;Sunday, June 13th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1055266948?t=0h48m46s;
Defense;W;Before;Split;Before;daiki;drn;nat1;naxy;bstrdd;13:7;False;45:29;Thursday, June 17th, 10:00 PM CEST;Protocolo: Gêneses 2021;url.net;
Defense;W;Before;Breeze;Gamelanders Purple;daiki;drn;nat1;naxy;bstrdd;13:11;False;48:26;Thursday, June 17th, 10:00 PM CEST;Protocolo: Gêneses 2021;url.net;
