starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Antalyaspor Esports;Haven;Kafalar eSports;CyderX;JN3v1cE;QutionerX;macRue;Izzy;13:11;False;49:53;Thursday, March 4th, 6:40 PM CET;Champions Tour Turkey Stage 1: Challengers 3;https://www.twitch.tv/videos/936572838?t=14480s;
Defense;W;Antalyaspor Esports;Bind;Antalyaspor Esports;CyderX;JN3v1cE;QutionerX;macRue;Izzy;13:8;False;41:16;Thursday, March 4th, 6:40 PM CET;Champions Tour Turkey Stage 1: Challengers 3;https://www.twitch.tv/videos/936572838?t=14480s;
Attack;W;RARE Esports;Ascent;Kafalar eSports;Izzy;JN3v1cE;QutionerX;macRue;CyderX;13:8;False;41:20;Saturday, March 6th, 6:00 PM CET;Champions Tour Turkey Stage 1: Challengers 3;https://www.twitch.tv/videos/939185775?t=3h15m53s;
Defense;L;RARE Esports;Haven;RARE Esports;Izzy;JN3v1cE;QutionerX;macRue;CyderX;9:13;False;39:27;Saturday, March 6th, 6:00 PM CET;Champions Tour Turkey Stage 1: Challengers 3;https://www.twitch.tv/videos/939185775?t=3h15m53s;
Attack;L;RARE Esports;Bind;Kafalar eSports;Izzy;JN3v1cE;QutionerX;macRue;CyderX;7:13;False;42:37;Saturday, March 6th, 6:00 PM CET;Champions Tour Turkey Stage 1: Challengers 3;https://www.twitch.tv/videos/939185775?t=3h15m53s;
Attack;L;BBL Esports;Haven;Kafalar eSports;Brave;QutionerX;Izzy;CyderX;JN3v1cE;11:13;False;40:21;Thursday, April 1st, 8:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;url.net;
Defense;W;BBL Esports;Bind;Kafalar eSports;Brave;QutionerX;Izzy;CyderX;JN3v1cE;13:5;False;34:08;Thursday, April 1st, 8:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;url.net;
Attack;W;BBL Esports;Icebox;Kafalar eSports;Brave;QutionerX;Izzy;CyderX;JN3v1cE;13:11;False;47:37;Thursday, April 1st, 8:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;url.net;
Attack;W;OtherSide;Haven;Kafalar eSports;QutionerX;Brave;JN3v1cE;Izzy;CyderX;13:6;False;37:00;Tuesday, April 6th, 7:20 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;https://youtu.be/nUA0PKGhyEA?t=12173;
Defense;W;OtherSide;Bind;OtherSide;QutionerX;Brave;JN3v1cE;Izzy;CyderX;13:6;False;34:12;Tuesday, April 6th, 7:20 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;https://youtu.be/nUA0PKGhyEA?t=12173;
Attack;L;FUT Esports;Ascent;Kafalar eSports;Izzy;QutionerX;JN3v1cE;Brave;CyderX;1:13;False;26:32;Thursday, April 8th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;https://www.twitch.tv/videos/979881135?t=0h59m38s;
Defense;W;FUT Esports;Icebox;FUT Esports;Izzy;QutionerX;JN3v1cE;Brave;CyderX;13:7;False;41:34;Thursday, April 8th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;https://www.twitch.tv/videos/979881135?t=0h59m38s;
Attack;L;FUT Esports;Haven;Kafalar eSports;Izzy;QutionerX;JN3v1cE;Brave;CyderX;9:13;False;46:16;Thursday, April 8th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;https://www.twitch.tv/videos/979881135?t=0h59m38s;
Defense;W;Papara SuperMassive;Ascent;Kafalar eSports;JN3v1cE;ip0TT;QutionerX;E5N;CyderX;13:8;False;42:05;Thursday, July 1st, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1073550707?t=0h20m55s;
Attack;L;Papara SuperMassive;Haven;Kafalar eSports;JN3v1cE;ip0TT;QutionerX;E5N;CyderX;8:13;False;38:17;Thursday, July 1st, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1073550707?t=0h20m55s;
