starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;ever.wc;Haven;F4Q;fiveK;zunba;GodDead;Bunny;Jinx;11:13;False;44:50;Thursday, November 12th, 12:00 PM CET;First Strike: Korea;https://www.twitch.tv/videos/800150853?t=2h45m59s;
Attack;W;ever.wc;Ascent;F4Q;fiveK;zunba;GodDead;Bunny;Jinx;13:6;False;35:38;Thursday, November 12th, 12:00 PM CET;First Strike: Korea;https://www.twitch.tv/videos/800150853?t=2h45m59s;
Defense;W;ever.wc;Ascent;F4Q;fiveK;zunba;GodDead;Bunny;Jinx;13:8;False;38:46;Thursday, November 12th, 12:00 PM CET;First Strike: Korea;https://www.twitch.tv/videos/800150853?t=2h45m59s;
Defense;W;CoreNine Esports;Ascent;CoreNine Esports;Bunny;Jinx;fiveK;zunba;GodDead;13:9;False;39:53;Thursday, November 19th, 11:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/808151991?t=2h21m5s;
Defense;W;CoreNine Esports;Split;F4Q;Bunny;Jinx;fiveK;zunba;GodDead;13:4;False;26:43;Thursday, November 19th, 11:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/808151991?t=2h21m5s;
Attack;L;Vision Strikers;Ascent;F4Q;fiveK;zunba;GodDead;Bunny;Jinx;8:13;False;43:15;Thursday, December 3rd, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/824022566?t=0h58m0s;
Defense;L;Vision Strikers;Haven;Vision Strikers;fiveK;zunba;GodDead;Bunny;Jinx;13:15;True;1:00:55;Thursday, December 3rd, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/824022566?t=0h58m0s;
Defense;L;NUTURN;Bind;F4Q;Doenmo;Daa;Bunny;GodDead;fiveK;7:13;False;37:32;Tuesday, February 9th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/907006699?t=0h35m55s;
Attack;W;NUTURN;Haven;F4Q;Doenmo;Daa;Bunny;GodDead;fiveK;13:4;False;26:13;Tuesday, February 9th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/907006699?t=0h35m55s;
Defense;L;NUTURN;Ascent;F4Q;Doenmo;Daa;Bunny;GodDead;fiveK;8:13;False;38:59;Tuesday, February 9th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/907006699?t=0h35m55s;
Defense;W;SPEAR GAMING;Ascent;SPEAR GAMING;Daa;GodDead;Bunny;fiveK;Efina;13:7;False;37:08;Sunday, February 28th, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 3;url.net;
Attack;W;SPEAR GAMING;Split;SPEAR GAMING;Daa;GodDead;Bunny;fiveK;Efina;13:11;False;50:44;Sunday, February 28th, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 3;url.net;
Defense;L;DAMWON Gaming;Bind;DAMWON Gaming;Efina;Bunny;fiveK;GodDead;Daa;6:13;False;34:46;Friday, March 5th, 8:45 AM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/937624028?t=0h32m45s;
Attack;L;DAMWON Gaming;Ascent;F4Q;Efina;Bunny;fiveK;GodDead;Daa;11:13;False;43:15;Friday, March 5th, 8:45 AM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/937624028?t=0h32m45s;
Defense;W;Hamtories;Bind;Hamtories;fiveK;Bunny;GodDead;Daa;Efina;13:6;False;39:38;Saturday, March 6th, 10:30 AM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/938973067?t=2h24m52s;
