starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Team Heretics;Icebox;DeftFox;Eso177;Wolfen;nk4y;xek;blocker;5:13;False;31:17;Tuesday, March 30th, 9:40 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;L;Team Heretics;Ascent;DeftFox;Eso177;Wolfen;nk4y;xek;blocker;4:13;False;30:31;Tuesday, March 30th, 9:40 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;W;OG;Split;DeftFox;blocker;Wolfen;nk4y;xek;Eso177;13:10;False;44:22;Sunday, April 11th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Defense;L;OG;Ascent;DeftFox;blocker;Wolfen;nk4y;xek;Eso177;11:13;False;46:00;Sunday, April 11th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Attack;W;OG;Bind;DeftFox;blocker;Wolfen;nk4y;xek;Eso177;13:8;False;44:28;Sunday, April 11th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Attack;L;KLATWA;Bind;DeftFox;Eso177;nk4y;xek;Wolfen;blocker;12:14;True;47:59;Sunday, April 11th, 9:50 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Defense;W;KLATWA;Icebox;KLATWA;Eso177;nk4y;xek;Wolfen;blocker;13:4;False;24:36;Sunday, April 11th, 9:50 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Attack;L;KLATWA;Ascent;DeftFox;Eso177;nk4y;xek;Wolfen;blocker;6:13;False;27:42;Sunday, April 11th, 9:50 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Defense;L;Illuminar Gaming;Split;DeftFox;Wolfen;nk4y;Eso177;xek;blocker;10:13;False;43:55;Sunday, May 9th, 1:00 PM CEST;EURAT Valorant Vanquisher Series;https://www.twitch.tv/videos/1016628600?t=0h23m49s;
Attack;W;Illuminar Gaming;Bind;DeftFox;Wolfen;nk4y;Eso177;xek;blocker;13:10;False;38:39;Sunday, May 9th, 1:00 PM CEST;EURAT Valorant Vanquisher Series;https://www.twitch.tv/videos/1016628600?t=0h23m49s;
Attack;L;Illuminar Gaming;Ascent;DeftFox;Wolfen;nk4y;Eso177;xek;blocker;2:13;False;25:55;Sunday, May 9th, 1:00 PM CEST;EURAT Valorant Vanquisher Series;https://www.twitch.tv/videos/1016628600?t=0h23m49s;
Defense;W;Angry Titans;Bind;Angry Titans;nk4y;blocker;Wolfen;Linepro;Eso177;13:9;False;45:33;Sunday, May 16th, 4:00 PM CEST;15 Kings Invitational;url.net;
Defense;W;Angry Titans;Split;Angry Titans;nk4y;blocker;Wolfen;Linepro;Eso177;15:13;True;1:04:57;Sunday, May 16th, 4:00 PM CEST;15 Kings Invitational;url.net;
Defense;L;SAW;Ascent;SAW;blocker;Linepro;Eso177;Wolfen;nk4y;5:13;False;36:47;Sunday, May 16th, 6:30 PM CEST;15 Kings Invitational;https://www.twitch.tv/videos/1024724989?t=2h54m17s;
Attack;L;SAW;Icebox;SAW;blocker;Linepro;Eso177;Wolfen;nk4y;7:13;False;38:14;Sunday, May 16th, 6:30 PM CEST;15 Kings Invitational;https://www.twitch.tv/videos/1024724989?t=2h54m17s;
Defense;L;SAW;Haven;SAW;blocker;Linepro;Eso177;Wolfen;nk4y;9:13;False;42:02;Sunday, May 16th, 6:30 PM CEST;15 Kings Invitational;https://www.twitch.tv/videos/1024724989?t=2h54m17s;
Defense;L;UCAM Esports Club;Bind;Decider;Wolfen;xek;Eso177;blocker;nk4y;12:14;True;48:02;Friday, June 11th, 6:05 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1052868971?t=01h43m11s;
Attack;W;King's Gambit;Bind;Decider;nk4y;Eso177;Wolfen;blocker;xek;13:2;False;26:53;Friday, June 11th, 8:15 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1052868971?t=03h52m34s;
Defense;W;UCAM Esports Club;Bind;Decider;nk4y;xek;blocker;Eso177;Wolfen;13:11;False;49:46;Friday, June 11th, 9:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1052868971?t=04h34m41s;
Defense;L;Acend;Haven;Acend;Eso177;nk4y;Wolfen;blocker;xek;7:13;False;35:43;Tuesday, June 15th, 5:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1056959620?t=0h34m21s;
Defense;L;Acend;Bind;DeftFox;Eso177;nk4y;Wolfen;blocker;xek;6:13;False;34:41;Tuesday, June 15th, 5:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1056959620?t=0h34m21s;
Defense;L;Team Queso;Breeze;Team Queso;xek;Eso177;Wolfen;blocker;nk4y;7:13;False;34:32;Saturday, June 26th, 1:00 PM CEST;EURAT Valorant Vengeance Series;url.net;
Attack;L;Team Queso;Bind;Team Queso;xek;Eso177;Wolfen;blocker;nk4y;11:13;False;47:37;Saturday, June 26th, 1:00 PM CEST;EURAT Valorant Vengeance Series;url.net;
