starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Athletico Zombies;Haven;favela aimers;cad;Nether;aspas;prince;akemy;13:7;False;38:53;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;W;Athletico Zombies;Bind;favela aimers;cad;Nether;aspas;prince;akemy;13:9;False;40:51;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;L;Imperial Esports;Bind;favela aimers;aspas;Nether;prince;cad;akemy;11:13;False;39:43;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;L;Imperial Esports;Ascent;favela aimers;aspas;Nether;prince;cad;akemy;14:16;True;57:56;Wednesday, January 27th, 12:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;DELIRAWOW;Ascent;DELIRAWOW;Nether;akemy;cad;prince;aspas;13:8;False;43:48;Friday, January 29th, 10:00 PM CET;Chroma Cup;url.net;
Attack;W;DELIRAWOW;Bind;DELIRAWOW;Nether;akemy;cad;prince;aspas;13:10;False;42:02;Friday, January 29th, 10:00 PM CET;Chroma Cup;url.net;
Defense;L;Squad5;Haven;Squad5;akemy;aspas;cad;prince;Nether;11:13;False;43:01;Saturday, January 30th, 1:00 AM CET;Chroma Cup;https://www.twitch.tv/videos/893028897?t=3h29m22s;
Attack;L;Squad5;Bind;Squad5;akemy;aspas;cad;prince;Nether;3:13;False;28:04;Saturday, January 30th, 1:00 AM CET;Chroma Cup;https://www.twitch.tv/videos/893028897?t=3h29m22s;
Attack;L;FREEAGENTS;Haven;favela aimers;aspas;LKSHOW;cad;dio9x;Nether;10:13;False;43:51;Wednesday, February 24th, 12:30 AM CET;Champions Tour Brazil Stage 1: Challengers 3;url.net;
Defense;W;FREEAGENTS;Bind;FREEAGENTS;aspas;LKSHOW;cad;dio9x;Nether;13:6;False;33:56;Wednesday, February 24th, 12:30 AM CET;Champions Tour Brazil Stage 1: Challengers 3;url.net;
Attack;L;FREEAGENTS;Split;favela aimers;aspas;LKSHOW;cad;dio9x;Nether;4:13;False;33:19;Wednesday, February 24th, 12:30 AM CET;Champions Tour Brazil Stage 1: Challengers 3;url.net;
Defense;W;INGAMING Esports;Haven;favela aimers;aspas;cad;LKSHOW;dio9x;Nether;13:10;False;52:31;Friday, February 26th, 10:00 PM CET;Chroma Cup #2;https://www.twitch.tv/videos/929464181?t=2h49m35s;
Defense;L;INGAMING Esports;Bind;favela aimers;aspas;cad;LKSHOW;dio9x;Nether;7:13;False;45:34;Friday, February 26th, 10:00 PM CET;Chroma Cup #2;https://www.twitch.tv/videos/929464181?t=2h49m35s;
Attack;L;INGAMING Esports;Ascent;favela aimers;aspas;cad;LKSHOW;dio9x;Nether;11:13;False;52:39;Friday, February 26th, 10:00 PM CET;Chroma Cup #2;https://www.twitch.tv/videos/929464181?t=2h49m35s;
