map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Wygers;
L;Jett; ;258;15;16;1; ;119;28%;3;4;Last men standing;
L;Jett; ;278;22;19;1; ;160;38%;7;3;Last men standing;
L;Jett; ;234;13;13;3; ;119;20%;5;4;Wygers;
W;Jett; ;222;13;16;5; ;182;14%;3;2;Wygers;
L;Jett; ;166;12;17;2; ;76;24%;3;5;Wygers;
L;Raze; ;209;15;17;4; ;142;12%;2;3;Wygers;
W;Jett; ;342;20;9;5; ;193;36%;8;1;Wygers;
L;Jett; ;225;20;17;2; ;136;34%;6;4;Wygers;
L;Jett; ;248;18;19;6; ;150;25%;3;2;Wygers;
L;Jett; ;250;19;15;2; ;143;23%;6;7;Wygers;
L;Raze; ;211;10;14;2; ;125;30%;0;3;Wygers;
W;Jett; ;235;17;16;2; ;141;26%;3;3;Wygers;
L;Jett; ;116;5;13;1; ;71;33%;0;3;Wygers;
W;Raze; ;218;15;20;5; ;174;18%;4;6;Wygers;
L;Raze; ;198;17;18;4; ;130;14%;5;2;Wygers;
L;Raze; ;249;19;15;5; ;151;16%;5;4;Wygers;
W;Raze; ;338;24;11;5; ;190;18%;2;4;Wygers;
W;Raze; ;168;11;13;6; ;132;12%;1;3;Wygers;
L;Raze; ;223;11;16;3; ;152;21%;3;2;Wygers;
W;Raze; ;154;12;17;8; ;100;15%;2;3;Wygers;
W;Raze; ;265;21;20;7; ;166;17%;1;4;Wygers;
L;Raze; ;248;18;19;7; ;148;10%;3;5;Wygers;
L;Raze; ;178;12;18;5; ;99;10%;3;2;Wygers;
L;Raze; ;181;9;14;5; ;131;9%;1;2;Wygers;
L;Raze; ;168;11;16;3; ;113;9%;4;2;Wygers;
L;Raze; ;186;10;16;5; ;119;17%;2;5;Wygers;
W;Jett; ;314;25;14;4; ;164;25%;6;1;Wygers;
W;Jett; ;213;22;22;4; ;132;17%;3;4;Wygers;
L;Raze; ;249;18;16;6; ;170;23%;0;1;Wygers;
L;Raze; ;215;17;14;3; ;132;17%;5;2;Wygers;
L;Jett; ;190;12;16;6; ;106;15%;3;2;Wygers;
W;Jett; ;218;18;15;0; ;129;18%;3;2;Wygers;
W;Jett; ;205;10;11;3; ;130;21%;3;2;Wygers;
W;Raze; ;263;32;18;3; ;154;18%;6;2;Wygers;
L;Jett; ;198;20;19;2; ;113;29%;3;3;Wygers;
W;Raze; ;322;17;9;3; ;201;17%;4;1;Wygers;
L;Raze; ;251;23;20;7; ;161;20%;4;3;Wygers;
L;Jett; ;173;10;16;4; ;116;23%;1;5;Wygers;
W;Raze; ;221;22;23;2; ;150;22%;8;8;Wygers;
L;Jett; ;151;16;25;3; ;97;27%;2;7;Wygers;
W;Raze; ;252;22;17;8; ;171;17%;5;4;Wygers;
W;Raze; ;258;21;16;9; ;179;8%;5;3;Wygers;
W;Raze; ;295;17;10;6; ;159;13%;5;3;Wygers;
L;Raze; ;70;2;12;1; ;53;16%;0;3;Wygers;
L;Raze; ;196;12;16;0; ;125;32%;2;2;Wygers;
L;Jett; ;158;9;14;0; ;100;21%;1;6;Wygers;
W;Jett; ;218;14;15;6; ;204;23%;4;3;Wygers;
W;Raze; ;335;20;9;5; ;213;23%;5;2;Wygers;
W;Raze; ;186;10;12;6; ;130;8%;2;1;Wygers;
L;Raze; ;283;23;16;6; ;180;13%;2;3;Wygers;
W;Raze; ;165;14;18;8; ;107;19%;3;3;Wygers;
L;Raze; ;161;14;23;7; ;116;12%;4;5;Wygers;
