map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova;0.60;159;10;19;3;67%;108;9%;0;5;UCAM Esports Club;
L;Sova;0.90;218;13;13;7;63%;127;23%;0;2;UCAM Esports Club;
W;Sova;1.06;262;19;20;12;65%;169;16%;4;2;UCAM Esports Club;
L;Sova;0.74;175;11;16;6;62%;111;5%;0;2;UCAM Esports Club;
L;Sova;1.25;282;21;17;14;79%;172;18%;5;3;UCAM Esports Club;
W;Sova;1.10;206;16;15;7;64%;119;15%;5;4;UCAM Esports Club;
L;Sova;0.80;189;10;17;8;68%;120;16%;1;1;UCAM Esports Club;
W;Sova;1.33;309;32;21;9;83%;181;23%;3;1;UCAM Esports Club;
L;Sova;1.03;232;13;14;3;69%;142;28%;3;2;UCAM Esports Club;
L;Sova;0.61;113;4;15;6;65%;71;15%;0;2;UCAM Esports Club;
W;Sova;1.27;214;10;8;9;75%;136;20%;2;3;UCAM Esports Club;
W;Sova;0.93;240;18;17;5;68%;149;22%;2;1;UCAM Esports Club;
W;Sova;0.70;157;11;18;10;79%;101;19%;1;3;UCAM Esports Club;
W;Sova;1.15;171;12;12;7;72%;99;12%;0;0;UCAM Esports Club;
L;Sova;0.84;148;9;15;7;55%;103;23%;0;2;UCAM Esports Club;
L;Sova;1.10;277;21;17;4;70%;172;22%;6;1;UCAM Esports Club;
W;Sova;1.20;272;21;16;8;73%;183;18%;3;2;UCAM Esports Club;
L;Sova;0.73;168;8;15;7;67%;116;24%;0;2;UCAM Esports Club;
L;Sova;0.96;184;16;20;7;73%;129;17%;2;1;UCAM Esports Club;
L;Sova;1.04;189;15;17;5;67%;127;19%;2;0;UCAM Esports Club;
L;Sova;1.03;253;17;17;12;65%;175;27%;5;1;UCAM Esports Club;
L;Sova;0.63;142;10;18;6;50%;99;13%;0;4;UCAM Esports Club;
W;Sova;0.95;137;10;13;9;70%;103;31%;1;1;UCAM Esports Club;
W;Sova;1.08;206;17;19;12;61%;143;26%;3;2;UCAM Esports Club;
L;Sova;1.19;239;20;15;9;83%;171;23%;1;1;UCAM Esports Club;
L;Sova;0.84;223;20;24;9;82%;152;27%;2;2;UCAM Esports Club;
W;Sova;1.70;281;15;8;14;81%;207;21%;1;0;UCAM Esports Club;
W;Sova;1.41;261;17;9;4;83%;155;29%;5;0;UCAM Esports Club;
W;Sova;0.93;174;9;10;7;88%;102;10%;3;3;UCAM Esports Club;
L;Sova;0.91;235;16;16;2;62%;146;22%;2;1;UCAM Esports Club;
W;Sova;1.32;270;15;10;10;93%;151;22%;5;1;UCAM Esports Club;
