map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;362;15;6;5; ; ; ;4; ;Team Sh0ts;
W;None;0;0;0;0;0;0;0;0;0;0;Team Sh0ts;
W;None;0;0;0;0;0;0;0;0;0;0;Team Sh0ts;
L;Raze; ;268;16;15;2; ; ; ;0; ;Team Sh0ts;
L;Raze; ;216;12;14;4; ; ; ;5; ;Team Sh0ts;
W;Sage; ;210;15;19;5; ; ; ;3; ;100 Blifted;
L;Sage; ;95;3;14;6; ; ; ;1; ;100 Blifted;
W;Sage; ;214;17;19;9; ; ; ;4; ;100 Blifted;
L;Reyna; ;97;3;13;0; ; ; ;0; ;100 Blifted;
L;Omen; ;149;8;16;3; ; ; ;0; ;100 Blifted;
L;Raze; ;191;7;14;3; ; ; ;3; ;100 Blifted;
L;Raze; ;200;12;16;2; ; ; ;3; ;100 Blifted;
L;Raze; ;197;10;16;2; ; ; ;1; ;100 Blifted;
L;Raze; ;129;5;15;3; ; ; ;2; ;100 Blifted;
L;Raze; ;281;23;17;2; ; ; ;5; ;100 Blifted;
L;Raze; ;209;13;18;6; ; ; ;2; ;100 Blifted;
L;Raze; ;163;11;19;4; ; ; ;1; ;100 Blifted;
L;Raze; ;241;22;14;1; ; ; ;0; ;100 Blifted;
L;Raze; ;192;12;22;8; ; ; ;1; ;100 Blifted;
L;Raze; ;249;21;18;5; ; ; ;2; ;100 Blifted;
L;Raze; ;271;18;17;7; ; ; ;3; ;100 Blifted;
L;Raze; ;162;10;16;0; ; ; ;1; ;100 Blifted;
L;Raze; ;145;7;16;5; ; ; ;0; ;100 Blifted;
L;Raze; ;169;11;15;4; ; ; ;1; ;100 Blifted;
L;Raze; ;196;8;16;4; ; ; ;1; ;100 Blifted;
L;Raze; ;267;21;16;4; ; ; ;4; ;100 Blifted;
L;Raze; ;241;13;15;2; ;159;15%;1;2;Time In;
L;Breach; ;142;11;16;9; ;88;22%;0;1;Time In;
W;Breach; ;156;15;11;8; ;90;23%;0;2;Time In;
L;Breach; ;196;24;23;10; ;109;21%;2;1;Time In;
L;Breach; ;156;11;19;11; ;114;15%;1;3;Time In;
W;Breach; ;182;23;22;5; ;115;25%;2;0;Time In;
L;Breach; ;42;3;14;2; ;24;22%;0;1;Time In;
L;Raze; ;186;13;16;5; ;123;17%;2;4;Time In;
W;Reyna; ;301;14;6;8; ;184;26%;1;0;Time In;
W;Breach; ;239;14;6;7; ;150;25%;4;0;Time In;
W;Breach; ;228;22;16;6; ;133;39%;5;2;Time In;
L;Reyna; ;227;19;17;6; ;134;31%;2;3;Time In;
L;Raze; ;198;14;16;7; ;133;17%;3;3;Time In;
W;Raze; ;128;9;9;2; ;70;9%;1;1;Time In;
W;Breach; ;148;14;11;5; ;84;28%;2;3;Time In;
L;Reyna; ;323;18;14;5; ;198;24%;3;1;Time In;
L;Breach; ;181;13;18;9; ;109;20%;2;0;Time In;
W;Raze; ;305;23;14;6; ;203;8%;1;2;Time In;
W;Breach; ;191;16;16;14; ;158;20%;2;1;Time In;
W;Breach; ;199;17;14;12; ;111;22%;1;0;Time In;
W;Reyna; ;237;19;11;5; ;163;24%;1;1;Time In;
W;Raze; ;171;12;12;6; ;126;25%;3;4;Time In;
L;Raze; ;85;1;14;0; ;59;17%;0;4;Time In;
L;Breach; ;246;25;21;19; ;169;28%;1;4;Time In;
W;Raze; ;267;26;21;5; ;184;22%;5;4;Time In;
L;Breach; ;103;3;15;4; ;71;18%;1;1;Time In;
L;Raze; ;229;14;17;5; ;149;15%;4;3;Time In;
W;Phoenix; ;214;18;17;3; ;148;26%;3;4;Time In;
W;Phoenix; ;234;17;19;7; ;144;27%;5;4;Time In;
L;Raze; ;208;17;18;2; ;130;20%;3;5;Time In;
L;Phoenix; ;214;14;16;4; ;156;33%;1;2;Time In;
L;Breach; ;186;14;16;6; ;121;23%;0;2;Time In;
L;Phoenix; ;147;10;18;3; ;104;38%;1;4;Time In;
L;Raze; ;194;14;18;1; ;120;13%;0;3;Time In;
