map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ;224;17;14;11; ;156;29%;2;0;9z Team;
W;Sova; ;207;15;16;8; ;124;16%;2;0;9z Team;
W;Sova; ;146;9;9;7; ;86;21%;1;3;9z Team;
L;Sova; ;250;17;16;12; ;156;19%;1;3;9z Team;
W;Sova; ;182;14;14;8; ;136;24%;2;3;9z Team;
L;Raze; ;196;13;17;1; ;110;11%;4;5;9z Team;
L;Sova; ;193;10;13;1; ;115;29%;3;3;9z Team;
L;Sova; ;265;17;16;4; ;164;28%;2;3;9z Team;
W;Sova; ;182;15;14;4; ;126;20%;1;2;9z Team;
W;Sova; ;184;13;13;6; ;133;18%;1;1;9z Team;
W;Sova; ;196;17;17;9; ;121;19%;2;1;9z Team;
L;Sova; ;209;14;16;11; ;137;16%;0;0;9z Team;
L;Sova; ;174;13;16;7; ;111;12%;1;3;9z Team;
L;Sova; ;212;14;15;2; ;121;13%;1;2;9z Team;
W;Sova; ;190;10;8;11; ;131;13%;2;2;9z Team;
L;Sova; ;135;7;16;7; ;100;21%;1;2;9z Team;
L;Sova; ;85;3;15;7; ;67;11%;0;1;9z Team;
W;Sova; ;231;19;14;5; ;139;24%;2;1;9z Team;
W;Sova; ;199;13;11;8; ;126;20%;1;1;9z Team;
W;Sova; ;203;13;8;6; ;142;16%;1;0;9z Team;
L;Sova; ;202;24;22;14; ;129;13%;4;3;9z Team;
L;Sova; ;159;13;18;4; ;102;18%;0;2;9z Team;
L;Sova; ;182;12;17;7; ;107;10%;2;2;9z Team;
W;Sova; ;217;21;19;9; ;145;15%;2;2;9z Team;
W;Sova; ;229;15;14;8; ;152;13%;2;1;9z Team;
W;Sova; ;171;11;15;13; ;113;12%;2;3;9z Team;
W;Sova; ;152;10;14;9; ;74;18%;3;1;9z Team;
W;Sova; ;173;12;12;9; ;107;15%;2;1;9z Team;
W;Sova; ;187;14;16;2; ;119;19%;2;3;9z Team;
