map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;245;17;11;3; ;197;23%;2;2;Elysium;
W;Omen; ;130;9;10;2; ;80;17%;2;2;Elysium;
L;Omen; ;111;6;16;3; ;91;10%;0;0;Elysium;
W;Omen; ;248;22;20;9; ;167;14%;3;3;Elysium;
L;Omen; ;160;11;18;2; ;106;17%;0;1;Elysium;
W;Omen; ;141;10;16;9; ;84;12%;1;3;Elysium;
W;Omen; ;261;20;10;3; ;161;21%;2;0;Elysium;
L;Omen; ;177;13;20;8; ;100;9%;1;4;Elysium;
L;Omen; ;164;11;16;10; ;111;28%;1;0;Elysium;
W;Sage; ;209;16;13;9; ;127;11%;1;1;Elysium;
L;Phoenix; ;263;28;26;10; ;157;15%;5;3;Elysium;
L;Omen; ;133;12;18;3; ;76;15%;2;1;Elysium;
W;Sage; ;199;15;12;9; ;137;14%;1;1;Elysium;
L;Omen; ;144;10;19;5; ;104;16%;2;5;Elysium;
L;Omen; ;219;12;13;3; ;136;18%;1;2;Elysium;
