map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ;422;22;6;6; ; ; ;3; ;LEMONn;
L;Raze; ;201;16;21;6; ; ; ;3; ;LEMONn;
L;Raze; ;310;25;17;1; ; ; ;4; ;LEMONn;
W;Sage; ;411;28;13;8; ; ; ;1; ;Divine Vendetta;
W;Sage; ;171;11;6;4; ; ; ;1; ;Divine Vendetta;
W;Sage; ;251;20;16;13; ; ; ;1; ;Divine Vendetta;
W;Sage; ;156;9;10;4; ; ; ;5; ;Divine Vendetta;
W;None;0;0;0;0;0;0;0;0;0;0;Divine Vendetta;
L;Sova; ;205;15;14;6; ; ; ;1; ;5gg;
W;Sova; ;201;16;16;14; ; ; ;1; ;5gg;
W;Sova; ;321;27;13;9; ; ; ;5; ;5gg;
W;Sova; ;205;16;10;5; ; ; ;3; ;5gg;
L;Sova; ;131;11;17;7; ; ; ;3; ;5gg;
L;Sova; ;139;6;16;9; ; ; ;1; ;5gg;
L;Sova; ;106;4;17;9; ; ; ;1; ;5gg;
L;Cypher; ;294;25;15;6; ;187;37%;3;3;Purple Cobras;
W;Cypher; ;216;18;10;5; ;126;30%;2;0;Purple Cobras;
W;Cypher; ;286;22;17;7; ;172;33%;5;2;Purple Cobras;
W;Cypher; ;191;18;19;5; ;116;35%;4;3;Purple Cobras;
W;Cypher; ;267;18;7;4; ;148;34%;1;1;Purple Cobras;
L;Cypher; ;166;12;17;6; ;111;26%;1;3;Purple Cobras;
W;Cypher; ;249;21;20;8; ;141;30%;5;3;Purple Cobras;
W;Jett; ;229;18;19;2; ;148;24%;5;3;Purple Cobras;
L;Cypher; ;134;9;17;3; ;100;24%;2;7;Purple Cobras;
W;Cypher; ;241;18;14;3; ;130;23%;1;2;Purple Cobras;
L;Jett; ;152;9;13;2; ;103;20%;2;4;Purple Cobras;
W;Cypher; ;151;16;17;1; ;95;35%;2;1;Purple Cobras;
W;Cypher; ;238;23;18;6; ;144;46%;4;1;Purple Cobras;
W;Cypher; ;132;11;15;6; ;126;24%;2;3;Purple Cobras;
L;Cypher; ;154;9;16;1; ;95;21%;3;2;Purple Cobras;
W;Jett; ;444;33;13;2; ;243;32%;6;0;Purple Cobras;
L;Jett; ;192;14;20;6; ;131;33%;2;6;Purple Cobras;
L;Cypher; ;214;24;27;8; ;124;30%;6;5;Purple Cobras;
W;Jett; ;196;19;24;4; ;116;15%;6;7;Purple Cobras;
W;Jett; ;246;17;10;1; ;111;15%;4;2;Purple Cobras;
L;Jett; ;236;22;16;4; ;152;33%;5;5;Purple Cobras;
W;Jett; ;216;14;13;5; ;126;32%;3;3;Purple Cobras;
